brow_lower_l,tongue_Scale_X,tongue_Scale__X,tongue_Scale_Y,tongue_Scale__Y,tongue_Scale_Z,tongue_Scale__Z,nose_out_l,nose_out_r,tongue_u,tongue_u_u,cheek_suck_r,brow_raise_d,mouth_stretch_u,tongue_u_d,tooth_d_d,tongue_d,tooth_r,tooth_d_u,cheek_UP,eye_blink1_l,eye_blink1_r,eye_blink2_l,eye_blink2_r,eye_lidTight_l,eye_lidTight_r,eye_shutTight_l,eye_shutTight_r,brow_lower_r,eye_upperLidRaise_l,eye_upperLidRaise_r,eye_downLidRaise_l,eye_downLidRaise_r,jaw_sideways_l,jaw_sideways_r,jaw_thrust_c,mouth_chew_c,mouth_chinRaise_d,mouth_chinRaise_u,brow_raise_c,mouth_dimple_l,mouth_dimple_r,mouth_funnel_dl,mouth_funnel_dr,mouth_funnel_ul,mouth_funnel_ur,mouth_lipCornerDepressFix_l,mouth_lipCornerDepressFix_r,mouth_lipCornerDepress_l,mouth_lipCornerDepress_r,brow_raise_l,mouth_lipCornerPullOpen_l,mouth_lipCornerPullOpen_r,mouth_lipCornerPull_l,mouth_lipCornerPull_r,mouth_lipStretchOpen_l,mouth_lipStretchOpen_r,mouth_lipStretch_l,mouth_lipStretch_r,mouth_lowerLipDepress_l,mouth_lowerLipDepress_r,brow_raise_r,mouth_lowerLipProtrude_c,mouth_oh_c,mouth_oo_c,mouth_pressFix_c,mouth_press_l,mouth_press_r,mouth_pucker_l,mouth_pucker_r,mouth_screamFix_c,mouth_sideways_l,cheek_puff_l,mouth_sideways_r,mouth_stretch_c,mouth_suck_dl,mouth_suck_dr,mouth_suck_ul,mouth_suck_ur,mouth_upperLipRaise_l,mouth_upperLipRaise_r,nose_wrinkle_l,nose_wrinkle_r,cheek_puff_r,tooth_l,eye_lookDown1_l,eye_lookDown2_l,eye_lookLeft_l,eye_lookRight_l,eye_lookUp_l,eye_lookDown1_r,eye_lookDown2_r,eye_lookLeft_r,cheek_raise_l,eye_lookRight_r,eye_lookUp_r,tongue_Rot_1X,tongue_Rot__1X,tongue_Rot_2X,tongue_Rot__2X,tongue_Rot_3X,tongue_Rot__3X,tongue_Rot_1Y,tongue_Rot__1Y,cheek_raise_r,tongue_Rot_2Y,tongue_Rot__2Y,tongue_Rot_3Y,tongue_Rot__3Y,tongue_Rot_1Z,tongue_Rot__1Z,tongue_Rot_2Z,tongue_Rot__2Z,tongue_Rot_3Z,tongue_Rot__3Z,cheek_suck_l
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4.1720879380591214e-05,0.0,0.0,2.1261745132505894e-05,-4.221581184538081e-05,0.0007169614546000957,0.0,0.0,-3.562342681107111e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00012652474106289446,0.0,0.0,0.0,0.0,0.0002442296827211976,0.0,1.0920184649876319e-05,2.9290386009961367e-05,-0.00038519129157066345,-0.00038519129157066345,-8.047372102737427e-05,-8.047185838222504e-05,0.0,0.0,0.0,0.0,0.0,-4.5236945879878476e-05,-3.913560067303479e-05,0.0010383289773017168,0.001038320129737258,0.0,0.0,0.0009896729607135057,0.0009896740084514022,0.0007138364017009735,0.0007138233631849289,0.0,0.0,0.0016826353967189789,-0.00042926007881760597,0.0,0.0012371160555630922,0.001237115589901805,0.0023909658193588257,0.0023913849145174026,0.0,0.0,0.0,0.0,0.002553775906562805,0.001923448871821165,0.0019234507344663143,0.0007020346820354462,0.0007020356133580208,0.0011210045777261257,0.0012392126955091953,-0.00010744796600192785,-0.00010741662117652595,0.0,-1.7528742318972945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4.150111635681242e-05,0.0,0.0,2.1260346329654567e-05,-4.278919368516654e-05,0.0007259915582835674,0.0,0.0,-3.616355752456002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00013271051284391433,0.0,0.0,0.0,0.0,0.00022637005895376205,0.0,1.1453408660599962e-05,2.9631359211634845e-05,2.765841782093048e-05,2.765655517578125e-05,0.00014311447739601135,0.00014311447739601135,0.0,0.0,0.0,0.0,0.0,-4.464158701011911e-05,-3.857899719150737e-05,0.0011129563208669424,0.00111294724047184,0.0,0.0,0.000979692442342639,0.0009796933736652136,0.00048368610441684723,0.0004838407039642334,0.0,0.0,0.002164456993341446,5.805259570479393e-05,0.0,0.0012509129010140896,0.0012509129010140896,0.002650277689099312,0.0026507005095481873,0.0,0.0,0.0,0.0,0.003923654556274414,0.0018780715763568878,0.0018780725076794624,0.0007842276245355606,0.0007842285558581352,0.0011229924857616425,0.0012441352009773254,-0.00010719544661697,-0.00010716219549067318,0.0,-1.6403246263507754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4.085895488969982e-05,0.0,0.0,2.132536974386312e-05,-4.222314601065591e-05,0.000737200491130352,0.0,0.0,-3.614585875766352e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0001325883495155722,0.0,0.0,0.0,0.0,0.00022075482411310077,0.0,1.15329930849839e-05,2.9689435905311257e-05,8.13845545053482e-05,8.138269186019897e-05,0.00017222203314304352,0.00017222389578819275,0.0,0.0,0.0,0.0,0.0,-4.4544136471813545e-05,-3.847254629363306e-05,0.0011285061482340097,0.0011284975335001945,0.0,0.0,0.0009874256793409586,0.000987426727078855,0.0005201976746320724,0.0005203727632761002,0.0,0.0,0.002261340618133545,0.00018197251483798027,0.0,0.001273593632504344,0.0012735938653349876,0.002673529088497162,0.002673950046300888,0.0,0.0,0.0,0.0,0.004587724804878235,0.0018776333890855312,0.0018776347860693932,0.0008134376257658005,0.0008134394884109497,0.0011492669582366943,0.0012705856934189796,-0.00010660507541615516,-0.00010657132952474058,0.0,-1.6339887224603444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4.140514647588134e-05,0.0,0.0,2.0933985069859773e-05,-4.197970702080056e-05,0.0007380093447864056,0.0,0.0,-3.5989563912153244e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00013192823098506778,0.0,0.0,0.0,0.0,0.00022228993475437164,0.0,1.1947946404688992e-05,3.017526978510432e-05,-0.0002478398382663727,-0.00024784356355667114,-1.2531876564025879e-05,-1.2531876564025879e-05,0.0,0.0,0.0,0.0,0.0,-4.452985740499571e-05,-3.834687595372088e-05,0.0010801120661199093,0.0010801032185554504,0.0,0.0,0.000997271970845759,0.0009972730185836554,0.0005602966994047165,0.0005604065954685211,0.0,0.0,0.0018003620207309723,-0.00023920321837067604,0.0,0.0012655933387577534,0.0012655933387577534,0.0023922156542539597,0.0023926328867673874,0.0,0.0,0.0,0.0,0.0035634785890579224,0.0018500410951673985,0.0018500415608286858,0.0007583498954772949,0.0007583512924611568,0.0010954937897622585,0.0012138448655605316,-0.00010778033174574375,-0.0001077474735211581,0.0,-1.736237754812464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,3.9555132389068604e-05,0.0,0.0,2.2251504560699686e-05,-4.1978099034167826e-05,0.000731106149032712,0.0,0.0,-3.596307578845881e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00012793755740858614,0.0,0.0,0.0,0.0,0.0002325383247807622,0.0,1.0087613190989941e-05,2.8262562409508973e-05,0.00045084021985530853,0.0004508383572101593,0.0003871191293001175,0.0003871209919452667,0.0,0.0,0.0,0.0,0.0,-4.512453597271815e-05,-3.926634963136166e-05,0.0011722345370799303,0.0011722263880074024,0.0,0.0,0.0009779417887330055,0.0009779427200555801,0.000670967623591423,0.0006711278110742569,0.0,0.0,0.002882804721593857,0.0007180469110608101,0.0,0.0012877890840172768,0.0012877888511866331,0.0030721109360456467,0.0030725374817848206,0.0,0.0,0.0,0.0,0.005860410630702972,0.0019855755381286144,0.001985576469451189,0.0008707484230399132,0.0008707498200237751,0.0012816055677831173,0.0014069043099880219,-0.00010391259274911135,-0.0001038785558193922,0.0,-1.5080866432981566e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4.0921615436673164e-05,0.0,0.0,2.136307375621982e-05,-4.030910349683836e-05,0.0007234830409288406,0.0,0.0,-3.476148049230687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00011685141362249851,0.0,0.0,0.0,0.0,0.0002613660180941224,0.0,1.0270958227920346e-05,2.889847382903099e-05,-0.0009323339909315109,-0.0009323358535766602,-0.0003770720213651657,-0.00037707388401031494,0.0,0.0,0.0,0.0,0.0,-4.596716462401673e-05,-3.978538734372705e-05,0.0009504857007414103,0.0009504770860075951,0.0,0.0,0.0010192954214289784,0.001019296352751553,0.0011321883648633957,0.0011319518089294434,0.0,0.0,0.001102212816476822,-0.0009673661552369595,0.0,0.0012566782534122467,0.0012566796503961086,0.0020248908549547195,0.0020253006368875504,0.0,0.0,0.0,0.0,0.0016186535358428955,0.0019904952496290207,0.001990495715290308,0.0006270161829888821,0.0006270180456340313,0.0011629145592451096,0.0012768339365720749,-0.00010682131687644869,-0.00010679200931917876,0.0,-1.917622284963727e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4.4912201701663435e-05,0.0,0.0,1.9686711311805993e-05,-4.349193477537483e-05,0.0007061355281621218,0.0,0.0,-3.58668839908205e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00013321750157047063,0.0,0.0,0.0,0.0,0.0002377244527451694,0.0,1.2993736163480207e-05,3.139847831334919e-05,-0.0011190641671419144,-0.0011190660297870636,-0.0005013495683670044,-0.0005013477057218552,0.0,0.0,0.0,0.0,0.0,-4.456991155166179e-05,-3.8141239201650023e-05,0.0009321162942796946,0.0009321076795458794,0.0,0.0,0.0009928221115842462,0.0009928231593221426,0.00044528767466545105,0.0004452373832464218,0.0,0.0,0.00046685710549354553,-0.0015571354888379574,0.0,0.0011739074252545834,0.0011739071924239397,0.0016847699880599976,0.0016851797699928284,0.0,0.0,0.0,0.0,-0.000787094235420227,0.0017599472776055336,0.0017599482089281082,0.0005499036051332951,0.0005499040707945824,0.0008665584027767181,0.0009777611121535301,-0.00011275002907495946,-0.00011272038682363927,0.0,-1.9785151380347088e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,3.730414027813822e-05,0.0,0.0,2.4197368475142866e-05,-4.13233574363403e-05,0.0007045562379062176,0.0,0.0,-3.5155637306161225e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0001131721364799887,0.0,0.0,0.0,0.0,0.0002750479616224766,0.0,6.528513040393591e-06,2.4907039914978668e-05,0.0008849222213029861,0.0008849203586578369,0.0006538927555084229,0.0006538927555084229,0.0,0.0,0.0,0.0,0.0,-4.6891989768482745e-05,-4.146495848544873e-05,0.001198043581098318,0.0011980351991951466,0.0,0.0,0.0009611237328499556,0.000961124780587852,0.001154482364654541,0.0011544730514287949,0.0,0.0,0.003777138888835907,0.001409927848726511,0.0,0.0012943600304424763,0.0012943597976118326,0.003707071766257286,0.003707500174641609,0.0,0.0,0.0,0.0,0.00712430477142334,0.00225262762978673,0.002252628095448017,0.0009118728339672089,0.0009118737652897835,0.0015482595190405846,0.0016796579584479332,-9.86865779850632e-05,-9.86535451374948e-05,0.0,-1.3311288057593629e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.9629060009028763e-05,0.0,0.0,2.38348548009526e-05,-3.814823867287487e-05,-0.000682575162500143,0.0,0.0,-3.3604519558139145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00013788742944598198,0.0,0.0,0.0,0.0,0.0007382350158877671,0.0,1.5582114428980276e-05,2.7585949283093214e-05,0.007340913638472557,0.007340911775827408,0.004865335300564766,0.004865335300564766,0.0,0.0,0.0,0.0,0.0,-4.155884380452335e-05,-3.64542574970983e-05,0.0013967365957796574,0.0013967291451990604,0.0,0.0,-2.1114712581038475e-05,-2.111145295202732e-05,-0.002984674647450447,-0.002985302358865738,0.0,0.0,0.00365554541349411,0.024060530588030815,0.0,0.0012526435311883688,0.0012526423670351505,0.002316940575838089,0.0023173820227384567,0.0,0.0,0.0,0.0,0.01997344195842743,0.0031973535660654306,0.0031973528675734997,0.0007257373072206974,0.0007257373072206974,0.0013008089736104012,0.0014293789863586426,-7.958379865158349e-05,-7.952713349368423e-05,0.0,6.128797394922003e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,3.3087984775193036e-05,0.0,0.0,-4.379537494969554e-05,-7.598511001560837e-05,0.001440547639504075,0.0,0.0,-3.520948303048499e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00030512147350236773,0.0,0.0,0.0,0.0,0.0012132651172578335,0.0,4.361208630143665e-05,6.376189412549138e-05,0.04706659913063049,0.047066595405340195,0.04415784776210785,0.04415784776210785,0.0,0.0,0.0,0.0,0.0,-4.774550689035095e-06,1.7818329069996253e-06,0.002716386690735817,0.0027163776103407145,0.0,0.0,0.0005521581042557955,0.0005521595012396574,-0.0012872517108917236,-0.0012859106063842773,0.0,0.0,0.0035174526274204254,0.001749301329255104,0.0,0.0014112808275967836,0.0014112817589193583,0.0038019511848688126,0.0038025230169296265,0.0,0.0,0.0,0.0,0.021264933049678802,0.004567705560475588,0.0045677050948143005,0.0003581293858587742,0.0003581293858587742,0.00288059888407588,0.0037032533437013626,3.3058502594940364e-05,3.306152211735025e-05,0.0,-4.075343895237893e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
