brow_lower_l,tongue_Scale__X,tongue_Scale_Y,tongue_Scale__Y,tongue_Scale_Z,tongue_Scale__Z,nose_out_l,nose_out_r,tongue_u,tongue_u_u,brow_raise_d,cheek_suck_r,mouth_stretch_u,tongue_u_d,tooth_d_d,tongue_d,tooth_r,tooth_d_u,cheek_UP,eye_blink1_l,eye_blink1_r,eye_blink2_l,eye_blink2_r,eye_lidTight_l,eye_lidTight_r,eye_shutTight_l,eye_shutTight_r,brow_lower_r,eye_upperLidRaise_l,eye_upperLidRaise_r,eye_downLidRaise_l,eye_downLidRaise_r,jaw_sideways_l,jaw_sideways_r,jaw_thrust_c,mouth_chew_c,mouth_chinRaise_d,mouth_chinRaise_u,brow_raise_c,mouth_dimple_l,mouth_dimple_r,mouth_funnel_dl,mouth_funnel_dr,mouth_funnel_ul,mouth_funnel_ur,mouth_lipCornerDepressFix_l,mouth_lipCornerDepressFix_r,mouth_lipCornerDepress_l,mouth_lipCornerDepress_r,brow_raise_l,mouth_lipCornerPullOpen_l,mouth_lipCornerPullOpen_r,mouth_lipCornerPull_l,mouth_lipCornerPull_r,mouth_lipStretchOpen_l,mouth_lipStretchOpen_r,mouth_lipStretch_l,mouth_lipStretch_r,mouth_lowerLipDepress_l,mouth_lowerLipDepress_r,brow_raise_r,mouth_lowerLipProtrude_c,mouth_oh_c,mouth_oo_c,mouth_pressFix_c,mouth_press_l,mouth_press_r,mouth_pucker_l,mouth_pucker_r,mouth_screamFix_c,mouth_sideways_l,cheek_puff_l,mouth_sideways_r,mouth_stretch_c,mouth_suck_dl,mouth_suck_dr,mouth_suck_ul,mouth_suck_ur,mouth_upperLipRaise_l,mouth_upperLipRaise_r,nose_wrinkle_l,nose_wrinkle_r,cheek_puff_r,tooth_l,eye_lookDown1_l,eye_lookDown2_l,eye_lookLeft_l,eye_lookRight_l,eye_lookUp_l,eye_lookDown1_r,eye_lookDown2_r,eye_lookLeft_r,eye_lookRight_r,cheek_raise_l,eye_lookUp_r,tongue_Rot_1X,tongue_Rot__1X,tongue_Rot_2X,tongue_Rot__2X,tongue_Rot_3X,tongue_Rot__3X,tongue_Rot_1Y,tongue_Rot__1Y,tongue_Rot_2Y,cheek_raise_r,tongue_Rot__2Y,tongue_Rot_3Y,tongue_Rot__3Y,tongue_Rot_1Z,tongue_Rot__1Z,tongue_Rot_2Z,tongue_Rot__2Z,tongue_Rot_3Z,tongue_Rot__3Z,tongue_Scale_X,cheek_suck_l
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.00015403417637571692,0.0,0.0,-9.934089030139148e-05,0.00014032168837729841,0.005968980956822634,0.0,0.0,-2.1783147531095892e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.3716371916625576e-08,0.0,0.0,0.0,-0.00019734819943550974,0.007785063236951828,0.0,3.5678036510944366e-05,-0.00014533824287354946,-0.0055731432512402534,-0.0055731432512402534,0.0004716156981885433,0.00047161756083369255,0.0,0.0,0.0,0.0,0.0,8.54790851008147e-05,-6.791498162783682e-05,0.0025952262803912163,0.00259522651322186,0.0,0.0,0.0004701127763837576,0.0004701127763837576,0.005423946771770716,0.005416594445705414,0.0,0.0,0.00868324376642704,0.007072844542562962,0.0,0.0014385171234607697,0.0014385180547833443,-0.001233704388141632,-0.0012337006628513336,0.0,0.0,0.0,0.0,0.14056183397769928,0.06569695472717285,0.06569695472717285,0.039105337113142014,0.039105337113142014,0.0018314579501748085,0.0018271497683599591,0.00024696896434761584,0.0002469691098667681,0.0,4.170737533115698e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.00011703393829520792,0.0,0.0,-0.00011438636283855885,8.908876043278724e-05,0.005220678634941578,0.0,0.0,-7.862028724048287e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.1299724529153536e-08,0.0,0.0,0.0,-0.00018841520068235695,0.005559179466217756,0.0,9.589706314727664e-05,-5.88940893067047e-05,-0.0038801291957497597,-0.0038801291957497597,0.0011872081086039543,0.001187209039926529,0.0,0.0,0.0,0.0,0.0,5.925752338953316e-05,-5.3193303756415844e-05,0.0040588658303022385,0.004058866761624813,0.0,0.0,0.0003676731139421463,0.0003676739288493991,0.010815722867846489,0.010813047178089619,0.0,0.0,0.010744081810116768,0.009653025306761265,0.0,0.001795255346223712,0.0017952569760382175,-2.1636486053466797e-05,-2.1632760763168335e-05,0.0,0.0,0.0,0.0,0.17031922936439514,0.049206290394067764,0.04920629411935806,0.03112497553229332,0.03112497180700302,-0.004322988912463188,-0.004363040439784527,0.00016060308553278446,0.0001606031582923606,0.0,5.143354186998295e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,3.917068170267157e-05,0.0,0.0,-0.00017160287825390697,4.596906001097523e-05,0.01180257461965084,0.0,0.0,2.0099536413908936e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.05950782275977e-08,0.0,0.0,0.0,-0.0002314535086043179,0.0015958737349137664,0.0,0.0003351951891090721,5.7455908972769976e-06,-0.0012346738949418068,-0.0012346738949418068,-0.0015060454607009888,-0.0015060454607009888,0.0,0.0,0.0,0.0,0.0,1.3674221918336116e-05,-6.451508670579642e-05,0.0036413264460861683,0.003641326678916812,0.0,0.0,0.001496427576057613,0.001496427576057613,0.012393849901854992,0.012425409629940987,0.0,0.0,0.003691602498292923,0.007871991023421288,0.0,0.005221324972808361,0.005221327301114798,0.0003720521926879883,0.0003720596432685852,0.0,0.0,0.0,0.0,0.30278417468070984,0.035975027829408646,0.035975027829408646,0.045985084027051926,0.045985084027051926,3.357301466166973e-05,-1.4207093045115471e-05,0.00014271306281443685,0.00014271294639911503,0.0,8.766108727797928e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.5680070646340027e-05,0.0,0.0,-0.00013013834541197866,4.357724174042232e-05,0.007024830672889948,0.0,0.0,5.4725169320590794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.632405558093524e-08,0.0,0.0,0.0,-0.0001741465530358255,0.00016595849592704326,0.0,0.0003017936833202839,-4.1384511860087514e-05,0.03314661607146263,0.03314661607146263,0.01666196994483471,0.01666196994483471,0.0,0.0,0.0,0.0,0.0,-8.257445006165653e-05,-8.404656909988262e-06,0.0037579010240733624,0.003757901955395937,0.0,0.0,-0.0001843934878706932,-0.00018439511768519878,0.006679454818367958,0.006712939590215683,0.0,0.0,0.005432110279798508,0.002419267315417528,0.0,0.00282200425863266,0.0028220070526003838,0.0038881897926330566,0.003888186067342758,0.0,0.0,0.0,0.0,0.3557875156402588,0.00176191795617342,0.0017619184218347073,0.0019799303263425827,0.001979930093511939,0.0012420511338859797,0.0012313486076891422,0.00020144284644629806,0.00020144274458289146,0.0,7.896760578773865e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,3.8676349504385144e-05,0.0,0.0,-0.00018472388910595328,-2.9288938094396144e-05,0.03145755082368851,0.0,0.0,6.440650759031996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.1531901122907584e-07,0.0,0.0,0.0,-0.0004866440431214869,0.0011489925673231483,0.0,0.0006075785495340824,9.069870429811999e-05,0.048085711896419525,0.04808570817112923,0.021590588614344597,0.021590588614344597,0.0,0.0,0.0,0.0,0.0,-0.00018512955284677446,0.00015211904246825725,0.005874291993677616,0.005874292925000191,0.0,0.0,0.0005167324561625719,0.0005167326889932156,0.018396705389022827,0.018399037420749664,0.0,0.0,0.05187670513987541,0.013477426022291183,0.0,0.0031959349289536476,0.003195936791598797,0.008074890822172165,0.00807490199804306,0.0,0.0,0.0,0.0,0.3103904128074646,0.0015727393329143524,0.0015727393329143524,0.001713395118713379,0.001713393721729517,-0.009959596209228039,-0.010014060884714127,-3.0581693863496184e-05,-3.058173388126306e-05,0.0,1.7342866698299986e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-3.813359944615513e-05,0.0,0.0,-0.0001373076083837077,1.0752537491498515e-05,0.014799870550632477,0.0,0.0,0.00012082055036444217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.799609492536547e-07,0.0,0.0,0.0,-0.0006579853361472487,0.0005863902042619884,0.0,0.0007736244006082416,3.2852891308721155e-05,0.11311053484678268,0.11311053484678268,0.07744389027357101,0.07744389027357101,0.0,0.0,0.0,0.0,0.0,-0.000212445214856416,0.00011967460159212351,0.009181538596749306,0.009181538596749306,0.0,0.0,0.0003854120150208473,0.00038541178219020367,0.028292177245020866,0.02829745225608349,0.0,0.0,0.010647136718034744,0.010080728679895401,0.0,0.001960250549018383,0.001960255205631256,0.0003925934433937073,0.00039259716868400574,0.0,0.0,0.0,0.0,0.21690097451210022,0.001381589099764824,0.0013815900310873985,0.002013250719755888,0.0020132511854171753,-0.00688612274825573,-0.006879241205751896,9.304442210122943e-05,9.304458217229694e-05,0.0,2.064950521685205e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-2.4178458261303604e-05,0.0,0.0,-0.00012351153418421745,1.0128493158845231e-05,0.025884060189127922,0.0,0.0,0.00012784337741322815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.7315086608959973e-07,0.0,0.0,0.0,-0.0006367751630023122,0.0008761808858253062,0.0,0.0007711278740316629,3.0773280741414055e-05,0.11498969793319702,0.11498969048261642,0.08410399407148361,0.08410398662090302,0.0,0.0,0.0,0.0,0.0,-0.000231492958846502,0.000188960024388507,0.00856286846101284,0.00856286846101284,0.0,0.0,0.000834154081530869,0.000834153383038938,0.03184936195611954,0.031860947608947754,0.0,0.0,-0.0033868644386529922,0.03276856616139412,0.0,0.001279650256037712,0.001279653050005436,0.006764724850654602,0.006764724850654602,0.0,0.0,0.0,0.0,0.17351046204566956,0.0022745919413864613,0.0022745919413864613,0.002027376089245081,0.002027374692261219,0.0026050652377307415,0.0026738469023257494,1.4669376469100825e-05,1.4669659321953077e-05,0.0,2.1113109482939763e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.00012215232709422708,0.0,0.0,-6.776769441785291e-05,2.24131035793107e-05,0.004047666676342487,0.0,0.0,0.0001415991282556206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.580760007565914e-08,0.0,0.0,0.0,-0.00036585412453860044,0.00022544401872437447,0.0,0.0005147649208083749,-3.0743060051463544e-05,0.07793014496564865,0.07793014496564865,0.045809388160705566,0.04580938443541527,0.0,0.0,0.0,0.0,0.0,-0.00012036158295813948,3.253031536587514e-06,0.009625409729778767,0.009625409729778767,0.0,0.0,0.00013879965990781784,0.00013879965990781784,0.06449083983898163,0.06450439989566803,0.0,0.0,-0.0014573335647583008,0.002806753385812044,0.0,0.0017164479941129684,0.0017164493910968304,-0.0018566325306892395,-0.001856628805398941,0.0,0.0,0.0,0.0,0.15607565641403198,0.0018255477771162987,0.0018255477771162987,0.0027448744513094425,0.002744873519986868,0.011021768674254417,0.011112223379313946,0.00010370313975727186,0.00010370329255238175,0.0,1.2082809419666773e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.00015905211330391467,0.0,0.0,-2.6141533453483135e-05,-3.6690416891360655e-06,-0.003227273002266884,0.0,0.0,0.00015984766650944948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.499013404161815e-08,0.0,0.0,0.0,9.242777014151216e-05,-0.00022027896193321794,0.0,6.746295548509806e-05,7.964037649799138e-06,0.004076626151800156,0.004076629877090454,0.0034889960661530495,0.003488999791443348,0.0,0.0,0.0,0.0,0.0,9.180830966215581e-05,-0.00020768445392604917,0.01894398033618927,0.01894398033618927,0.0,0.0,-0.0002562636509537697,-0.0002562631852924824,0.1511201560497284,0.15115681290626526,0.0,0.0,-0.0014277100563049316,-0.003391333855688572,0.0,0.002104734303429723,0.0021047366317361593,0.002454165369272232,0.002454172819852829,0.0,0.0,0.0,0.0,0.1550256460905075,0.0025133867748081684,0.0025133886374533176,0.001529537606984377,0.001529537606984377,0.010651194490492344,0.010681020095944405,4.8714115109760314e-05,4.8714089643908665e-05,0.0,-5.7074203141382895e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0001809502427931875,0.0,0.0,1.825302024371922e-05,6.986579683143646e-05,-0.0028359489515423775,0.0,0.0,0.00013453481369651854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.234592303944737e-07,0.0,0.0,0.0,0.0002669370733201504,-0.000556647777557373,0.0,-7.624720456078649e-05,-0.00015558757877442986,0.002587086521089077,0.002587089315056801,0.0022817999124526978,0.0022818008437752724,0.0,0.0,0.0,0.0,0.0,4.110695590497926e-05,-0.0001569961750647053,0.010336138308048248,0.010336138308048248,0.0,0.0,-0.0003627995029091835,-0.0003627995029091835,0.1291407346725464,0.1291719228029251,0.0,0.0,0.015317083336412907,-0.0007373373955488205,0.0,0.0019781668670475483,0.0019781673327088356,0.008253827691078186,0.008253827691078186,0.0,0.0,0.0,0.0,0.14055342972278595,0.0023442571982741356,0.002344256965443492,0.0026801018975675106,0.002680101664736867,0.05054551735520363,0.05078761652112007,0.00018437838298268616,0.00018437851394992322,0.0,-8.277824647962007e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.00015967569197528064,0.0,0.0,1.4454824849963188e-05,7.117129280231893e-05,-7.634353823959827e-05,0.0,0.0,0.00012170087575213984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.017556586357387e-08,0.0,0.0,0.0,0.00010467320680618286,-0.0003675806801766157,0.0,7.370357343461365e-05,-0.00016004280769266188,0.025540970265865326,0.025540970265865326,0.012942515313625336,0.012942515313625336,0.0,0.0,0.0,0.0,0.0,-4.1209808841813356e-05,-6.113354174885899e-05,0.0064103323966264725,0.006410333327949047,0.0,0.0,-0.00015267287380993366,-0.00015267287380993366,0.09665074199438095,0.09666642546653748,0.0,0.0,0.018010180443525314,0.0020513059571385384,0.0,0.001725930953398347,0.0017259323503822088,0.0003004521131515503,0.00030045583844184875,0.0,0.0,0.0,0.0,0.106434166431427,0.0016677714884281158,0.0016677719540894032,0.003284216858446598,0.003284216159954667,0.05130003020167351,0.05156790092587471,0.00016648850578349084,0.00016648870951030403,0.0,-1.2583569741764222e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0001410990080330521,0.0,0.0,1.3194556231610477e-05,9.249069262295961e-05,0.0016826749779284,0.0,0.0,9.627693361835554e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.448844823760737e-08,0.0,0.0,0.0,0.0002452187181916088,-0.00038832821883261204,0.0,-6.332999328151345e-05,-0.0001995221828110516,0.0006031403318047523,0.0006031394004821777,0.0005155010148882866,0.0005155019462108612,0.0,0.0,0.0,0.0,0.0,1.4063758499105461e-05,-0.00010603446571622044,0.0031383968889713287,0.0031383975874632597,0.0,0.0,-0.00023278873413801193,-0.00023278873413801193,0.08719136565923691,0.0872197151184082,0.0,0.0,0.00409824401140213,0.0007196329534053802,0.0,0.0015744240954518318,0.0015744268894195557,0.0007624328136444092,0.0007624365389347076,0.0,0.0,0.0,0.0,0.1038847491145134,0.0018715541809797287,0.001871555345132947,0.0026536511722952127,0.0026536514051258564,0.06353025883436203,0.06385128945112228,0.00021344123524613678,0.0002134414535248652,0.0,-4.456818913922689e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0001428601681254804,0.0,0.0,-2.9003203962929547e-05,4.8409743612864986e-05,-0.003567167092114687,0.0,0.0,0.00010377904982306063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.251240509096533e-08,0.0,0.0,0.0,0.00014075764920562506,-0.00040252372855320573,0.0,2.890382893383503e-05,-9.619776392355561e-05,0.0010372335091233253,0.0010372335091233253,0.0016380753368139267,0.001638077199459076,0.0,0.0,0.0,0.0,0.0,7.38171293050982e-05,-0.00018193059077020735,0.00861222855746746,0.008612229488790035,0.0,0.0,-0.000406771432608366,-0.00040677073411643505,0.09132518619298935,0.09135030210018158,0.0,0.0,0.0007849410176277161,-0.002796424552798271,0.0,0.002133771311491728,0.002133772475644946,-0.004105951637029648,-0.004105951637029648,0.0,0.0,0.0,0.0,0.14916208386421204,0.0018431777134537697,0.0018431777134537697,0.002223856281489134,0.00222385604865849,0.0303781870752573,0.030515683814883232,0.0001759279693942517,0.00017592798394616693,0.0,-3.2135965000179567e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-5.893720663152635e-05,0.0,0.0,-7.749250653432682e-05,4.3919771997025236e-05,-0.0012772893533110619,0.0,0.0,3.9998412830755115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.5574149848116576e-08,0.0,0.0,0.0,-9.065959602594376e-06,-0.0003921721945516765,0.0,0.0001290295913349837,-6.897412822581828e-05,0.0007943706586956978,0.0007943715900182724,0.002656233496963978,0.0026562348939478397,0.0,0.0,0.0,0.0,0.0,6.255484186112881e-05,-0.0001260604039998725,0.002460541669279337,0.002460542367771268,0.0,0.0,-0.00033810874447226524,-0.00033810874447226524,0.024202877655625343,0.02421562187373638,0.0,0.0,0.0023342110216617584,-0.0012339111417531967,0.0,0.0019049011170864105,0.0019049032125622034,-0.0014298036694526672,-0.0014297999441623688,0.0,0.0,0.0,0.0,0.14631186425685883,0.0013802764005959034,0.001380276633426547,0.0017714772839099169,0.0017714772839099169,0.017611179500818253,0.017686447128653526,0.00017454958287999034,0.0001745495683280751,0.0,4.667576547490171e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-6.305281567620113e-05,0.0,0.0,-0.00011777917097788304,6.631306314375252e-05,0.001825865125283599,0.0,0.0,6.939460581634194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.1678325506636611e-07,0.0,0.0,0.0,-0.00026464712573215365,-0.0003471728996373713,0.0,0.0003906733472831547,-7.001332414802164e-05,0.04942474886775017,0.04942474886775017,0.048324134200811386,0.048324134200811386,0.0,0.0,0.0,0.0,0.0,1.6085012248368002e-05,-9.584320650901645e-05,0.004983827471733093,0.004983828403055668,0.0,0.0,-0.0003241579979658127,-0.0003241575323045254,0.021402079612016678,0.02141932211816311,0.0,0.0,-0.0038080327212810516,-0.0006768172606825829,0.0,0.00031672045588493347,0.0003167209215462208,-0.005493711680173874,-0.005493704229593277,0.0,0.0,0.0,0.0,0.19409753382205963,0.002093500690534711,0.0020935004577040672,0.0012820132542401552,0.0012820134870707989,0.012041876092553139,0.012116065248847008,0.00023030696320347488,0.00023030700685922056,0.0,9.698508662836502e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-2.562507870607078e-05,0.0,0.0,-0.000136774149723351,5.592248271568678e-05,0.0027944641187787056,0.0,0.0,4.275383980711922e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0537812755728737e-07,0.0,0.0,0.0,-0.00021620086045004427,-0.00021183966600801796,0.0,0.0003279965021647513,-4.48700156994164e-05,0.032321538776159286,0.032321538776159286,0.030999135226011276,0.030999135226011276,0.0,0.0,0.0,0.0,0.0,2.4527691493858583e-05,-9.711396705824882e-05,0.004231146536767483,0.004231146536767483,0.0,0.0,-0.0002581824082881212,-0.0002581826411187649,0.005876064300537109,0.005900222808122635,0.0,0.0,-0.0007912646979093552,-0.0022748205810785294,0.0,0.001476815901696682,0.0014768177643418312,-0.0034751035273075104,-0.003475099802017212,0.0,0.0,0.0,0.0,0.26537182927131653,0.001868024468421936,0.0018680240027606487,0.0014360446948558092,0.0014360456261783838,0.0014410327421501279,0.0014377367915585637,0.00022679587709717453,0.00022679583344142884,0.0,8.861409384053331e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.968759170267731e-05,0.0,0.0,-0.0001385471987305209,4.6728335291845724e-05,0.005073264706879854,0.0,0.0,2.1107120119268075e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.122852186900673e-08,0.0,0.0,0.0,-0.0001083226379705593,3.4056443837471306e-05,0.0,0.00019814078405033797,-1.9142738892696798e-05,0.016556426882743835,0.016556426882743835,0.013724498450756073,0.013724498450756073,0.0,0.0,0.0,0.0,0.0,-2.2118412744021043e-05,-3.659305366454646e-05,0.0035790358670055866,0.0035790367983281612,0.0,0.0,-0.00030783400870859623,-0.00030783494003117085,0.004898396320641041,0.004928732290863991,0.0,0.0,0.018505966290831566,-0.0005745729431509972,0.0,0.002273752586916089,0.002273753983899951,0.0029628723859786987,0.0029628798365592957,0.0,0.0,0.0,0.0,0.34418851137161255,0.001967386808246374,0.0019673872739076614,0.0010680179111659527,0.00106801837682724,0.0012870441423729062,0.0012627069372683764,0.0001910344435600564,0.00019103438535239547,0.0,5.6282356553083446e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
