brow_lower_l,tongue_Scale_X,tongue_Scale__X,tongue_Scale_Y,tongue_Scale__Y,tongue_Scale_Z,tongue_Scale__Z,nose_out_l,nose_out_r,tongue_u,tongue_u_u,cheek_suck_r,brow_raise_d,mouth_stretch_u,tongue_u_d,tooth_d_d,tongue_d,tooth_r,tooth_d_u,cheek_UP,eye_blink1_l,eye_blink1_r,eye_blink2_l,eye_blink2_r,eye_lidTight_l,eye_lidTight_r,eye_shutTight_l,eye_shutTight_r,brow_lower_r,eye_upperLidRaise_l,eye_upperLidRaise_r,eye_downLidRaise_l,eye_downLidRaise_r,jaw_sideways_l,jaw_sideways_r,jaw_thrust_c,mouth_chew_c,mouth_chinRaise_d,mouth_chinRaise_u,brow_raise_c,mouth_dimple_l,mouth_dimple_r,mouth_funnel_dl,mouth_funnel_dr,mouth_funnel_ul,mouth_funnel_ur,mouth_lipCornerDepressFix_l,mouth_lipCornerDepressFix_r,mouth_lipCornerDepress_l,mouth_lipCornerDepress_r,brow_raise_l,mouth_lipCornerPullOpen_l,mouth_lipCornerPullOpen_r,mouth_lipCornerPull_l,mouth_lipCornerPull_r,mouth_lipStretchOpen_l,mouth_lipStretchOpen_r,mouth_lipStretch_l,mouth_lipStretch_r,mouth_lowerLipDepress_l,mouth_lowerLipDepress_r,brow_raise_r,mouth_lowerLipProtrude_c,mouth_oh_c,mouth_oo_c,mouth_pressFix_c,mouth_press_l,mouth_press_r,mouth_pucker_l,mouth_pucker_r,mouth_screamFix_c,mouth_sideways_l,cheek_puff_l,mouth_sideways_r,mouth_stretch_c,mouth_suck_dl,mouth_suck_dr,mouth_suck_ul,mouth_suck_ur,mouth_upperLipRaise_l,mouth_upperLipRaise_r,nose_wrinkle_l,nose_wrinkle_r,cheek_puff_r,tooth_l,eye_lookDown1_l,eye_lookDown2_l,eye_lookLeft_l,eye_lookRight_l,eye_lookUp_l,eye_lookDown1_r,eye_lookDown2_r,eye_lookLeft_r,cheek_raise_l,eye_lookRight_r,eye_lookUp_r,tongue_Rot_1X,tongue_Rot__1X,tongue_Rot_2X,tongue_Rot__2X,tongue_Rot_3X,tongue_Rot__3X,tongue_Rot_1Y,tongue_Rot__1Y,cheek_raise_r,tongue_Rot_2Y,tongue_Rot__2Y,tongue_Rot_3Y,tongue_Rot__3Y,tongue_Rot_1Z,tongue_Rot__1Z,tongue_Rot_2Z,tongue_Rot__2Z,tongue_Rot_3Z,tongue_Rot__3Z,cheek_suck_l
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.1586528358975556e-07,0.0,0.0,9.323004633188248e-06,-1.5631322867193376e-06,0.00014518247917294502,0.0,0.0,-6.516705980175175e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.514887743629515e-05,0.0,0.0,0.0,0.0,0.000521355657838285,0.0,1.1924101272597909e-05,1.1923984857276082e-05,-0.0005473513156175613,-0.0005473513156175613,-4.9816444516181946e-05,-4.9816444516181946e-05,0.0,0.0,0.0,0.0,0.0,1.1924064892809838e-05,1.1924064892809838e-05,0.000821152119897306,0.0008211520034819841,0.0,0.0,0.001371348975226283,0.0013713486259803176,0.0014488277956843376,0.0014663152396678925,0.0,0.0,0.0012971125543117523,0.001165551133453846,0.0,-9.274273179471493e-05,-9.274366311728954e-05,0.000987539067864418,0.0009874869138002396,0.0,0.0,0.0,0.0,0.00254175066947937,0.0007222248241305351,0.0007222252897918224,0.0012471312656998634,0.0012471326626837254,0.0009449920617043972,0.0009530289098620415,2.7480331482365727e-05,2.748030237853527e-05,0.0,-0.00011146918404847383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.1606335448277605e-07,0.0,0.0,7.968512363731861e-06,-1.5681692957514315e-06,0.00010597310028970242,0.0,0.0,-6.462396413553506e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.487874659593217e-05,0.0,0.0,0.0,0.0,0.0005189012736082077,0.0,1.0725692845880985e-05,1.0725569154601544e-05,-0.0005470635369420052,-0.0005470626056194305,-4.849769175052643e-05,-4.849676042795181e-05,0.0,0.0,0.0,0.0,0.0,1.07256491901353e-05,1.07256491901353e-05,0.0008215493289753795,0.0008215491543523967,0.0,0.0,0.0013796220300719142,0.0013796217972412705,0.0014420291408896446,0.0014595258980989456,0.0,0.0,0.0013078264892101288,0.0011994857341051102,0.0,-7.031997665762901e-05,-7.032067514955997e-05,0.0010890848934650421,0.001089027151465416,0.0,0.0,0.0,0.0,0.0025889575481414795,0.0007071890868246555,0.0007071890868246555,0.0012285560369491577,0.0012285569682717323,0.0009259600192308426,0.0009338138625025749,2.7079329811385833e-05,2.7079289793618955e-05,0.0,-0.00011200807057321072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.1636631569444944e-07,0.0,0.0,9.796684025786817e-06,-1.5643767028450384e-06,0.00014538108371198177,0.0,0.0,-6.432706868508831e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.488719398272224e-05,0.0,0.0,0.0,0.0,0.0005141036817803979,0.0,1.1983873264398426e-05,1.198374229716137e-05,-0.000519939698278904,-0.000519939698278904,-2.898741513490677e-05,-2.8986483812332153e-05,0.0,0.0,0.0,0.0,0.0,1.1983822332695127e-05,1.1983822332695127e-05,0.0008290395489893854,0.0008290393743664026,0.0,0.0,0.0013768847566097975,0.0013768839417025447,0.001471872441470623,0.001489534042775631,0.0,0.0,0.0013439171016216278,0.0011995574459433556,0.0,-7.576309144496918e-05,-7.576309144496918e-05,0.0010734740644693375,0.0010734181851148605,0.0,0.0,0.0,0.0,0.0038201361894607544,0.0007173758931457996,0.0007173763588070869,0.0012453971430659294,0.0012453976087272167,0.000939324963837862,0.0009472505189478397,2.690621477086097e-05,2.690618384804111e-05,0.0,-0.00011077952513005584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.1596720383977299e-07,0.0,0.0,5.273133865557611e-06,-1.5756082802909077e-06,3.9565376937389374e-05,0.0,0.0,-6.44285864837002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.4647374781779945e-05,0.0,0.0,0.0,0.0,0.000520990346558392,0.0,8.649818482808769e-06,8.649694791529328e-06,-0.0005701445043087006,-0.0005701463669538498,-6.417650729417801e-05,-6.417743861675262e-05,0.0,0.0,0.0,0.0,0.0,8.649774827063084e-06,8.649752999190241e-06,0.0008154386887326837,0.0008154385723173618,0.0,0.0,0.001388838980346918,0.0013888382818549871,0.0014107311144471169,0.0014280937612056732,0.0,0.0,0.0012856833636760712,0.0012275734916329384,0.0,-4.704063758254051e-05,-4.7040870413184166e-05,0.001186741515994072,0.0011866744607686996,0.0,0.0,0.0,0.0,0.0015695542097091675,0.0006859581917524338,0.0006859577260911465,0.0011986675672233105,0.0011986680328845978,0.0008986792527139187,0.000906321220099926,2.6895537303062156e-05,2.6895497285295278e-05,0.0,-0.00011351138527970761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-8.235610948759131e-08,0.0,0.0,1.2678428902290761e-05,-1.373564714413078e-06,-0.0003659266512840986,0.0,0.0,-7.619178177264985e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00013161596143618226,0.0,0.0,0.0,0.0,0.004358182195574045,0.0,-3.694115730468184e-05,-3.694128827191889e-05,-0.00043863803148269653,-0.00043863896280527115,0.001097939908504486,0.001097939908504486,0.0,0.0,0.0,0.0,0.0,-3.694115002872422e-05,-3.6941186408512294e-05,0.0008241465548053384,0.0008241464383900166,0.0,0.0,0.0012323259143158793,0.0012323250994086266,0.0020530307665467262,0.0020698122680187225,0.0,0.0,0.0005484670400619507,0.0009488733485341072,0.0,0.0001971700694411993,0.00019716983661055565,0.000650990754365921,0.0006508789956569672,0.0,0.0,0.0,0.0,0.001092866063117981,0.013906636275351048,0.013906635344028473,0.0010025701485574245,0.0010025706142187119,0.0011584465391933918,0.001186142209917307,-1.856573362601921e-06,-1.8566061044111848e-06,0.0,-0.00012936597340740263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.1496580754055685e-07,0.0,0.0,5.756941391155124e-06,-1.5689038264099509e-06,7.562362588942051e-05,0.0,0.0,-6.630349162151106e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.532509385375306e-05,0.0,0.0,0.0,0.0,0.0005351017462089658,0.0,9.664312528911978e-06,9.664196113590151e-06,-0.0006151450797915459,-0.0006151450797915459,-9.938888251781464e-05,-9.938888251781464e-05,0.0,0.0,0.0,0.0,0.0,9.664268873166293e-06,9.66424704529345e-06,0.0008021988905966282,0.0008021987741813064,0.0,0.0,0.0013721287250518799,0.001372127910144627,0.0013794340193271637,0.001396501436829567,0.0,0.0,0.0011993646621704102,0.001140589825809002,0.0,-9.555695578455925e-05,-9.555811993777752e-05,0.0009522847831249237,0.0009522289037704468,0.0,0.0,0.0,0.0,-0.0005604177713394165,0.0007078228518366814,0.0007078228518366814,0.001218732912093401,0.0012187338434159756,0.0009255879558622837,0.0009335819631814957,2.820453664753586e-05,2.820448935381137e-05,0.0,-0.00011413678294047713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.149375279396736e-07,0.0,0.0,3.0939700081944466e-06,-1.5766045180498622e-06,8.43382440507412e-06,0.0,0.0,-6.598997060791589e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.505482840817422e-05,0.0,0.0,0.0,0.0,0.0005362166557461023,0.0,7.57139059714973e-06,7.5712596299126744e-06,-0.0006347289308905602,-0.0006347289308905602,-0.00011239014565944672,-0.00011239014565944672,0.0,0.0,0.0,0.0,0.0,7.571346941404045e-06,7.571332389488816e-06,0.0007971010636538267,0.0007971009472385049,0.0,0.0,0.0013822205364704132,0.0013822201872244477,0.0013509299606084824,0.0013678856194019318,0.0,0.0,0.0011834017932415009,0.0011737076565623283,0.0,-6.965291686356068e-05,-6.965384818613529e-05,0.001062978059053421,0.001062912866473198,0.0,0.0,0.0,0.0,-0.001416027545928955,0.0006856648251414299,0.0006856648251414299,0.0011882414110004902,0.0011882423423230648,0.000897193793207407,0.0009049572981894016,2.7939364372286946e-05,2.7939317078562453e-05,0.0,-0.000115563343570102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.0802897065786965e-07,0.0,0.0,8.944392902776599e-06,-1.5305593024095288e-06,5.786307156085968e-06,0.0,0.0,-5.817952114739455e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.64896540204063e-05,0.0,0.0,0.0,0.0,0.0005574355600401759,0.0,3.5909179132431746e-06,3.590779670048505e-06,0.0011141933500766754,0.0011141933500766754,0.0010742135345935822,0.0010742135345935822,0.0,0.0,0.0,0.0,0.0,3.590859705582261e-06,3.590859705582261e-06,0.0009592595160938799,0.0009592593996785581,0.0,0.0,0.0013353468384593725,0.0013353462563827634,0.005847407504916191,0.0058633387088775635,0.0,0.0,0.0012776590883731842,0.0012294063344597816,0.0,-8.090352639555931e-05,-8.090375922620296e-05,0.0009734407067298889,0.0009733922779560089,0.0,0.0,0.0,0.0,-0.00022277235984802246,0.000663059763610363,0.0006630592979490757,0.0011639040894806385,0.0011639054864645004,0.0018328079022467136,0.0018533887341618538,3.282877150923014e-05,3.282873149146326e-05,0.0,-0.00011906090367119759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-5.472163167041799e-08,0.0,0.0,1.4162942534312606e-05,-1.1362071745679714e-06,0.00033682771027088165,0.0,0.0,2.944565039797453e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.877778701484203e-05,0.0,0.0,0.0,0.0,0.00066999567206949,0.0,3.479968290776014e-05,3.479955194052309e-05,0.010562008246779442,0.010562008246779442,0.004779163748025894,0.004779163748025894,0.0,0.0,0.0,0.0,0.0,3.479963925201446e-05,3.4799653803929687e-05,0.0007683989824727178,0.0007683987496420741,0.0,0.0,0.001156188198365271,0.001156187616288662,0.0014051012694835663,0.0014236215502023697,0.0,0.0,0.0012447647750377655,0.0014893459156155586,0.0,-0.0003687571734189987,-0.00036875694058835506,0.00017066113650798798,0.00017069093883037567,0.0,0.0,0.0,0.0,0.017149105668067932,0.0006897440180182457,0.0006897435523569584,0.0014595577958971262,0.0014595587272197008,0.0009032376110553741,0.0009766360744833946,2.771687286440283e-05,2.7716832846635953e-05,0.0,-0.00010947194823529571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-3.720082730751528e-08,0.0,0.0,8.27239200589247e-05,-9.007242169900564e-07,-8.475780487060547e-05,0.0,0.0,3.8630714698228985e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00048557284753769636,0.0,0.0,0.0,0.0,0.0007195358630269766,0.0,-9.061906894203275e-05,-9.061930904863402e-05,0.02345176413655281,0.02345176413655281,0.016309862956404686,0.016309862956404686,0.0,0.0,0.0,0.0,0.0,-9.061918535735458e-05,-9.06191417016089e-05,0.003635427448898554,0.00363542721606791,0.0,0.0,0.0007921610958874226,0.0007921602809801698,0.08179128170013428,0.08178688585758209,0.0,0.0,0.002798687666654587,0.0020735999569296837,0.0,-0.00039925798773765564,-0.0003992582205682993,-0.0008183587342500687,-0.000818321481347084,0.0,0.0,0.0,0.0,0.02156217396259308,0.0006216145120561123,0.000621614046394825,0.0015429866034537554,0.00154298753477633,0.028327729552984238,0.028610944747924805,0.00014036957873031497,0.0001403695496264845,0.0,-0.0001928538695210591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
