brow_lower_l,tongue_Scale_X,tongue_Scale__X,tongue_Scale_Y,tongue_Scale__Y,tongue_Scale_Z,tongue_Scale__Z,nose_out_l,nose_out_r,tongue_u,tongue_u_u,cheek_suck_r,brow_raise_d,mouth_stretch_u,tongue_u_d,tooth_d_d,tongue_d,tooth_r,tooth_d_u,cheek_UP,eye_blink1_l,eye_blink1_r,eye_blink2_l,eye_blink2_r,eye_lidTight_l,eye_lidTight_r,eye_shutTight_l,eye_shutTight_r,brow_lower_r,eye_upperLidRaise_l,eye_upperLidRaise_r,eye_downLidRaise_l,eye_downLidRaise_r,jaw_sideways_l,jaw_sideways_r,jaw_thrust_c,mouth_chew_c,mouth_chinRaise_d,mouth_chinRaise_u,brow_raise_c,mouth_dimple_l,mouth_dimple_r,mouth_funnel_dl,mouth_funnel_dr,mouth_funnel_ul,mouth_funnel_ur,mouth_lipCornerDepressFix_l,mouth_lipCornerDepressFix_r,mouth_lipCornerDepress_l,mouth_lipCornerDepress_r,brow_raise_l,mouth_lipCornerPullOpen_l,mouth_lipCornerPullOpen_r,mouth_lipCornerPull_l,mouth_lipCornerPull_r,mouth_lipStretchOpen_l,mouth_lipStretchOpen_r,mouth_lipStretch_l,mouth_lipStretch_r,mouth_lowerLipDepress_l,mouth_lowerLipDepress_r,brow_raise_r,mouth_lowerLipProtrude_c,mouth_oh_c,mouth_oo_c,mouth_pressFix_c,mouth_press_l,mouth_press_r,mouth_pucker_l,mouth_pucker_r,mouth_screamFix_c,mouth_sideways_l,cheek_puff_l,mouth_sideways_r,mouth_stretch_c,mouth_suck_dl,mouth_suck_dr,mouth_suck_ul,mouth_suck_ur,mouth_upperLipRaise_l,mouth_upperLipRaise_r,nose_wrinkle_l,nose_wrinkle_r,cheek_puff_r,tooth_l,eye_lookDown1_l,eye_lookDown2_l,eye_lookLeft_l,eye_lookRight_l,eye_lookUp_l,eye_lookDown1_r,eye_lookDown2_r,eye_lookLeft_r,cheek_raise_l,eye_lookRight_r,eye_lookUp_r,tongue_Rot_1X,tongue_Rot__1X,tongue_Rot_2X,tongue_Rot__2X,tongue_Rot_3X,tongue_Rot__3X,tongue_Rot_1Y,tongue_Rot__1Y,cheek_raise_r,tongue_Rot_2Y,tongue_Rot__2Y,tongue_Rot_3Y,tongue_Rot__3Y,tongue_Rot_1Z,tongue_Rot__1Z,tongue_Rot_2Z,tongue_Rot__2Z,tongue_Rot_3Z,tongue_Rot__3Z,cheek_suck_l
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.0490859292389132e-09,0.0,0.0,6.182737706694752e-06,-2.6216675905743614e-06,0.0004805333446711302,0.0,0.0,2.2020729375071824e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00010935886530205607,0.0,0.0,0.0,0.0,0.0015696687623858452,0.0,0.00012853945372626185,0.00015626262756995857,-0.0025993511080741882,-0.002599424682557583,-0.0013929670676589012,-0.001392863690853119,0.0,0.0,0.0,0.0,0.0,0.00011352512228768319,0.00014759274199604988,0.0009177632164210081,0.0009176734020002186,0.0,0.0,0.0021646416280418634,0.0021645838860422373,-0.0021969852969050407,-0.002212132327258587,0.0,0.0,0.003689076751470566,-0.0006529102101922035,0.0,-7.150950841605663e-05,-7.180729880928993e-05,-0.002100003883242607,-0.002099961042404175,0.0,0.0,0.0,0.0,0.0003498941659927368,-0.0013354327529668808,-0.001335343811661005,-0.0024618643801659346,-0.0024620359763503075,0.00046030525118112564,0.00047551142051815987,0.0001724561006994918,8.299690671265125e-05,0.0,-4.892468496109359e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.0859244614636054e-09,0.0,0.0,3.82810685550794e-06,-2.608900558698224e-06,0.00044817058369517326,0.0,0.0,2.1378866222221404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00010981007653754205,0.0,0.0,0.0,0.0,0.0015329088782891631,0.0,0.0001282118319068104,0.00015476398402824998,-0.0024075638502836227,-0.002407641150057316,-0.001272520050406456,-0.0012724176049232483,0.0,0.0,0.0,0.0,0.0,0.00011290995462331921,0.0001459445629734546,0.000919012469239533,0.0009189341799356043,0.0,0.0,0.0021573316771537066,0.0021572764962911606,-0.0021994179114699364,-0.00221450999379158,0.0,0.0,0.0038053393363952637,-0.000594237819314003,0.0,-7.042288780212402e-05,-7.071695290505886e-05,-0.0021836739033460617,-0.002183636650443077,0.0,0.0,0.0,0.0,0.0014421045780181885,-0.0012966189533472061,-0.0012965467758476734,-0.002402352401986718,-0.0024025216698646545,0.00048286234959959984,0.000497259316034615,0.00016718638653401285,7.77969544287771e-05,0.0,-3.404969902476296e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.0667783323370372e-09,0.0,0.0,8.115843229461461e-06,-2.718249561439734e-06,0.0002692178823053837,0.0,0.0,3.256147465435788e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0001063244417309761,0.0,0.0,0.0,0.0,0.00165804591961205,0.0,0.00011812291631940752,0.00014754263975191861,-0.0021910201758146286,-0.0021910862997174263,-0.00143395084887743,-0.001433846540749073,0.0,0.0,0.0,0.0,0.0,0.00010171241592615843,0.00013983863755129278,0.0008463084232062101,0.0008462248370051384,0.0,0.0,0.0025862122420221567,0.0025861577596515417,-0.0016720341518521309,-0.0016869213432073593,0.0,0.0,0.004777107387781143,0.0011491123586893082,0.0,-7.370486855506897e-05,-7.396889850497246e-05,-0.002390403300523758,-0.0023903362452983856,0.0,0.0,0.0,0.0,0.002332627773284912,-0.0008048107847571373,-0.0008048429153859615,-0.0022349387872964144,-0.002235129475593567,0.0008067302405834198,0.0008230464300140738,0.00016187355504371226,7.485956302843988e-05,0.0,-2.2289095795713365e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.0349887613614328e-09,0.0,0.0,7.344737241510302e-06,-2.5520357667119242e-06,0.00028623268008232117,0.0,0.0,2.304009103681892e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00010704967280616984,0.0,0.0,0.0,0.0,0.0016399526502937078,0.0,0.00012247610720805824,0.00015177026216406375,-0.0019294340163469315,-0.001929507590830326,-0.0010459749028086662,-0.0010458752512931824,0.0,0.0,0.0,0.0,0.0,0.00010556721099419519,0.00014309030666481704,0.0008859480731189251,0.0008858639048412442,0.0,0.0,0.00223695975728333,0.002236902015283704,-0.0018119420856237411,-0.0018268674612045288,0.0,0.0,0.0038170218467712402,-0.00021829083561897278,0.0,-0.00014451751485466957,-0.00014477921649813652,-0.002215791493654251,-0.002215757966041565,0.0,0.0,0.0,0.0,0.0009532719850540161,-0.0009666960686445236,-0.0009666532278060913,-0.002491108374670148,-0.0024912883527576923,0.0006362315034493804,0.0006543924100697041,0.00016972087905742228,8.122461440507323e-05,0.0,-1.8299233488505706e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-2.2842228108999052e-10,0.0,0.0,2.4742854293435812e-05,-2.1265491341182496e-06,0.0010336646810173988,0.0,0.0,3.554796421667561e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00010428095993120223,0.0,0.0,0.0,0.0,0.002221197821199894,0.0,0.00010749595094239339,0.00014533316425513476,-0.002192702144384384,-0.0021927664056420326,-0.0007996000349521637,-0.0007994221523404121,0.0,0.0,0.0,0.0,0.0,8.886636351235211e-05,0.0001359427405986935,0.0010017093736678362,0.00100225571077317,0.0,0.0,0.002322740387171507,0.002322658197954297,-0.002150965854525566,-0.002162751741707325,0.0,0.0,0.003018956631422043,-0.0010351072996854782,0.0,3.280653618276119e-05,3.268057480454445e-05,-0.0019520726054906845,-0.0019520465284585953,0.0,0.0,0.0,0.0,0.01078074425458908,0.000629248796030879,0.0006295023486018181,-0.002393031259998679,-0.0023932098411023617,0.00019545340910553932,0.00021715485490858555,0.0001433318539056927,5.6182092521339655e-05,0.0,-4.632698619388975e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-8.649943539218441e-10,0.0,0.0,9.805466106627136e-06,-2.234531621070346e-06,0.00028564780950546265,0.0,0.0,4.704571620095521e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00010697553807403892,0.0,0.0,0.0,0.0,0.0021095636766403913,0.0,0.000102353333204519,0.00013407970254775137,-0.0012380089610815048,-0.0012380694970488548,-0.0010593729093670845,-0.0010593021288514137,0.0,0.0,0.0,0.0,0.0,8.4738785517402e-05,0.0001261304714716971,0.0009500043815933168,0.0009501822059974074,0.0,0.0,0.0029708705842494965,0.0029708025977015495,0.0006532799452543259,0.0006410200148820877,0.0,0.0,0.005471635609865189,0.0018762210384011269,0.0,0.00010175071656703949,0.0001015982124954462,-0.0024776235222816467,-0.002477489411830902,0.0,0.0,0.0,0.0,0.011542320251464844,0.0009323905687779188,0.0009323842823505402,-0.0018320514354854822,-0.0018322691321372986,0.0011116660898551345,0.0011376447509974241,0.00014011847088113427,5.3420953918248415e-05,0.0,-2.4424098228337243e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-8.076421753600016e-10,0.0,0.0,1.2570199032779783e-05,-2.9160469239286613e-06,6.1011407524347305e-05,0.0,0.0,1.607173908269033e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00010685662709875032,0.0,0.0,0.0,0.0,0.0014430272858589888,0.0,0.00013743701856583357,0.00015972444089129567,-0.0015961509197950363,-0.0015962282195687294,-0.001006745733320713,-0.0010066833347082138,0.0,0.0,0.0,0.0,0.0,0.00012037086708005518,0.00015423524018842727,0.0008146336767822504,0.0008140583522617817,0.0,0.0,0.002027101581916213,0.002027045004069805,-0.0017760097980499268,-0.0017930660396814346,0.0,0.0,0.0030901525169610977,0.006493999622762203,0.0,-5.605258047580719e-05,-5.646608769893646e-05,-0.0014661382883787155,-0.0014660749584436417,0.0,0.0,0.0,0.0,0.0001746639609336853,-0.002057589590549469,-0.0020574848167598248,-0.002720239805057645,-0.002720523625612259,0.00017499690875411034,0.00018803216516971588,0.0001990499149542302,0.00010926005779765546,0.0,-5.9560206864262e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-2.568265822233684e-09,0.0,0.0,-5.396287451731041e-05,-5.364555363485124e-06,-0.0012291716411709785,0.0,0.0,-1.732856617309153e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00019491338753141463,0.0,0.0,0.0,0.0,0.0013764378381893039,0.0,0.0001761092571541667,0.0001880586496554315,0.022286785766482353,0.022286763414740562,0.0148840993642807,0.014883814379572868,0.0,0.0,0.0,0.0,0.0,0.0001724266621749848,0.00018358166562393308,0.0011196424020454288,0.0011197032872587442,0.0,0.0,0.001293333014473319,0.001293281326070428,0.0035422886721789837,0.003532898146659136,0.0,0.0,0.0013760551810264587,-0.00039992574602365494,0.0,-0.0006788980681449175,-0.0006791232153773308,-0.0009131748229265213,-0.0009132884442806244,0.0,0.0,0.0,0.0,0.0010088086128234863,-0.002133437432348728,-0.002133449073880911,-0.002726800972595811,-0.0027266936376690865,0.0015872112708166242,0.0016721480060368776,0.0002584935864433646,0.00016558554489165545,0.0,3.82880971301347e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-4.787569451991658e-09,0.0,0.0,-0.00010138755897060037,-3.564867029126617e-06,-0.000378316268324852,0.0,0.0,-5.576270632445812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0001388541131746024,0.0,0.0,0.0,0.0,0.0006404181476682425,0.0,0.00017047931032720953,0.0001685924653429538,0.016072800382971764,0.016072718426585197,0.011992870829999447,0.011992238461971283,0.0,0.0,0.0,0.0,0.0,0.00015769919264130294,0.0001519873912911862,0.0017537077656015754,0.0017533233622089028,0.0,0.0,0.0018107957439497113,0.001810775836929679,0.0249247495085001,0.02491496503353119,0.0,0.0,0.000489797443151474,-0.004362016916275024,0.0,-0.0004303853493183851,-0.00043066777288913727,-0.002207266166806221,-0.0022073499858379364,0.0,0.0,0.0,0.0,0.013910338282585144,-0.0029368987306952477,-0.0029366998933255672,-0.0022267152089625597,-0.002226724289357662,0.004209721460938454,0.004339906387031078,0.00024553685216233134,0.0001570167951285839,0.0,3.613927401602268e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-7.688846892506263e-09,0.0,0.0,-0.0001302905147895217,-6.174253940116614e-06,-0.0010010423138737679,0.0,0.0,-9.088426304515451e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0002427681174594909,0.0,0.0,0.0,0.0,0.001125802518799901,0.0,0.00016007013618946075,0.00013868810492567718,0.08627713471651077,0.08627712726593018,0.08016340434551239,0.08016157895326614,0.0,0.0,0.0,0.0,0.0,0.0001192338386317715,0.00016430456889793277,0.003052406944334507,0.003050980158150196,0.0,0.0,0.002546942327171564,0.0025468498934060335,0.06795630604028702,0.06794629991054535,0.0,0.0,0.00011405348777770996,-0.004500146955251694,0.0,-0.002048361347988248,-0.0020480304956436157,-0.004476556554436684,-0.004476618021726608,0.0,0.0,0.0,0.0,0.028786562383174896,-0.002061094157397747,-0.002060208935290575,-0.0016903651412576437,-0.0016905991360545158,0.006863932125270367,0.007206645794212818,0.0004947531269863248,0.00041210430208593607,0.0,7.72764251451008e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
