brow_lower_l,tongue_Scale__X,tongue_Scale_Y,tongue_Scale__Y,tongue_Scale_Z,tongue_Scale__Z,nose_out_l,nose_out_r,tongue_u,tongue_u_u,brow_raise_d,cheek_suck_r,mouth_stretch_u,tongue_u_d,tooth_d_d,tongue_d,tooth_r,tooth_d_u,cheek_UP,eye_blink1_l,eye_blink1_r,eye_blink2_l,eye_blink2_r,eye_lidTight_l,eye_lidTight_r,eye_shutTight_l,eye_shutTight_r,brow_lower_r,eye_upperLidRaise_l,eye_upperLidRaise_r,eye_downLidRaise_l,eye_downLidRaise_r,jaw_sideways_l,jaw_sideways_r,jaw_thrust_c,mouth_chew_c,mouth_chinRaise_d,mouth_chinRaise_u,brow_raise_c,mouth_dimple_l,mouth_dimple_r,mouth_funnel_dl,mouth_funnel_dr,mouth_funnel_ul,mouth_funnel_ur,mouth_lipCornerDepressFix_l,mouth_lipCornerDepressFix_r,mouth_lipCornerDepress_l,mouth_lipCornerDepress_r,brow_raise_l,mouth_lipCornerPullOpen_l,mouth_lipCornerPullOpen_r,mouth_lipCornerPull_l,mouth_lipCornerPull_r,mouth_lipStretchOpen_l,mouth_lipStretchOpen_r,mouth_lipStretch_l,mouth_lipStretch_r,mouth_lowerLipDepress_l,mouth_lowerLipDepress_r,brow_raise_r,mouth_lowerLipProtrude_c,mouth_oh_c,mouth_oo_c,mouth_pressFix_c,mouth_press_l,mouth_press_r,mouth_pucker_l,mouth_pucker_r,mouth_screamFix_c,mouth_sideways_l,cheek_puff_l,mouth_sideways_r,mouth_stretch_c,mouth_suck_dl,mouth_suck_dr,mouth_suck_ul,mouth_suck_ur,mouth_upperLipRaise_l,mouth_upperLipRaise_r,nose_wrinkle_l,nose_wrinkle_r,cheek_puff_r,tooth_l,eye_lookDown1_l,eye_lookDown2_l,eye_lookLeft_l,eye_lookRight_l,eye_lookUp_l,eye_lookDown1_r,eye_lookDown2_r,eye_lookLeft_r,eye_lookRight_r,cheek_raise_l,eye_lookUp_r,tongue_Rot_1X,tongue_Rot__1X,tongue_Rot_2X,tongue_Rot__2X,tongue_Rot_3X,tongue_Rot__3X,tongue_Rot_1Y,tongue_Rot__1Y,tongue_Rot_2Y,cheek_raise_r,tongue_Rot__2Y,tongue_Rot_3Y,tongue_Rot__3Y,tongue_Rot_1Z,tongue_Rot__1Z,tongue_Rot_2Z,tongue_Rot__2Z,tongue_Rot_3Z,tongue_Rot__3Z,tongue_Scale_X,cheek_suck_l
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,6.711618334520608e-05,0.0,0.0,4.3156123865628615e-05,-2.0901474272250198e-05,0.04981997236609459,0.0,0.0,-1.1353797162882984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00014330567501019686,0.0,0.0,0.0,4.411989777963754e-07,-0.0018656314350664616,0.0,0.00011995338718406856,0.00011995343083981425,0.35533979535102844,0.35533979535102844,0.33519303798675537,0.33519303798675537,0.0,0.0,0.0,0.0,0.0,0.00011995343811577186,0.0001199534599436447,0.0709252879023552,0.0709252879023552,0.0,0.0,-0.00048449926543980837,-0.00048449900350533426,0.0063809482380747795,0.006424911320209503,0.0,0.0,0.01661400869488716,0.002768862061202526,0.0,0.0008727970998734236,0.0008727986132726073,0.0005071554332971573,0.0005071535706520081,0.0,0.0,0.0,0.0,0.36083275079727173,0.0019568498246371746,0.0019568488933146,-0.00016139517538249493,-0.00016139703802764416,0.01351980771869421,0.01753423549234867,0.00019130398868583143,0.00019130398868583143,0.0,6.313923222478479e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.4382845367654227e-05,0.0,0.0,3.890698644681834e-05,-3.3467484172433615e-05,0.013533294200897217,0.0,0.0,-1.162611624749843e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00012040698493365198,0.0,0.0,0.0,4.3555027673392033e-07,-0.002181447111070156,0.0,5.778526610811241e-05,5.778530612587929e-05,0.32843148708343506,0.32843148708343506,0.3270098567008972,0.3270098567008972,0.0,0.0,0.0,0.0,0.0,5.778530612587929e-05,5.7785335229709744e-05,0.030760526657104492,0.03076052851974964,0.0,0.0,-0.00043302151607349515,-0.0004330211959313601,0.014919362962245941,0.014950258657336235,0.0,0.0,0.05850048363208771,0.003031090833246708,0.0,0.0004074914613738656,0.00040749157778918743,-0.00035593658685684204,-0.00035593658685684204,0.0,0.0,0.0,0.0,0.3633582592010498,0.0007862292695790529,0.0007862290367484093,-0.0001396629959344864,-0.00013966229744255543,0.0007830476388335228,0.003275696886703372,3.26083209074568e-05,3.260828088968992e-05,0.0,2.2630105377174914e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,5.55718615942169e-05,0.0,0.0,2.5514869776088744e-05,-1.880778836493846e-05,0.022775063291192055,0.0,0.0,-1.2461420737963635e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00010219054092885926,0.0,0.0,0.0,3.810544058069354e-07,-0.0019153193570673466,0.0,8.246210927609354e-05,8.246215293183923e-05,0.32485440373420715,0.32485440373420715,0.317524790763855,0.317524790763855,0.0,0.0,0.0,0.0,0.0,8.2462138379924e-05,8.246216020779684e-05,0.053655363619327545,0.053655363619327545,0.0,0.0,-0.0005038540111854672,-0.0005038540111854672,0.01654663495719433,0.016566816717386246,0.0,0.0,0.12595528364181519,0.0020287437364459038,0.0,0.0004405071958899498,0.00044050870928913355,-0.0007003452628850937,-0.0007003489881753922,0.0,0.0,0.0,0.0,0.3002607524394989,0.0006787804886698723,0.0006787809543311596,-0.00011130073107779026,-0.00011130096390843391,0.005804896354675293,0.008745277300477028,3.240536170778796e-05,3.240531441406347e-05,0.0,4.759636794915423e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.744035009527579e-05,0.0,0.0,2.4464214220643044e-05,-3.289489905000664e-05,0.0016054869629442692,0.0,0.0,-1.1941924640268553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00011742384231183678,0.0,0.0,0.0,3.759250830626115e-07,-0.0019382871687412262,0.0,5.593425521510653e-05,5.5934302508831024e-05,0.3308674693107605,0.3308674693107605,0.31714725494384766,0.31714725494384766,0.0,0.0,0.0,0.0,0.0,5.5934287956915796e-05,5.593432433670387e-05,0.051472947001457214,0.051472943276166916,0.0,0.0,-0.00036430408363230526,-0.0003643038508016616,0.03486567363142967,0.0348682627081871,0.0,0.0,0.005993213504552841,0.0022771628573536873,0.0,0.00041945138946175575,0.0004194519715383649,-0.0007496494799852371,-0.0007496513426303864,0.0,0.0,0.0,0.0,0.24264076352119446,0.0005301083438098431,0.0005301069468259811,-7.477682083845139e-05,-7.477635517716408e-05,0.010870000347495079,0.014058806002140045,8.169766806531698e-05,8.169765351340175e-05,0.0,1.6374518963857554e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,3.4796314139384776e-05,0.0,0.0,1.0425647815281991e-05,-4.1888350096996874e-05,0.00261105177924037,0.0,0.0,-1.481145682191709e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.755691331112757e-05,0.0,0.0,0.0,3.865532676172734e-07,-0.0020285919308662415,0.0,1.812915797927417e-05,1.8129192540072836e-05,0.3589284420013428,0.3589284420013428,0.34913671016693115,0.34913671016693115,0.0,0.0,0.0,0.0,0.0,1.812920527299866e-05,1.812923073885031e-05,0.022602595388889313,0.02260259911417961,0.0,0.0,-0.00030638949829153717,-0.0003063893236685544,0.041705064475536346,0.04169807955622673,0.0,0.0,0.00660281628370285,0.0017591575160622597,0.0,0.0009771683253347874,0.0009771693730726838,-0.0018821898847818375,-0.0018821880221366882,0.0,0.0,0.0,0.0,0.15015742182731628,0.0008411058224737644,0.0008411058224737644,9.718351066112518e-07,9.727664291858673e-07,0.00439988961443305,0.007358589209616184,5.749476986238733e-05,5.7494711654726416e-05,0.0,1.789885209291242e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,3.847262996714562e-05,0.0,0.0,9.185725502902642e-06,-3.932933395844884e-05,0.0030491226352751255,0.0,0.0,-1.5634394003427587e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.401686500292271e-05,0.0,0.0,0.0,3.588596939607669e-07,-0.0020146025344729424,0.0,3.194962118868716e-05,3.194966848241165e-05,0.3616884648799896,0.3616884648799896,0.34780144691467285,0.34780144691467285,0.0,0.0,0.0,0.0,0.0,3.194965756847523e-05,3.194969758624211e-05,0.0441109836101532,0.0441109836101532,0.0,0.0,-0.00020403257803991437,-0.00020403237431310117,0.06105594336986542,0.061044272035360336,0.0,0.0,0.006903879344463348,0.0017198612913489342,0.0,0.0007398771122097969,0.000739877694286406,-0.0022015701979398727,-0.002201572060585022,0.0,0.0,0.0,0.0,0.12898196280002594,0.0009144737850874662,0.0009144730865955353,-0.00010076235048472881,-0.00010076258331537247,0.009778814390301704,0.013010282069444656,7.238690159283578e-06,7.2386173997074366e-06,0.0,1.8951108359033242e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,3.2168798497878015e-05,0.0,0.0,3.300092203062377e-06,-5.046694786869921e-05,0.0026171323843300343,0.0,0.0,-1.7244678019778803e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.798429967602715e-05,0.0,0.0,0.0,4.112839349090791e-07,-0.0022909054532647133,0.0,4.980642188456841e-06,4.980685844202526e-06,0.38966864347457886,0.38966864347457886,0.3892555832862854,0.3892555832862854,0.0,0.0,0.0,0.0,0.0,4.9806913011707366e-06,4.980713129043579e-06,0.012474311515688896,0.012474310584366322,0.0,0.0,-0.00029922480462118983,-0.00029922465910203755,0.04286343604326248,0.04285373166203499,0.0,0.0,0.006831798702478409,0.001840878278017044,0.0,0.0011737141758203506,0.0011737133609130979,-0.002630366012454033,-0.0026303641498088837,0.0,0.0,0.0,0.0,0.1207137405872345,0.0009788635652512312,0.000978865660727024,-0.00010788463987410069,-0.00010788533836603165,-0.0017132493667304516,0.0009873644448816776,-3.923816257156432e-05,-3.9238228055182844e-05,0.0,1.3103290257276967e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4.7085304686333984e-05,0.0,0.0,1.3202762602304574e-05,-3.553635906428099e-05,0.003899990115314722,0.0,0.0,-1.2659977983275894e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.31847864901647e-05,0.0,0.0,0.0,3.812855879914423e-07,-0.0022293063811957836,0.0,2.0373667211970314e-05,2.0373719962663017e-05,0.3662179410457611,0.3662179112434387,0.3413846492767334,0.3413846492767334,0.0,0.0,0.0,0.0,0.0,2.0373725419631228e-05,2.0373750885482877e-05,0.021144578233361244,0.021144576370716095,0.0,0.0,-0.0003874722751788795,-0.0003874721296597272,0.039610959589481354,0.03959374874830246,0.0,0.0,0.033835288137197495,0.002178211696445942,0.0,0.0011363695375621319,0.0011363691883161664,-0.0006653964519500732,-0.0006653964519500732,0.0,0.0,0.0,0.0,0.14953026175498962,0.0008809890132397413,0.0008809887804090977,0.0002512147184461355,0.00025121401995420456,0.018744755536317825,0.02276574820280075,0.0002686230291146785,0.00026862294180318713,0.0,2.8353701054584235e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.845112612703815e-05,0.0,0.0,2.2248666937230155e-05,-3.525771535350941e-05,0.002412084024399519,0.0,0.0,-1.1096200978499837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.966735185822472e-05,0.0,0.0,0.0,3.7438971389747167e-07,-0.0019606847781687975,0.0,1.6324371244991198e-05,1.6324431271641515e-05,0.3163633942604065,0.3163633942604065,0.30361419916152954,0.30361413955688477,0.0,0.0,0.0,0.0,0.0,1.632443309063092e-05,1.632445855648257e-05,0.015098374336957932,0.01509837619960308,0.0,0.0,-0.00035104830749332905,-0.00035104810376651585,0.023927923291921616,0.023931169882416725,0.0,0.0,0.01060742512345314,0.0024854112416505814,0.0,0.0008806402329355478,0.0008806405821815133,-0.0004879143089056015,-0.0004879198968410492,0.0,0.0,0.0,0.0,0.2203204333782196,0.0008271443657577038,0.0008271448314189911,0.0002178323920816183,0.00021783215925097466,0.005438622087240219,0.008256371133029461,0.00013714568922296166,0.0001371456019114703,0.0,1.7687609215499833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.341171602893155e-05,0.0,0.0,3.213497984688729e-05,-1.92898660316132e-05,0.00016856053844094276,0.0,0.0,-6.065457455406431e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.897773998090997e-05,0.0,0.0,0.0,3.18424781653448e-07,-0.001499577658250928,0.0,2.18409149965737e-05,2.184097502322402e-05,0.2347576767206192,0.234757661819458,0.2180778831243515,0.2180779129266739,0.0,0.0,0.0,0.0,0.0,2.184095501434058e-05,2.1840987756149843e-05,0.01549056638032198,0.015490567311644554,0.0,0.0,-0.00042051426135003567,-0.00042051405762322247,0.004917588084936142,0.004927041009068489,0.0,0.0,0.03419153392314911,0.0026269201189279556,0.0,0.00029305974021553993,0.0002930607879534364,0.0006781965494155884,0.0006781984120607376,0.0,0.0,0.0,0.0,0.2772027552127838,0.0008984880987554789,0.0008984874002635479,0.00035822391510009766,0.0003582232166081667,0.010899655520915985,0.013497769832611084,0.0002500547852832824,0.00025005469797179103,0.0,1.9823053662548773e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-7.1238573582377285e-06,0.0,0.0,4.269263445166871e-05,-1.1985148375970311e-05,0.001969685545191169,0.0,0.0,-3.310703959868988e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.741662895772606e-05,0.0,0.0,0.0,2.1113831394359295e-07,-0.0009609058033674955,0.0,1.930868165800348e-06,1.9309100025566295e-06,0.1212913990020752,0.1212913990020752,0.12054165452718735,0.12054164707660675,0.0,0.0,0.0,0.0,0.0,1.930879079736769e-06,1.9309172785142437e-06,0.008407841436564922,0.008407841436564922,0.0,0.0,-0.00017995105008594692,-0.00017995081725530326,0.01579846255481243,0.01583414152264595,0.0,0.0,0.05569338798522949,0.003017222508788109,0.0,-0.00018101767636835575,-0.00018101732712239027,0.0010526720434427261,0.001052670180797577,0.0,0.0,0.0,0.0,0.34292706847190857,0.00040367618203163147,0.0004036771133542061,0.0002798179630190134,0.00027981866151094437,0.0016165613196790218,0.002277580089867115,4.2930525523843244e-05,4.293048914405517e-05,0.0,9.53677954385057e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.7039088561432436e-05,0.0,0.0,1.8029568309430033e-05,-4.274040293239523e-06,0.0013308159541338682,0.0,0.0,-6.48940749670146e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0685225535999052e-05,0.0,0.0,0.0,1.071912905104e-07,-0.0006690740119665861,0.0,-1.2555587090901099e-05,-1.2555563444038853e-05,0.12224449217319489,0.12224449217319489,0.119708351790905,0.119708351790905,0.0,0.0,0.0,0.0,0.0,-1.2555599823826924e-05,-1.2555558896565344e-05,0.015727408230304718,0.015727408230304718,0.0,0.0,-4.882911525783129e-05,-4.8828958824742585e-05,0.056641072034835815,0.056646883487701416,0.0,0.0,0.1519530564546585,0.0017196936532855034,0.0,-0.00010775728151202202,-0.00010775728151202202,-6.724894046783447e-05,-6.725266575813293e-05,0.0,0.0,0.0,0.0,0.18390601873397827,0.0006922446191310883,0.0006922455504536629,0.00041258870624005795,0.0004125889390707016,0.01337730884552002,0.014290660619735718,5.772250005975366e-06,5.772213626187295e-06,0.0,1.3544248758989852e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.6400856111431494e-05,0.0,0.0,2.230083555332385e-05,2.881013642763719e-06,0.010828360915184021,0.0,0.0,-3.646606273832731e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.53426117321942e-05,0.0,0.0,0.0,5.662056068445054e-08,-0.000188898149644956,0.0,-9.459514330956154e-06,-9.4594870461151e-06,0.0748954489827156,0.0748954489827156,0.0702362209558487,0.0702362209558487,0.0,0.0,0.0,0.0,0.0,-9.459523425903171e-06,-9.459474313189276e-06,0.018172327429056168,0.018172327429056168,0.0,0.0,-2.970115019707009e-06,-2.9699222068302333e-06,0.050453588366508484,0.050467349588871,0.0,0.0,0.11565898358821869,0.001778523437678814,0.0,-0.00010879454202950001,-0.00010879465844482183,0.0006525460630655289,0.0006525442004203796,0.0,0.0,0.0,0.0,0.18378347158432007,0.0010140512604266405,0.0010140512604266405,0.0003282248508185148,0.0003282250836491585,0.02014181762933731,0.021066337823867798,9.214096644427627e-05,9.214090096065775e-05,0.0,1.6634225175948814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,3.845475293928757e-05,0.0,0.0,3.462632594164461e-05,1.0608683624013793e-05,0.026100950315594673,0.0,0.0,-3.3678543331916444e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.860321496380493e-05,0.0,0.0,0.0,1.0318979803969341e-07,-0.0003380499256309122,0.0,4.15986251027789e-05,4.159865784458816e-05,0.10710176825523376,0.10710176825523376,0.0896286815404892,0.0896286815404892,0.0,0.0,0.0,0.0,0.0,4.159862146480009e-05,4.1598665120545775e-05,0.04890328645706177,0.04890328645706177,0.0,0.0,-7.364849443547428e-05,-7.364834164036438e-05,0.05102334916591644,0.05104675516486168,0.0,0.0,0.10878390073776245,0.0011890335008502007,0.0,-3.797677345573902e-05,-3.7976657040417194e-05,0.000922083854675293,0.000922083854675293,0.0,0.0,0.0,0.0,0.2413823902606964,0.001429978758096695,0.001429978758096695,-2.7093803510069847e-05,-2.70940363407135e-05,0.03303554281592369,0.035211920738220215,0.00021960983576718718,0.0002196097921114415,0.0,3.9303660742007196e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-5.964466254226863e-07,0.0,0.0,4.165688733337447e-05,-1.8914954580395715e-06,0.0024264915846288204,0.0,0.0,-1.6010448007364175e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00010287229815730825,0.0,0.0,0.0,1.665868580857932e-07,-0.0008788115810602903,0.0,2.8992461011512205e-05,2.8992513762204908e-05,0.09639841318130493,0.09639842063188553,0.09423714876174927,0.09423714876174927,0.0,0.0,0.0,0.0,0.0,2.899247920140624e-05,2.8992501029279083e-05,0.03406195342540741,0.03406195342540741,0.0,0.0,-0.00019824794435407966,-0.00019824772607535124,0.012394286692142487,0.01242330577224493,0.0,0.0,0.046240050345659256,0.002452692948281765,0.0,-0.0005623213946819305,-0.0005623212782666087,0.00044084154069423676,0.00044084154069423676,0.0,0.0,0.0,0.0,0.32422634959220886,0.0008946419693529606,0.0008946415036916733,0.00028529600240290165,0.00028529553674161434,0.013826848939061165,0.01496034488081932,8.455209172097966e-05,8.455201896140352e-05,0.0,6.8628223743871786e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.5809819160494953e-05,0.0,0.0,5.0465012463973835e-05,-1.1821885891549755e-05,0.0030233238358050585,0.0,0.0,-2.5802401069086045e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00010621688124956563,0.0,0.0,0.0,2.1187767629271548e-07,-0.00105153932236135,0.0,2.1269588614813983e-05,2.1269634089549072e-05,0.11632023751735687,0.11632022261619568,0.11539744585752487,0.11539744585752487,0.0,0.0,0.0,0.0,0.0,2.1269610442686826e-05,2.1269646822474897e-05,0.026670465245842934,0.026670465245842934,0.0,0.0,-0.00013684327132068574,-0.00013684306759387255,0.026751432567834854,0.026791688054800034,0.0,0.0,0.016892846673727036,0.0028305212035775185,0.0,-0.0002583966124802828,-0.00025839649606496096,0.0005770567804574966,0.0005770549178123474,0.0,0.0,0.0,0.0,0.36664408445358276,0.0005873735062777996,0.0005873749032616615,0.00010483409278094769,0.00010483409278094769,0.00936521403491497,0.01027451828122139,4.3048821680713445e-05,4.304875255911611e-05,0.0,-5.359721399145201e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-5.153317033546045e-06,0.0,0.0,3.957765511586331e-05,-1.4753756659047212e-05,0.004621108528226614,0.0,0.0,-3.792888946918538e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.722044731257483e-05,0.0,0.0,0.0,2.2357676243700553e-07,-0.0010361862368881702,0.0,9.153733117273077e-06,9.153774954029359e-06,0.13005395233631134,0.13005395233631134,0.1316097229719162,0.1316097229719162,0.0,0.0,0.0,0.0,0.0,9.15375494514592e-06,9.153787686955184e-06,0.012467063963413239,0.012467063963413239,0.0,0.0,-0.00020186073379591107,-0.00020186053006909788,0.007310273125767708,0.007346488535404205,0.0,0.0,0.0036593377590179443,0.002782273106276989,0.0,0.0001184782013297081,0.00011847901623696089,0.0007786061614751816,0.0007786061614751816,0.0,0.0,0.0,0.0,0.3184863328933716,0.0005739461630582809,0.0005739461630582809,0.0001969565637409687,0.0001969565637409687,-0.00013073580339550972,0.0006005964241921902,2.596794001874514e-05,2.5967910914914683e-05,0.0,1.783904735930264e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
