brow_lower_l,tongue_Scale_X,tongue_Scale__X,tongue_Scale_Y,tongue_Scale__Y,tongue_Scale_Z,tongue_Scale__Z,nose_out_l,nose_out_r,tongue_u,tongue_u_u,cheek_suck_r,brow_raise_d,mouth_stretch_u,tongue_u_d,tooth_d_d,tongue_d,tooth_r,tooth_d_u,cheek_UP,eye_blink1_l,eye_blink1_r,eye_blink2_l,eye_blink2_r,eye_lidTight_l,eye_lidTight_r,eye_shutTight_l,eye_shutTight_r,brow_lower_r,eye_upperLidRaise_l,eye_upperLidRaise_r,eye_downLidRaise_l,eye_downLidRaise_r,jaw_sideways_l,jaw_sideways_r,jaw_thrust_c,mouth_chew_c,mouth_chinRaise_d,mouth_chinRaise_u,brow_raise_c,mouth_dimple_l,mouth_dimple_r,mouth_funnel_dl,mouth_funnel_dr,mouth_funnel_ul,mouth_funnel_ur,mouth_lipCornerDepressFix_l,mouth_lipCornerDepressFix_r,mouth_lipCornerDepress_l,mouth_lipCornerDepress_r,brow_raise_l,mouth_lipCornerPullOpen_l,mouth_lipCornerPullOpen_r,mouth_lipCornerPull_l,mouth_lipCornerPull_r,mouth_lipStretchOpen_l,mouth_lipStretchOpen_r,mouth_lipStretch_l,mouth_lipStretch_r,mouth_lowerLipDepress_l,mouth_lowerLipDepress_r,brow_raise_r,mouth_lowerLipProtrude_c,mouth_oh_c,mouth_oo_c,mouth_pressFix_c,mouth_press_l,mouth_press_r,mouth_pucker_l,mouth_pucker_r,mouth_screamFix_c,mouth_sideways_l,cheek_puff_l,mouth_sideways_r,mouth_stretch_c,mouth_suck_dl,mouth_suck_dr,mouth_suck_ul,mouth_suck_ur,mouth_upperLipRaise_l,mouth_upperLipRaise_r,nose_wrinkle_l,nose_wrinkle_r,cheek_puff_r,tooth_l,eye_lookDown1_l,eye_lookDown2_l,eye_lookLeft_l,eye_lookRight_l,eye_lookUp_l,eye_lookDown1_r,eye_lookDown2_r,eye_lookLeft_r,cheek_raise_l,eye_lookRight_r,eye_lookUp_r,tongue_Rot_1X,tongue_Rot__1X,tongue_Rot_2X,tongue_Rot__2X,tongue_Rot_3X,tongue_Rot__3X,tongue_Rot_1Y,tongue_Rot__1Y,cheek_raise_r,tongue_Rot_2Y,tongue_Rot__2Y,tongue_Rot_3Y,tongue_Rot__3Y,tongue_Rot_1Z,tongue_Rot__1Z,tongue_Rot_2Z,tongue_Rot__2Z,tongue_Rot_3Z,tongue_Rot__3Z,cheek_suck_l
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.8431887838232797e-07,0.0,0.0,3.9515725802630186e-08,2.9823868317180313e-06,0.0015093116089701653,0.0,0.0,-2.9686344760193606e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.341359352925792e-05,0.0,0.0,0.0,0.0,-0.0001864947989815846,0.0,-1.2494765542214736e-05,1.1038919183192775e-06,0.0008461326360702515,0.0008452143520116806,0.001165027730166912,0.0011650072410702705,0.0,0.0,0.0,0.0,0.0,3.743283969015465e-06,-1.9972837890236406e-06,0.0013007351662963629,0.0013390983222052455,0.0,0.0,0.0013036238960921764,0.0012914624530822039,0.0020126551389694214,0.002007177099585533,0.0,0.0,-0.002298247069120407,-0.002648020163178444,0.0,-0.000498136505484581,-0.0005237860605120659,-0.0009176954627037048,-0.000967901200056076,0.0,0.0,0.0,0.0,-0.0024667903780937195,0.0009910212829709053,0.0009903647005558014,0.00017860112711787224,0.00017367443069815636,0.0011678696610033512,0.0011554332450032234,-8.525446901330724e-06,1.3580774975707754e-06,0.0,1.4702391126775183e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.5256091501214541e-07,0.0,0.0,6.264071998884901e-07,3.310119609523099e-06,0.0015687057748436928,0.0,0.0,-2.888059782435448e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.282525232061744e-05,0.0,0.0,0.0,0.0,-0.00016395904822275043,0.0,-1.3130236766301095e-05,1.169789356936235e-06,0.0006970800459384918,0.000696009024977684,0.0010208655148744583,0.0010215817019343376,0.0,0.0,0.0,0.0,0.0,3.833381015283521e-06,-1.9110907487629447e-06,0.0012948710937052965,0.0013344056205824018,0.0,0.0,0.0013221459230408072,0.001309956656768918,0.0021077413111925125,0.0021025165915489197,0.0,0.0,-0.0021762587130069733,-0.0024646390229463577,0.0,-0.0004465300589799881,-0.0004713446833193302,-0.000593818724155426,-0.0006433725357055664,0.0,0.0,0.0,0.0,-0.0015589594841003418,0.0011696950532495975,0.001168461050838232,0.0002967999316751957,0.0002929801121354103,0.0012014671228826046,0.0011885100975632668,-9.045608749147505e-06,1.2609766599780414e-06,0.0,1.4688489500258584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.6196679553104332e-07,0.0,0.0,-4.497087502386421e-08,2.7130636226502247e-06,0.0014701983891427517,0.0,0.0,-2.72213981133973e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.032657544594258e-05,0.0,0.0,0.0,0.0,-0.0001226230524480343,0.0,-1.3344944818527438e-05,9.85059614322381e-07,0.0005644485354423523,0.0005623288452625275,0.0008004587143659592,0.0008001374080777168,0.0,0.0,0.0,0.0,0.0,3.3083399557654047e-06,-2.312067636012216e-06,0.0012698794016614556,0.001309701008722186,0.0,0.0,0.0011550765484571457,0.00114354956895113,0.0024720244109630585,0.0024656932801008224,0.0,0.0,0.0002983585000038147,-0.0017458098009228706,0.0,-0.000594140961766243,-0.0006185951642692089,-0.0010216273367404938,-0.001063656061887741,0.0,0.0,0.0,0.0,5.310773849487305e-05,0.0012878598645329475,0.001287085935473442,0.00018634460866451263,0.0001821722835302353,0.0014160885475575924,0.0014018411748111248,-1.293332752538845e-05,-2.7523483367986046e-06,0.0,1.5068237189552747e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,6.843356459285133e-08,0.0,0.0,1.833943315432407e-06,4.424790859047789e-06,0.0016401461325585842,0.0,0.0,-2.575262953996571e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.629318472230807e-05,0.0,0.0,0.0,0.0,-5.4773227020632476e-05,0.0,-1.3501388821168803e-05,1.0678481885406654e-06,-0.0009298883378505707,-0.0009294264018535614,-0.0002869851887226105,-0.00028474535793066025,0.0,0.0,0.0,0.0,0.0,3.570647322703735e-06,-2.4251073682535207e-06,0.0013284971937537193,0.001366856973618269,0.0,0.0,0.0012710907030850649,0.0012594626750797033,0.002753050997853279,0.0027466285973787308,0.0,0.0,-0.0016029737889766693,-0.0021229060366749763,0.0,-0.000513026025146246,-0.0005342168733477592,-0.002348709851503372,-0.002392169088125229,0.0,0.0,0.0,0.0,0.0030305832624435425,0.001754255499690771,0.0017503481358289719,0.0004850011318922043,0.00048271380364894867,0.0015159002505242825,0.0015052203088998795,-1.0995008778991178e-05,-3.068671503569931e-07,0.0,1.486886048951419e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,3.286611445219023e-07,0.0,0.0,-2.8489575925050303e-06,3.7042964322608896e-06,0.001883666031062603,0.0,0.0,-2.7994670404041244e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.586812716908753e-05,0.0,0.0,0.0,0.0,0.0001487869449192658,0.0,-6.129474058980122e-06,8.645167781651253e-07,0.0009649377316236496,0.0009667985141277313,0.001573394052684307,0.0015841610729694366,0.0,0.0,0.0,0.0,0.0,2.927297600763268e-06,-2.8623030630114954e-06,0.0013696043752133846,0.0014061718247830868,0.0,0.0,0.0009911878732964396,0.000977731542661786,0.0031055938452482224,0.003099413588643074,0.0,0.0,-0.0015629790723323822,-0.0015343297272920609,0.0,-0.00015744008123874664,-0.00017848890274763107,-0.00036250054836273193,-0.00040244683623313904,0.0,0.0,0.0,0.0,0.003209643065929413,0.0028736547101289034,0.0028701317496597767,0.0010744505561888218,0.0010670959018170834,0.0009787739254534245,0.0009698979556560516,-8.119928679661825e-06,5.219853846938349e-07,0.0,1.4310430742625613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.8687535430217395e-07,0.0,0.0,3.8735379348509014e-08,4.1391022023162805e-06,0.0017621871083974838,0.0,0.0,-2.687645519472426e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.023741247598082e-05,0.0,0.0,0.0,0.0,6.495440902654082e-05,0.0,-9.351417247671634e-06,1.1715010259649716e-06,0.0011389143764972687,0.001139376312494278,0.0013312781229615211,0.0013381829485297203,0.0,0.0,0.0,0.0,0.0,3.141857860100572e-06,-2.327828269699239e-06,0.0013695324305444956,0.0014043229166418314,0.0,0.0,0.0010217241942882538,0.0010107348207384348,0.004623508080840111,0.004617655649781227,0.0,0.0,0.00020775198936462402,-0.0008592512458562851,0.0,-0.00038970354944467545,-0.00040547363460063934,-5.184486508369446e-05,-9.344145655632019e-05,0.0,0.0,0.0,0.0,0.00422532856464386,0.0024254205636680126,0.002419634722173214,0.0008127973414957523,0.0008079325780272484,0.001764505635946989,0.0017623631283640862,-6.043945177225396e-06,3.847866537398659e-06,0.0,1.482024890719913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,9.10234803086496e-08,0.0,0.0,4.892601282335818e-06,6.45334421278676e-06,0.0009627826511859894,0.0,0.0,-2.7606989760897704e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.345415749819949e-05,0.0,0.0,0.0,0.0,0.00013557531929109246,0.0,-1.0063980880659074e-05,7.278254088305403e-07,0.01238391362130642,0.012389883399009705,0.010811109095811844,0.01081936340779066,0.0,0.0,0.0,0.0,0.0,3.6442791042645695e-06,-1.3915143881604308e-06,0.0016995283076539636,0.0017206412740051746,0.0,0.0,0.0014135469682514668,0.0014043684350326657,0.007555890828371048,0.007550859823822975,0.0,0.0,-0.0011328347027301788,0.0011055748909711838,0.0,-0.0005857078358530998,-0.0005897935479879379,-0.0016725920140743256,-0.001707911491394043,0.0,0.0,0.0,0.0,0.007634863257408142,0.0020863888785243034,0.002064811997115612,0.0004246416501700878,0.0004220190457999706,0.0032686092890799046,0.003297356888651848,9.226727343047969e-06,2.1447700419230387e-05,0.0,1.435896319890162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.43797160237591e-07,0.0,0.0,2.7651822165353224e-06,8.979720405477565e-06,0.0005336483009159565,0.0,0.0,-2.856681362572999e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.141345511423424e-05,0.0,0.0,0.0,0.0,-5.599675205303356e-05,0.0,-5.2661744120996445e-06,2.2450740289059468e-07,0.01691744662821293,0.01692507229745388,0.01384798251092434,0.013849398121237755,0.0,0.0,0.0,0.0,0.0,3.1105898870009696e-06,-2.147121222151327e-06,0.0015378075186163187,0.0015607615932822227,0.0,0.0,0.001326534547843039,0.0013197329826653004,0.012732770293951035,0.0127243148162961,0.0,0.0,-0.004197761416435242,0.002031039446592331,0.0,-0.0015177116729319096,-0.0014976374804973602,-0.0032134726643562317,-0.003236919641494751,0.0,0.0,0.0,0.0,0.012190856039524078,0.00040185172110795975,0.0003793761134147644,-0.0009736679494380951,-0.0009825131855905056,0.004773671273142099,0.004823716357350349,1.9879118553944863e-05,3.3458476536907256e-05,0.0,1.3630746252601966e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.3259864317660686e-07,0.0,0.0,9.853487426880747e-06,6.3650013544247486e-06,0.0008659041486680508,0.0,0.0,-3.261984886648861e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.917463906574994e-06,0.0,0.0,0.0,0.0,0.00024322410172317177,0.0,-1.884658558992669e-05,8.017827894946095e-07,0.018053609877824783,0.01806551404297352,0.017138468101620674,0.017133671790361404,0.0,0.0,0.0,0.0,0.0,3.1467754979530582e-06,-1.8241530597151723e-07,0.001976948231458664,0.0019904107321053743,0.0,0.0,0.0020579234696924686,0.002054759068414569,0.022531311959028244,0.022523727267980576,0.0,0.0,-0.0033612139523029327,-0.0037362519651651382,0.0,0.00012087635695934296,0.0001352177932858467,-0.005152605473995209,-0.005178146064281464,0.0,0.0,0.0,0.0,0.019532494246959686,0.0025160133372992277,0.0024973268155008554,0.0010823789052665234,0.0010842802003026009,0.008190013468265533,0.008273116312921047,5.089987826067954e-05,6.480376032413915e-05,0.0,1.0361347449361347e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.211398850704427e-07,0.0,0.0,6.420375939342193e-06,2.0470288291107863e-06,-0.00021601282060146332,0.0,0.0,-5.606755166809307e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.099394598393701e-05,0.0,0.0,0.0,0.0,0.0003482701722532511,0.0,-1.1168525816174224e-05,-1.7791612663131673e-06,0.05577181652188301,0.05577637255191803,0.05529240518808365,0.05528246983885765,0.0,0.0,0.0,0.0,0.0,2.695221382964519e-06,8.64398884914408e-07,0.0027410555630922318,0.002757734851911664,0.0,0.0,0.002133371541276574,0.0021387767046689987,0.02528361603617668,0.025275908410549164,0.0,0.0,-0.004528645426034927,-0.007268467918038368,0.0,-0.0007408289238810539,-0.0007469127885997295,-0.007229328155517578,-0.007272634655237198,0.0,0.0,0.0,0.0,0.03130201995372772,0.0022066417150199413,0.0021766861900687218,0.0003145015798509121,0.0003087436780333519,0.007688361685723066,0.007843876257538795,8.673882985021919e-05,9.771294571692124e-05,0.0,9.708273864816874e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
