brow_lower_l,tongue_Scale_X,tongue_Scale__X,tongue_Scale_Y,tongue_Scale__Y,tongue_Scale_Z,tongue_Scale__Z,nose_out_l,nose_out_r,tongue_u,tongue_u_u,cheek_suck_r,brow_raise_d,mouth_stretch_u,tongue_u_d,tooth_d_d,tongue_d,tooth_r,tooth_d_u,cheek_UP,eye_blink1_l,eye_blink1_r,eye_blink2_l,eye_blink2_r,eye_lidTight_l,eye_lidTight_r,eye_shutTight_l,eye_shutTight_r,brow_lower_r,eye_upperLidRaise_l,eye_upperLidRaise_r,eye_downLidRaise_l,eye_downLidRaise_r,jaw_sideways_l,jaw_sideways_r,jaw_thrust_c,mouth_chew_c,mouth_chinRaise_d,mouth_chinRaise_u,brow_raise_c,mouth_dimple_l,mouth_dimple_r,mouth_funnel_dl,mouth_funnel_dr,mouth_funnel_ul,mouth_funnel_ur,mouth_lipCornerDepressFix_l,mouth_lipCornerDepressFix_r,mouth_lipCornerDepress_l,mouth_lipCornerDepress_r,brow_raise_l,mouth_lipCornerPullOpen_l,mouth_lipCornerPullOpen_r,mouth_lipCornerPull_l,mouth_lipCornerPull_r,mouth_lipStretchOpen_l,mouth_lipStretchOpen_r,mouth_lipStretch_l,mouth_lipStretch_r,mouth_lowerLipDepress_l,mouth_lowerLipDepress_r,brow_raise_r,mouth_lowerLipProtrude_c,mouth_oh_c,mouth_oo_c,mouth_pressFix_c,mouth_press_l,mouth_press_r,mouth_pucker_l,mouth_pucker_r,mouth_screamFix_c,mouth_sideways_l,cheek_puff_l,mouth_sideways_r,mouth_stretch_c,mouth_suck_dl,mouth_suck_dr,mouth_suck_ul,mouth_suck_ur,mouth_upperLipRaise_l,mouth_upperLipRaise_r,nose_wrinkle_l,nose_wrinkle_r,cheek_puff_r,tooth_l,eye_lookDown1_l,eye_lookDown2_l,eye_lookLeft_l,eye_lookRight_l,eye_lookUp_l,eye_lookDown1_r,eye_lookDown2_r,eye_lookLeft_r,cheek_raise_l,eye_lookRight_r,eye_lookUp_r,tongue_Rot_1X,tongue_Rot__1X,tongue_Rot_2X,tongue_Rot__2X,tongue_Rot_3X,tongue_Rot__3X,tongue_Rot_1Y,tongue_Rot__1Y,cheek_raise_r,tongue_Rot_2Y,tongue_Rot__2Y,tongue_Rot_3Y,tongue_Rot__3Y,tongue_Rot_1Z,tongue_Rot__1Z,tongue_Rot_2Z,tongue_Rot__2Z,tongue_Rot_3Z,tongue_Rot__3Z,cheek_suck_l
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0003544344799593091,0.0,0.0,0.0006814379594288766,-0.0002888352610170841,-0.00031395629048347473,0.0,0.0,-0.001024662284180522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.000560811604373157,0.0,0.0,0.0,0.0,0.0004600038519129157,0.0,-0.001200700062327087,0.0003441006992943585,-0.0004123067483305931,-0.0014765728265047073,-0.003022638149559498,-0.0013524256646633148,0.0,0.0,0.0,0.0,0.0,-0.0008917904342524707,-0.00023559934925287962,-0.0009023165330290794,0.0011834487086161971,0.0,0.0,0.00036558962892740965,0.0007755649276077747,0.00298306904733181,0.004490958526730537,0.0,0.0,0.006260557100176811,0.0019267229363322258,0.0,0.002715344075113535,0.0021275209728628397,0.0009397566318511963,0.0016223378479480743,0.0,0.0,0.0,0.0,0.01582186669111252,0.002093613613396883,0.00010742479935288429,0.002023848704993725,0.002351899165660143,-0.0008791793952696025,0.0004256349056959152,-0.0009759078384377062,0.00019760732538998127,0.0,-0.00010581995593383908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.00037806632462888956,0.0,0.0,0.0008272198610939085,-0.00025927129900082946,-0.0004266561008989811,0.0,0.0,-0.0010374183766543865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0006035130936652422,0.0,0.0,0.0,0.0,0.0003578031901270151,0.0,-0.0011357570765540004,0.0003799401456490159,-0.0004491349682211876,-0.0014179740101099014,-0.0030689798295497894,-0.0014816299080848694,0.0,0.0,0.0,0.0,0.0,-0.0008171818917617202,-0.0001958085340447724,-0.0009361302945762873,0.0011470163008198142,0.0,0.0,0.0004120776429772377,0.0009097445290535688,0.0022629406303167343,0.0036684153601527214,0.0,0.0,0.006052855402231216,0.0020507387816905975,0.0,0.002266952069476247,0.0016429140232503414,0.000853613018989563,0.001346895471215248,0.0,0.0,0.0,0.0,0.01733984798192978,0.0017658248543739319,-0.00019787345081567764,0.0014637855347245932,0.0018088847864419222,-0.0010833570268005133,0.0002576697152107954,-0.0009174062288366258,0.000224424060434103,0.0,-0.0001313558896072209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0006470228545367718,0.0,0.0,0.0010623779380694032,-0.00012715201592072845,-0.0003249058499932289,0.0,0.0,-0.0006166844395920634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0007398964371532202,0.0,0.0,0.0,0.0,0.00034332391805946827,0.0,-0.0011140793794766068,0.00029434054158627987,0.0013409573584794998,0.0003911098465323448,-0.0014103911817073822,0.00023571494966745377,0.0,0.0,0.0,0.0,0.0,-0.0007434296421706676,-0.00022013072157278657,-0.0012913038954138756,0.0011669107479974627,0.0,0.0,8.409330621361732e-05,0.0009867135668173432,-0.00045446865260601044,0.0006127553060650826,0.0,0.0,0.010305013507604599,0.0034746089950203896,0.0,0.0032792084384709597,0.002626816974952817,0.002006521448493004,0.0022374577820301056,0.0,0.0,0.0,0.0,0.01524893194437027,0.002770332619547844,0.0007989690639078617,0.0021644234657287598,0.0024840678088366985,-0.0020061929244548082,-0.0005639642477035522,-0.0007537879864685237,0.0005038122180849314,0.0,-0.0002984962775371969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0005201200256124139,0.0,0.0,0.0012635273160412908,-0.0002110530622303486,-0.0003507956862449646,0.0,0.0,-0.00065057777101174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0008784042438492179,0.0,0.0,0.0,0.0,0.00016952608712017536,0.0,-0.0010456856107339263,0.00024524505715817213,0.0006070276722311974,-0.0003520064055919647,-0.0019846465438604355,-0.0007007531821727753,0.0,0.0,0.0,0.0,0.0,-0.0005239085294306278,-0.00016726419562473893,-0.001608394319191575,0.0010287333279848099,0.0,0.0,1.8421560525894165e-06,0.001007754704914987,-0.004265474155545235,-0.00334350299090147,0.0,0.0,0.00925346091389656,0.004433732479810715,0.0,0.003543147584423423,0.0031067708041518927,0.0029720906168222427,0.0033672451972961426,0.0,0.0,0.0,0.0,0.013906873762607574,0.002957196906208992,0.0009886855259537697,0.0026681977324187756,0.002569182077422738,-0.0029528464656323195,-0.0014746645465493202,-0.0007836634176783264,0.0006848769262433052,0.0,-0.000528787961229682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0003665380645543337,0.0,0.0,0.00016890904225874692,-0.0009884758619591594,-0.00038515590131282806,0.0,0.0,-0.0005863975966349244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0015297532081604004,0.0,0.0,0.0,0.0,-7.588439621031284e-05,0.0,-0.0008770708227530122,0.0003022087621502578,0.0014215735718607903,0.00048778019845485687,-0.00047359149903059006,0.00025711022317409515,0.0,0.0,0.0,0.0,0.0,-0.0006320845568552613,-0.0004586369905155152,-0.001478223130106926,0.0017209103098139167,0.0,0.0,0.00036380498204380274,0.001566002145409584,-0.006707115098834038,-0.007171601988375187,0.0,0.0,0.014237027615308762,0.0023352131247520447,0.0,0.00705800112336874,0.006086147390305996,-0.005587713792920113,-0.006980620324611664,0.0,0.0,0.0,0.0,0.024527303874492645,0.005368359386920929,0.0032253419049084187,0.005467060022056103,0.006092295981943607,-0.0036772361490875483,-0.0023143882863223553,-0.00044022960355505347,0.0004909220151603222,0.0,-3.14563512802124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0005468566669151187,0.0,0.0,-0.00020366864919196814,-0.0008989316411316395,-0.0003437371924519539,0.0,0.0,-0.0006475418922491372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0015757138608023524,0.0,0.0,0.0,0.0,-0.0005299251060932875,0.0,-0.00019044720102101564,0.0007292844238691032,0.0016291989013552666,0.00136665441095829,0.00015645567327737808,0.0019792327657341957,0.0,0.0,0.0,0.0,0.0,-0.00042618263978511095,-0.0005267561064101756,-0.0009230265859514475,0.0012498769210651517,0.0,0.0,0.0009485409827902913,0.002849519718438387,-0.009880276396870613,-0.009682993404567242,0.0,0.0,0.004159560427069664,-0.00017484277486801147,0.0,0.011873139068484306,0.009898911230266094,-0.0094629917293787,-0.010118566453456879,0.0,0.0,0.0,0.0,0.01985859125852585,0.009092223830521107,0.007307564839720726,0.011348968371748924,0.012213343754410744,-0.005220780149102211,-0.0032852189615368843,0.00043499545427039266,0.00020671868696808815,0.0,0.0003708965377882123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0005809774156659842,0.0,0.0,0.00019306068134028465,-0.0006950577953830361,-0.0012459326535463333,0.0,0.0,-0.0011830833973363042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.001294274814426899,0.0,0.0,0.0,0.0,-0.0013171141035854816,0.0,-0.0001795050920918584,0.0009062383323907852,-0.0024708835408091545,-0.0021323561668395996,-0.0036941226571798325,-0.00022758357226848602,0.0,0.0,0.0,0.0,0.0,-0.0009631303837522864,-0.0006807809113524854,-0.0016768970526754856,0.0007149891462177038,0.0,0.0,0.002040896564722061,0.003009864129126072,-0.010904770344495773,-0.010944164358079433,0.0,0.0,0.0011945255100727081,-0.004360077902674675,0.0,0.0033342798706144094,0.00224583363160491,-0.01518792100250721,-0.01729852706193924,0.0,0.0,0.0,0.0,0.01857084035873413,0.0007242956198751926,-0.0007529393769800663,0.002668350702151656,0.0024929421488195658,-0.005942359566688538,-0.003654130734503269,-0.00023830257123336196,-8.609797805547714e-05,0.0,0.00026389246340841055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0006872672820463777,0.0,0.0,0.00031603098614141345,-0.0004088780842721462,-0.0006069978699088097,0.0,0.0,-0.0008476981893181801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0006159397307783365,0.0,0.0,0.0,0.0,-0.00012751086615025997,0.0,-0.0009630065178498626,0.0005704915383830667,-0.0010432926937937737,-0.0016987491399049759,-0.002903927117586136,0.0001766737550497055,0.0,0.0,0.0,0.0,0.0,-0.0011251985561102629,-0.0004413711722008884,-0.0014351136051118374,0.000742429168894887,0.0,0.0,0.0008485622238367796,0.0013046616222709417,-0.0053065065294504166,-0.0037692030891776085,0.0,0.0,0.006592653691768646,-0.000554598867893219,0.0,0.006025596521794796,0.005243425723165274,-0.00735156424343586,-0.006911173462867737,0.0,0.0,0.0,0.0,0.0067092180252075195,0.003919346258044243,0.0021290502045303583,0.005923173390328884,0.0060133859515190125,-0.0037756699603050947,-0.002093220129609108,-0.0008617732673883438,0.00021996349096298218,0.0,2.3534405045211315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.000878264894708991,0.0,0.0,0.0017201779410243034,0.0002774149179458618,4.7448091208934784e-05,0.0,0.0,-0.0007481189677491784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0006243936950340867,0.0,0.0,0.0,0.0,0.00038269837386906147,0.0,-0.001363603281788528,-8.162978338077664e-05,0.004081428982317448,0.0037748049944639206,0.0015166942030191422,0.0038019404746592045,0.0,0.0,0.0,0.0,0.0,-0.0008928047027438879,-0.0005045684520155191,-0.0011748173274099827,0.0009534696582704782,0.0,0.0,0.00019840395543724298,0.0008235154673457146,0.012754051014780998,0.013538061641156673,0.0,0.0,-0.000867202877998352,-0.0028077084571123123,0.0,-0.0034132213331758976,-0.002277383580803871,-0.006161803379654884,-0.005660489201545715,0.0,0.0,0.0,0.0,0.005667008459568024,-0.0028013568371534348,-0.004534855019301176,-0.0037634102627635,-0.005262448918074369,0.0012416763929650187,0.0027972948737442493,-0.0009164072689600289,0.0003558001480996609,0.0,-0.0012970906682312489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0008359414059668779,0.0,0.0,0.001628933590836823,0.0002571885706856847,0.0006638150662183762,0.0,0.0,-0.0009050849475897849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0007416342850774527,0.0,0.0,0.0,0.0,0.0005598973948508501,0.0,-0.0013757225824519992,2.225011121481657e-05,0.006993290968239307,0.007013273425400257,0.004161559045314789,0.006253731902688742,0.0,0.0,0.0,0.0,0.0,-0.0010549365542829037,-0.000586970301810652,-4.5089516788721085e-05,0.0017731175757944584,0.0,0.0,0.0010641487315297127,0.0015054394025355577,0.02719423919916153,0.02758273296058178,0.0,0.0,-0.004873901605606079,-0.0036822501569986343,0.0,0.002998948562890291,0.0035043717361986637,-0.005807431414723396,-0.005337812006473541,0.0,0.0,0.0,0.0,0.024236463010311127,0.0027690157294273376,0.0006901631131768227,0.0026393295265734196,0.0018321513198316097,0.004937103018164635,0.00650043785572052,-0.0011641799937933683,-0.0001124371774494648,0.0,-0.0008292100974358618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
