brow_lower_l,tongue_Scale_X,tongue_Scale__X,tongue_Scale_Y,tongue_Scale__Y,tongue_Scale_Z,tongue_Scale__Z,nose_out_l,nose_out_r,tongue_u,tongue_u_u,cheek_suck_r,brow_raise_d,mouth_stretch_u,tongue_u_d,tooth_d_d,tongue_d,tooth_r,tooth_d_u,cheek_UP,eye_blink1_l,eye_blink1_r,eye_blink2_l,eye_blink2_r,eye_lidTight_l,eye_lidTight_r,eye_shutTight_l,eye_shutTight_r,brow_lower_r,eye_upperLidRaise_l,eye_upperLidRaise_r,eye_downLidRaise_l,eye_downLidRaise_r,jaw_sideways_l,jaw_sideways_r,jaw_thrust_c,mouth_chew_c,mouth_chinRaise_d,mouth_chinRaise_u,brow_raise_c,mouth_dimple_l,mouth_dimple_r,mouth_funnel_dl,mouth_funnel_dr,mouth_funnel_ul,mouth_funnel_ur,mouth_lipCornerDepressFix_l,mouth_lipCornerDepressFix_r,mouth_lipCornerDepress_l,mouth_lipCornerDepress_r,brow_raise_l,mouth_lipCornerPullOpen_l,mouth_lipCornerPullOpen_r,mouth_lipCornerPull_l,mouth_lipCornerPull_r,mouth_lipStretchOpen_l,mouth_lipStretchOpen_r,mouth_lipStretch_l,mouth_lipStretch_r,mouth_lowerLipDepress_l,mouth_lowerLipDepress_r,brow_raise_r,mouth_lowerLipProtrude_c,mouth_oh_c,mouth_oo_c,mouth_pressFix_c,mouth_press_l,mouth_press_r,mouth_pucker_l,mouth_pucker_r,mouth_screamFix_c,mouth_sideways_l,cheek_puff_l,mouth_sideways_r,mouth_stretch_c,mouth_suck_dl,mouth_suck_dr,mouth_suck_ul,mouth_suck_ur,mouth_upperLipRaise_l,mouth_upperLipRaise_r,nose_wrinkle_l,nose_wrinkle_r,cheek_puff_r,tooth_l,eye_lookDown1_l,eye_lookDown2_l,eye_lookLeft_l,eye_lookRight_l,eye_lookUp_l,eye_lookDown1_r,eye_lookDown2_r,eye_lookLeft_r,cheek_raise_l,eye_lookRight_r,eye_lookUp_r,tongue_Rot_1X,tongue_Rot__1X,tongue_Rot_2X,tongue_Rot__2X,tongue_Rot_3X,tongue_Rot__3X,tongue_Rot_1Y,tongue_Rot__1Y,cheek_raise_r,tongue_Rot_2Y,tongue_Rot__2Y,tongue_Rot_3Y,tongue_Rot__3Y,tongue_Rot_1Z,tongue_Rot__1Z,tongue_Rot_2Z,tongue_Rot__2Z,tongue_Rot_3Z,tongue_Rot__3Z,cheek_suck_l
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,5.586441693594679e-05,0.0,0.0,2.1196799934841686e-05,-2.874950223485939e-05,0.00016017467714846131,0.0,0.0,4.289093453735404e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00019026661175303158,0.0,0.0,0.0,0.0,0.0006268610595725478,0.0,-9.64156788541004e-05,-0.000108564920083154,-0.0003245435655117035,-0.00032454170286655426,-0.0007507465779781343,-0.0007507447153329848,0.0,0.0,0.0,0.0,0.0,-0.00011228940275032073,-0.00010182960249949248,0.0005406688433140516,0.0005406679119914769,0.0,0.0,-0.0001130501041188836,-0.00011304975487291812,0.00015537254512310028,0.00013802293688058853,0.0,0.0,0.001919277012348175,0.0011849906295537946,0.0,-0.00039392570033669466,-0.00039392570033669466,-0.00040353089570999146,-0.0004014763981103897,0.0,0.0,0.0,0.0,0.007440626621246338,0.001331942854449153,0.0013319440186023712,0.0005137678235769272,0.0005137675907462835,0.0006892739329487085,0.0006666854023933411,-3.2388743420597166e-05,-3.23885033139959e-05,0.0,-2.3135195078793913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0012322106562790269,0.0,0.0,-0.001267016080456115,-0.0013171604172832804,-0.0011388036522232137,0.0,0.0,-0.0012877825067571201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0010976527406683714,0.0,0.0,0.0,0.0,-0.0006615117409181082,0.0,-0.001384588465335207,-0.0013967385342349876,-0.0016208064163022017,-0.0016208045536570525,-0.0020461602514352164,-0.002046160031299416,0.0,0.0,0.0,0.0,0.0,-0.0014004692725529955,-0.0013900038390083844,-0.0007492721943059468,-0.0007492727150011837,0.0,0.0,-0.001402424886640826,-0.0014024245373948606,-0.001134390074918867,-0.0011517470744534485,0.0,0.0,0.0006160006466375944,-0.00010490749750946202,0.0,-0.001682437754823093,-0.0016824383707640996,-0.001698520801755041,-0.0016964646616460903,0.0,0.0,0.0,0.0,0.0059681323723679396,4.3691958949239676e-05,4.369168590677777e-05,-0.0007753203410636213,-0.0007753205738942649,-0.000601499446283878,-0.0006242409355223678,-0.0013208063985317951,-0.0013208061905054542,0.0,-0.0013113434815764154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.003429466795759584,0.0,0.0,-0.0034651910221345106,-0.0035167193077796748,-0.0034001705473776234,0.0,0.0,-0.003485907059373893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0032953194416382656,0.0,0.0,0.0,0.0,-0.00286914199865518,0.0,-0.0035831424892237684,-0.003595335164159155,-0.0038740696711439798,-0.0038740678084988305,-0.004246630547524706,-0.004246629232833728,0.0,0.0,0.0,0.0,0.0,-0.0035991023393927707,-0.0035885810968025456,-0.0029168893638949096,-0.002916889602700848,0.0,0.0,-0.0035952029938085012,-0.0035952022742104725,-0.0033077336411447746,-0.0033251686740430886,0.0,0.0,-0.001500802779616714,-0.0022965124483419735,0.0,-0.0038851112422830444,-0.00388511126258983,-0.003934917656998962,-0.003932859648628688,0.0,0.0,0.0,0.0,0.0030629537599442726,-0.0021628110302305114,-0.0021628109936533014,-0.0029636113460304488,-0.002963611764037123,-0.0027872908390208697,-0.002811891967508246,-0.0035202406529800875,-0.0035202404293624666,0.0,-0.003509460767104176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0063255605231692,0.0,0.0,-0.006360550402234422,-0.0064111623141857935,-0.0062193859626240786,0.0,0.0,-0.006381185327275583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00619541210953458,0.0,0.0,0.0,0.0,-0.005782002676699396,0.0,-0.006480129440056288,-0.0064923990184678,-0.00672962151084773,-0.006729619648202581,-0.007003589132167771,-0.0070035888188047825,0.0,0.0,0.0,0.0,0.0,-0.0064961208713833485,-0.0064855904939799675,-0.0057109938136590856,-0.005710993977547169,0.0,0.0,-0.006455622895951411,-0.006455622493640994,-0.006117915027309503,-0.006135374164112188,0.0,0.0,-0.003918156021635439,-0.005143967915140851,0.0,-0.006784343190496436,-0.006784343530289828,-0.006778936186837663,-0.006776884523716543,0.0,0.0,0.0,0.0,0.002290787157116954,-0.005075624579787007,-0.005075624670928803,-0.005819907453313337,-0.005819907755607246,-0.005604572228474245,-0.005630194624625148,-0.0064142767951249555,-0.006414276598181258,0.0,-0.0064047850981817575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.009638386197195342,0.0,0.0,-0.009673308345514008,-0.009723831899501493,-0.009525641212345951,0.0,0.0,-0.009693938255399853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00950851879639237,0.0,0.0,0.0,0.0,-0.009095866122525872,0.0,-0.0097929983086117,-0.009805272733884183,-0.010038622192323366,-0.010038620329678217,-0.010306354789630885,-0.010306354815521127,0.0,0.0,0.0,0.0,0.0,-0.009808990732295561,-0.009798460607028905,-0.00901696358434809,-0.009016964060867105,0.0,0.0,-0.00976595508320141,-0.009765954634249514,-0.00942494796704077,-0.009442407261592175,0.0,0.0,-0.007197849417284775,-0.008453386307490669,0.0,-0.010097306991156539,-0.010097306953012534,-0.010087379669253396,-0.010085330256183193,0.0,0.0,0.0,0.0,-0.0008577682912425111,-0.008389503291679586,-0.008389503409207417,-0.00913001565694915,-0.009130015752651769,-0.008911914485842061,-0.00893758022991217,-0.009726919135934969,-0.00972691893776259,0.0,-0.009717541463827091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.013118624571054026,0.0,0.0,-0.01315458254021323,-0.013206507099909833,-0.013099669747867942,0.0,0.0,-0.013175257498226439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.01298558910702614,0.0,0.0,0.0,0.0,-0.012566772874208175,0.0,-0.013273079911913212,-0.013285309249045165,-0.013578458642699302,-0.013578458041478475,-0.01390480996790856,-0.013904810100418916,0.0,0.0,0.0,0.0,0.0,-0.013289081922690585,-0.013278533976750079,-0.01256924672727528,-0.012569247329829326,0.0,0.0,-0.01327408273645915,-0.013274082270744284,-0.012966357182108305,-0.012983830122837728,0.0,0.0,-0.01104306270709906,-0.01197185793266841,0.0,-0.013577385593836849,-0.013577385727088758,-0.013629191166246665,-0.013627134971653743,0.0,0.0,0.0,0.0,-0.006443539499741555,-0.01185993492231683,-0.011859934640530832,-0.012639554688188538,-0.012639554548672497,-0.012453049736712352,-0.012478707696158282,-0.013209878793925423,-0.013209878589807142,0.0,-0.013198818725748778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.01656601796487899,0.0,0.0,-0.016601250259796238,-0.01665325115273647,-0.016553055918594843,0.0,0.0,-0.016622954994900345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.01642348879614757,0.0,0.0,0.0,0.0,-0.016034574049275482,0.0,-0.016720650954166978,-0.01672930235513692,-0.015857439512877367,-0.01585743940038175,-0.014036667341989086,-0.014036667496673351,0.0,0.0,0.0,0.0,0.0,-0.01673384962163353,-0.016725962987615063,-0.0161119495188823,-0.01611194971203271,0.0,0.0,-0.017024102058878457,-0.017024101818942955,-0.016521307230359113,-0.016539455895910257,0.0,0.0,-0.014935632953629381,-0.015654640023096522,0.0,-0.016978203222657515,-0.016978203269525864,-0.017071367330380977,-0.017069328181686244,0.0,0.0,0.0,0.0,-0.01101344193318353,-0.015290187356001135,-0.015290187138660878,-0.016080342542535014,-0.01608034231355876,-0.01620121206330004,-0.016286213232989448,-0.01666737048834882,-0.01666737029595214,0.0,-0.016638267575060185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.019766889372221846,0.0,0.0,-0.01983493173171963,-0.019889205862832424,-0.019497901068148596,0.0,0.0,-0.01987400265592025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.019731188212845183,0.0,0.0,0.0,0.0,-0.017258636118061693,0.0,-0.019971159801836773,-0.019976408524575183,-0.019859294345859188,-0.019859295631948916,-0.01803338620583364,-0.01803338756824973,0.0,0.0,0.0,0.0,0.0,-0.019984925802419742,-0.01997881942415613,-0.019322037573985214,-0.019322038062617335,0.0,0.0,-0.019828569279442952,-0.019828569054354504,-0.019357167378113667,-0.01937483302985029,0.0,0.0,-0.01812929199143068,-0.018797820739149165,0.0,-0.020037576838387132,-0.020037577002408956,-0.019876503288734408,-0.019874478229584484,0.0,0.0,0.0,0.0,-0.00615745647555347,-0.008410674548010401,-0.008410673286036438,-0.018004021816352155,-0.018004021707327296,-0.019275078715966093,-0.01931102983235594,-0.019900767468698642,-0.019900767256916425,0.0,-0.019847246699007726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.02254110638722215,0.0,0.0,-0.022773421839585438,-0.022903552082123677,-0.02198844566593857,0.0,0.0,-0.022798858185482024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.022629513542577702,0.0,0.0,0.0,0.0,-0.018908847159584505,0.0,-0.022809795179056624,-0.022803437331015745,0.023820601841133743,0.02382060120767994,0.025186240588449725,0.02518624477619342,0.0,0.0,0.0,0.0,0.0,-0.022811229582418907,-0.022820138658078228,-0.02168425267855837,-0.021684252990902174,0.0,0.0,-0.022403638797173053,-0.02240363827598984,-0.02169845940631715,-0.02171818239158515,0.0,0.0,-0.021205449476819654,-0.021219065116262398,0.0,-0.02282679698317249,-0.022826797044292912,-0.021330732048297815,-0.021329096915856806,0.0,0.0,0.0,0.0,0.0042204992640429845,-0.003693694530477923,-0.0036936940444071836,-0.019191833305817196,-0.019191833249135586,-0.02184454105208114,-0.02156715960925657,-0.02306618261128595,-0.023066182480724798,0.0,-0.022658796913199608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0250751353493045,0.0,0.0,-0.02530531431552397,-0.02546299817751959,-0.02414935564003423,0.0,0.0,-0.02530057748798676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.025060141225877824,0.0,0.0,0.0,0.0,-0.023626724697169643,0.0,-0.02529130686810306,-0.02529228339583528,0.032934164888417855,0.03293416694043393,0.03245735216252853,0.03245735384985004,0.0,0.0,0.0,0.0,0.0,-0.025293345820034202,-0.02530017492562226,-0.023961287971863185,-0.023961288214814067,0.0,0.0,-0.025191217249751686,-0.025191216531577,-0.024410682756687847,-0.024430757094882752,0.0,0.0,-0.02228732926963492,-0.02005822594311734,0.0,-0.025611403323652956,-0.025611404240861314,-0.01590316029662788,-0.015901596475576193,0.0,0.0,0.0,0.0,0.0023298290368863536,-0.016961165452787398,-0.016961164986289967,-0.022928058168214353,-0.022928058435120705,-0.024375867470732997,-0.024064515826273766,-0.025648387744955037,-0.025648387591280457,0.0,-0.02519350750218996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
