brow_lower_l,tongue_Scale_X,tongue_Scale__X,tongue_Scale_Y,tongue_Scale__Y,tongue_Scale_Z,tongue_Scale__Z,nose_out_l,nose_out_r,tongue_u,tongue_u_u,cheek_suck_r,brow_raise_d,mouth_stretch_u,tongue_u_d,tooth_d_d,tongue_d,tooth_r,tooth_d_u,cheek_UP,eye_blink1_l,eye_blink1_r,eye_blink2_l,eye_blink2_r,eye_lidTight_l,eye_lidTight_r,eye_shutTight_l,eye_shutTight_r,brow_lower_r,eye_upperLidRaise_l,eye_upperLidRaise_r,eye_downLidRaise_l,eye_downLidRaise_r,jaw_sideways_l,jaw_sideways_r,jaw_thrust_c,mouth_chew_c,mouth_chinRaise_d,mouth_chinRaise_u,brow_raise_c,mouth_dimple_l,mouth_dimple_r,mouth_funnel_dl,mouth_funnel_dr,mouth_funnel_ul,mouth_funnel_ur,mouth_lipCornerDepressFix_l,mouth_lipCornerDepressFix_r,mouth_lipCornerDepress_l,mouth_lipCornerDepress_r,brow_raise_l,mouth_lipCornerPullOpen_l,mouth_lipCornerPullOpen_r,mouth_lipCornerPull_l,mouth_lipCornerPull_r,mouth_lipStretchOpen_l,mouth_lipStretchOpen_r,mouth_lipStretch_l,mouth_lipStretch_r,mouth_lowerLipDepress_l,mouth_lowerLipDepress_r,brow_raise_r,mouth_lowerLipProtrude_c,mouth_oh_c,mouth_oo_c,mouth_pressFix_c,mouth_press_l,mouth_press_r,mouth_pucker_l,mouth_pucker_r,mouth_screamFix_c,mouth_sideways_l,cheek_puff_l,mouth_sideways_r,mouth_stretch_c,mouth_suck_dl,mouth_suck_dr,mouth_suck_ul,mouth_suck_ur,mouth_upperLipRaise_l,mouth_upperLipRaise_r,nose_wrinkle_l,nose_wrinkle_r,cheek_puff_r,tooth_l,eye_lookDown1_l,eye_lookDown2_l,eye_lookLeft_l,eye_lookRight_l,eye_lookUp_l,eye_lookDown1_r,eye_lookDown2_r,eye_lookLeft_r,cheek_raise_l,eye_lookRight_r,eye_lookUp_r,tongue_Rot_1X,tongue_Rot__1X,tongue_Rot_2X,tongue_Rot__2X,tongue_Rot_3X,tongue_Rot__3X,tongue_Rot_1Y,tongue_Rot__1Y,cheek_raise_r,tongue_Rot_2Y,tongue_Rot__2Y,tongue_Rot_3Y,tongue_Rot__3Y,tongue_Rot_1Z,tongue_Rot__1Z,tongue_Rot_2Z,tongue_Rot__2Z,tongue_Rot_3Z,tongue_Rot__3Z,cheek_suck_l
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4.27496233896818e-05,0.0,0.0,-1.8779786842060275e-05,2.674399729585275e-05,-0.00020789075642824173,0.0,0.0,-4.430175067682285e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8507220374885947e-05,0.0,0.0,0.0,0.0,-0.00011317612370476127,0.0,-1.6827500076033175e-05,-1.6827534636831842e-05,-0.0002578543499112129,-0.0002578543499112129,-0.0004179729148745537,-0.00041797198355197906,0.0,0.0,0.0,0.0,0.0,-1.682748188613914e-05,-1.6827512808959e-05,0.0008866728749126196,0.0008866727584972978,0.0,0.0,-7.203291170299053e-05,-7.203302811831236e-05,0.0006088437512516975,0.0006078872829675674,0.0,0.0,-0.0002438575029373169,0.00045957230031490326,0.0,0.0006203586235642433,0.0006203586235642433,0.0008344072848558426,0.0008338410407304764,0.0,0.0,0.0,0.0,0.0021958276629447937,0.00020834640599787235,0.00020834640599787235,-0.00020852894522249699,-0.0002085298765450716,4.746904596686363e-05,1.0245013982057571e-05,1.5835801605135202e-05,1.5835819795029238e-05,0.0,6.846005271654576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4.273071317584254e-05,0.0,0.0,-1.8787901353789493e-05,2.675500581972301e-05,-0.00020587164908647537,0.0,0.0,-4.430733952176524e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.857295137597248e-05,0.0,0.0,0.0,0.0,-0.00011327484389767051,0.0,-1.6836211216286756e-05,-1.683624395809602e-05,-0.0002566510811448097,-0.0002566510811448097,-0.00041726231575012207,-0.00041726231575012207,0.0,0.0,0.0,0.0,0.0,-1.6836191207403317e-05,-1.6836222130223177e-05,0.00088710110867396,0.0008871009922586381,0.0,0.0,-7.163907866925001e-05,-7.163884583860636e-05,0.0006092172116041183,0.0006082681939005852,0.0,0.0,-0.0002411678433418274,0.00046079233288764954,0.0,0.0006202503573149443,0.0006202503573149443,0.0008341036736965179,0.0008335374295711517,0.0,0.0,0.0,0.0,0.002326376736164093,0.00020750286057591438,0.00020750262774527073,-0.00020904443226754665,-0.00020904443226754665,4.7501176595687866e-05,1.0226387530565262e-05,1.5811090634088032e-05,1.5811107004992664e-05,0.0,6.841263530077413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4.2704472434706986e-05,0.0,0.0,-1.8799168174155056e-05,2.6770274416776374e-05,-0.00020306790247559547,0.0,0.0,-4.431509296409786e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8664206436369568e-05,0.0,0.0,0.0,0.0,-0.00011341151548549533,0.0,-1.684830385784153e-05,-1.6848336599650793e-05,-0.0002549784258008003,-0.0002549784258008003,-0.00041627511382102966,-0.00041627418249845505,0.0,0.0,0.0,0.0,0.0,-1.684828384895809e-05,-1.6848316590767354e-05,0.000887695699930191,0.0008876955835148692,0.0,0.0,-7.109192665666342e-05,-7.109157741069794e-05,0.000609738752245903,0.0006087962538003922,0.0,0.0,-0.00023744255304336548,0.0004624864086508751,0.0,0.0006201004143804312,0.0006201004143804312,0.000833684578537941,0.000833120197057724,0.0,0.0,0.0,0.0,0.002507604658603668,0.00020633218809962273,0.00020633172243833542,-0.00020976061932742596,-0.00020976061932742596,4.754518158733845e-05,1.019984483718872e-05,1.5776764485053718e-05,1.5776788131915964e-05,0.0,6.834679516032338e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4.2741048673633486e-05,0.0,0.0,-1.8783464838634245e-05,2.674898860277608e-05,-0.00020697549916803837,0.0,0.0,-4.430428361956729e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.85370008694008e-05,0.0,0.0,0.0,0.0,-0.00011322094360366464,0.0,-1.6831445464049466e-05,-1.6831481843837537e-05,-0.00025730859488248825,-0.00025730859488248825,-0.0004176497459411621,-0.0004176497459411621,0.0,0.0,0.0,0.0,0.0,-1.6831429093144834e-05,-1.683145819697529e-05,0.0008868669392541051,0.0008868668810464442,0.0,0.0,-7.185444701462984e-05,-7.185409776866436e-05,0.0006090132519602776,0.0006080595776438713,0.0,0.0,-0.0002426356077194214,0.00046012457460165024,0.0,0.0006203092634677887,0.0006203094962984324,0.000834273174405098,0.0008337032049894333,0.0,0.0,0.0,0.0,0.002254992723464966,0.00020796433091163635,0.0002079636324197054,-0.00020876270718872547,-0.0002087636385113001,4.7484179958701134e-05,1.0235700756311417e-05,1.5824603906366974e-05,1.5824618458282202e-05,0.0,6.843855953775346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4.2753519664984196e-05,0.0,0.0,-1.877811155281961e-05,2.6741736292024143e-05,-0.0002083077561110258,0.0,0.0,-4.43005956185516e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8493636162020266e-05,0.0,0.0,0.0,0.0,-0.0001131555181927979,0.0,-1.682570291450247e-05,-1.6825739294290543e-05,-0.00025810394436120987,-0.00025810394436120987,-0.0004181182011961937,-0.0004181182011961937,0.0,0.0,0.0,0.0,0.0,-1.6825684724608436e-05,-1.6825715647428297e-05,0.000886584457475692,0.0008865843992680311,0.0,0.0,-7.211428601294756e-05,-7.21140531823039e-05,0.0006087664514780045,0.0006078090518712997,0.0,0.0,-0.00024440884590148926,0.00045931991189718246,0.0,0.0006203814409673214,0.0006203809753060341,0.0008344687521457672,0.0008339043706655502,0.0,0.0,0.0,0.0,0.002168886363506317,0.0002085203304886818,0.00020852009765803814,-0.00020842277444899082,-0.00020842277444899082,4.746299237012863e-05,1.0248273611068726e-05,1.584090387041215e-05,1.5840922060306184e-05,0.0,6.846984615549445e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4.2451352783245966e-05,0.0,0.0,-1.8907823687186465e-05,2.691753616090864e-05,-0.00017603160813450813,0.0,0.0,-4.438983523868956e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.954427716555074e-05,0.0,0.0,0.0,0.0,-0.0001147317816503346,0.0,-1.6964910173555836e-05,-1.69649429153651e-05,-0.00023885536938905716,-0.00023885536938905716,-0.0004067644476890564,-0.0004067635163664818,0.0,0.0,0.0,0.0,0.0,-1.6964888345682994e-05,-1.6964921087492257e-05,0.0008934290963225067,0.0008934290381148458,0.0,0.0,-6.581633351743221e-05,-6.581598427146673e-05,0.0006147604435682297,0.000613892450928688,0.0,0.0,-0.00020147860050201416,0.00047883111983537674,0.0,0.0006186531390994787,0.0006186531390994787,0.0008296314626932144,0.0008290745317935944,0.0,0.0,0.0,0.0,0.004255302250385284,0.00019504106603562832,0.000195040600374341,-0.00021665985696017742,-0.00021666032262146473,4.7974055632948875e-05,9.948387742042542e-06,1.54458248289302e-05,1.5445828466909006e-05,0.0,6.771188054699451e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4.232900028000586e-05,0.0,0.0,-1.8960345187224448e-05,2.6988727768184617e-05,-0.00016296259127557278,0.0,0.0,-4.442596491571749e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.996969513129443e-05,0.0,0.0,0.0,0.0,-0.00011536938836798072,0.0,-1.702127519820351e-05,-1.702130975900218e-05,-0.00023106206208467484,-0.00023106206208467484,-0.00040216557681560516,-0.0004021665081381798,0.0,0.0,0.0,0.0,0.0,-1.702125882729888e-05,-1.7021291569108143e-05,0.0008962007123045623,0.0008962005376815796,0.0,0.0,-6.326602306216955e-05,-6.326602306216955e-05,0.0006171884015202522,0.0006163567304611206,0.0,0.0,-0.00018409639596939087,0.00048673246055841446,0.0,0.0006179527845233679,0.0006179530173540115,0.0008276756852865219,0.0008271168917417526,0.0,0.0,0.0,0.0,0.005100131034851074,0.0001895821187645197,0.0001895821187645197,-0.00021999492309987545,-0.00021999538876116276,4.8181042075157166e-05,9.826850146055222e-06,1.528584471088834e-05,1.5285855624824762e-05,0.0,6.740495882695541e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,5.916317968512885e-05,0.0,0.0,-1.54715780809056e-05,3.24452921631746e-05,-0.00038218358531594276,0.0,0.0,-6.050157935533207e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.203773227753118e-05,0.0,0.0,0.0,0.0,-7.100118091329932e-05,0.0,-1.0302819646312855e-05,-1.0302854207111523e-05,0.02706995978951454,0.027069957926869392,0.027033435180783272,0.02703343704342842,0.0,0.0,0.0,0.0,0.0,-1.0302800546924118e-05,-1.0302839655196294e-05,0.0010897632455453277,0.0010897631291300058,0.0,0.0,0.00016709882766008377,0.0001670989440754056,0.0009022410959005356,0.0008974820375442505,0.0,0.0,-0.0005243010818958282,0.0005062632262706757,0.0,0.00031034741550683975,0.0003103471826761961,0.0011283941566944122,0.0011277776211500168,0.0,0.0,0.0,0.0,0.0035542920231819153,0.00029939599335193634,0.00029939622618258,-0.00023186556063592434,-0.00023186556063592434,-0.0002891654148697853,-0.00020762253552675247,3.32550480379723e-05,3.3255069865845144e-05,0.0,7.448630640283227e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,6.92358662490733e-05,0.0,0.0,-9.819854312809184e-06,2.9044671464362182e-05,-0.00044073304161429405,0.0,0.0,-7.281890248123091e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.740003689425066e-05,0.0,0.0,0.0,0.0,6.533024134114385e-05,0.0,-4.588139745465014e-06,-4.588171123032225e-06,0.04033611714839935,0.040336113423109055,0.036441706120967865,0.036441706120967865,0.0,0.0,0.0,0.0,0.0,-4.588119736581575e-06,-4.588160209095804e-06,0.0012616942403838038,0.001261694123968482,0.0,0.0,0.00026573415379971266,0.0002657348522916436,0.008301930502057076,0.008294573053717613,0.0,0.0,-0.0007153786718845367,0.0007056556642055511,0.0,0.00019649020396173,0.00019649020396173,0.0013722460716962814,0.001371564343571663,0.0,0.0,0.0,0.0,0.0013170167803764343,0.0003036435227841139,0.00030364328995347023,-0.00010048015974462032,-0.00010048062540590763,0.00021974323317408562,0.00040304381400346756,4.4164549763081595e-05,4.416458250489086e-05,0.0,8.159659046214074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,8.41198125272058e-05,0.0,0.0,3.7592326407320797e-06,1.7206901247845963e-05,-0.00019615190103650093,0.0,0.0,-9.903484169626608e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.9111637559253722e-05,0.0,0.0,0.0,0.0,0.0003482472966425121,0.0,6.76743275107583e-06,6.767399554519216e-06,0.05996406450867653,0.05996406450867653,0.044773392379283905,0.044773392379283905,0.0,0.0,0.0,0.0,0.0,6.767452759959269e-06,6.767419563402655e-06,0.001699820626527071,0.0016998203936964273,0.0,0.0,0.0005110224010422826,0.0005110221682116389,0.029875870794057846,0.029864348471164703,0.0,0.0,-0.0011857151985168457,0.004601234570145607,0.0,0.00023446022532880306,0.0002344599924981594,0.0046638138592243195,0.004663046449422836,0.0,0.0,0.0,0.0,0.011748790740966797,0.00014442810788750648,0.00014442787505686283,0.0002925849985331297,0.00029258430004119873,0.0014505849685519934,0.001827325439080596,5.788445196230896e-05,5.788449561805464e-05,0.0,8.705388609087095e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
