brow_lower_l,tongue_Scale_X,tongue_Scale__X,tongue_Scale_Y,tongue_Scale__Y,tongue_Scale_Z,tongue_Scale__Z,nose_out_l,nose_out_r,tongue_u,tongue_u_u,cheek_suck_r,brow_raise_d,mouth_stretch_u,tongue_u_d,tooth_d_d,tongue_d,tooth_r,tooth_d_u,cheek_UP,eye_blink1_l,eye_blink1_r,eye_blink2_l,eye_blink2_r,eye_lidTight_l,eye_lidTight_r,eye_shutTight_l,eye_shutTight_r,brow_lower_r,eye_upperLidRaise_l,eye_upperLidRaise_r,eye_downLidRaise_l,eye_downLidRaise_r,jaw_sideways_l,jaw_sideways_r,jaw_thrust_c,mouth_chew_c,mouth_chinRaise_d,mouth_chinRaise_u,brow_raise_c,mouth_dimple_l,mouth_dimple_r,mouth_funnel_dl,mouth_funnel_dr,mouth_funnel_ul,mouth_funnel_ur,mouth_lipCornerDepressFix_l,mouth_lipCornerDepressFix_r,mouth_lipCornerDepress_l,mouth_lipCornerDepress_r,brow_raise_l,mouth_lipCornerPullOpen_l,mouth_lipCornerPullOpen_r,mouth_lipCornerPull_l,mouth_lipCornerPull_r,mouth_lipStretchOpen_l,mouth_lipStretchOpen_r,mouth_lipStretch_l,mouth_lipStretch_r,mouth_lowerLipDepress_l,mouth_lowerLipDepress_r,brow_raise_r,mouth_lowerLipProtrude_c,mouth_oh_c,mouth_oo_c,mouth_pressFix_c,mouth_press_l,mouth_press_r,mouth_pucker_l,mouth_pucker_r,mouth_screamFix_c,mouth_sideways_l,cheek_puff_l,mouth_sideways_r,mouth_stretch_c,mouth_suck_dl,mouth_suck_dr,mouth_suck_ul,mouth_suck_ur,mouth_upperLipRaise_l,mouth_upperLipRaise_r,nose_wrinkle_l,nose_wrinkle_r,cheek_puff_r,tooth_l,eye_lookDown1_l,eye_lookDown2_l,eye_lookLeft_l,eye_lookRight_l,eye_lookUp_l,eye_lookDown1_r,eye_lookDown2_r,eye_lookLeft_r,cheek_raise_l,eye_lookRight_r,eye_lookUp_r,tongue_Rot_1X,tongue_Rot__1X,tongue_Rot_2X,tongue_Rot__2X,tongue_Rot_3X,tongue_Rot__3X,tongue_Rot_1Y,tongue_Rot__1Y,cheek_raise_r,tongue_Rot_2Y,tongue_Rot__2Y,tongue_Rot_3Y,tongue_Rot__3Y,tongue_Rot_1Z,tongue_Rot__1Z,tongue_Rot_2Z,tongue_Rot__2Z,tongue_Rot_3Z,tongue_Rot__3Z,cheek_suck_l
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,7.613396155647933e-05,0.0,0.0,3.381483111297712e-05,1.4054865005164174e-07,0.0006961263716220856,0.0,0.0,3.836915993815637e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00017170097271446139,0.0,0.0,0.0,0.0,0.0003840902354568243,0.0,0.0001406333176419139,0.0001489702262915671,-0.0017625056207180023,-0.001762503758072853,-0.0024577341973781586,-0.0024577323347330093,0.0,0.0,0.0,0.0,0.0,0.0001415621372871101,0.00014937057858332992,0.000512624392285943,0.000512624392285943,0.0,0.0,0.0003104184288531542,0.00031041866168379784,0.0005928706377744675,0.0005940217524766922,0.0,0.0,-0.00023553892970085144,0.000920427031815052,0.0,-0.00012458069249987602,-0.00012458069249987602,0.0010646600276231766,0.0010646414011716843,0.0,0.0,0.0,0.0,0.0031586140394210815,0.0006925957277417183,0.0006925957277417183,0.0005054944194853306,0.0005054939538240433,-0.0003171726129949093,-0.00038973381742835045,0.00032636895775794983,0.00032636895775794983,0.0,-0.00013579073129221797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,7.367221405729651e-05,0.0,0.0,3.378079418325797e-05,1.418692079369066e-07,0.0008428650908172131,0.0,0.0,3.846935783258232e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00017164976452477276,0.0,0.0,0.0,0.0,0.0003950688405893743,0.0,0.00014123987057246268,0.00014946592273190618,-0.0016601085662841797,-0.001660110428929329,-0.0024524424225091934,-0.002452440559864044,0.0,0.0,0.0,0.0,0.0,0.00014219360309652984,0.00014983353321440518,0.0005331323482096195,0.0005331323482096195,0.0,0.0,0.0003733022604137659,0.0003733022604137659,0.0005812607705593109,0.000582672655582428,0.0,0.0,-0.00041370466351509094,0.0008969316259026527,0.0,-5.3587835282087326e-05,-5.3587835282087326e-05,0.0010385941714048386,0.0010385792702436447,0.0,0.0,0.0,0.0,0.004925258457660675,0.0007550711743533611,0.0007550711743533611,0.000545223243534565,0.000545223243534565,-0.00027107493951916695,-0.00033863307908177376,0.00032782222842797637,0.0003278222866356373,0.0,-0.00013705376477446407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,7.37454101908952e-05,0.0,0.0,3.380798443686217e-05,1.4307057938367507e-07,0.000710333464667201,0.0,0.0,3.8896934029253316e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00016986866830848157,0.0,0.0,0.0,0.0,0.0003968446981161833,0.0,0.00014283510972745717,0.0001514381729066372,-0.0017820429056882858,-0.0017820429056882858,-0.0025963224470615387,-0.0025963205844163895,0.0,0.0,0.0,0.0,0.0,0.00014376417675521225,0.00015185587108135223,0.0005315900780260563,0.0005315905436873436,0.0,0.0,0.0003118461463600397,0.000311846612021327,0.00040393322706222534,0.0004054047167301178,0.0,0.0,-0.0008683837950229645,0.0007559638470411301,0.0,-2.483045682311058e-05,-2.4830689653754234e-05,0.0008998718112707138,0.0008998587727546692,0.0,0.0,0.0,0.0,0.0018735453486442566,0.0007470035925507545,0.0007470040582120419,0.0005614245310425758,0.0005614245310425758,-0.00029384344816207886,-0.00035993708297610283,0.0003306454746052623,0.0003306454746052623,0.0,-0.0001383348135277629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,7.913453737273812e-05,0.0,0.0,3.3833021007012576e-05,1.3783508734377392e-07,0.0006313188932836056,0.0,0.0,3.786391857829585e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00017334961739834398,0.0,0.0,0.0,0.0,0.0003688387805595994,0.0,0.000138458504807204,0.00014659794396720827,-0.0017815176397562027,-0.0017815176397562027,-0.0023362915962934494,-0.0023362915962934494,0.0,0.0,0.0,0.0,0.0,0.00013937821495346725,0.00014699454186484218,0.000488456804305315,0.000488456804305315,0.0,0.0,0.0002867917064577341,0.0002867921721190214,0.0007651224732398987,0.0007658898830413818,0.0,0.0,0.00039092451333999634,0.001075124368071556,0.0,-0.00023857969790697098,-0.00023858016356825829,0.0012205634266138077,0.0012205373495817184,0.0,0.0,0.0,0.0,0.003674052655696869,0.0006219716742634773,0.0006219721399247646,0.0004416019655764103,0.0004416019655764103,-0.00035431934520602226,-0.0004344121553003788,0.00032204692251980305,0.00032204698072746396,0.0,-0.00013307791959960014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,8.44992755446583e-05,0.0,0.0,3.3861906558740884e-05,1.328095748931446e-07,0.0005334164015948772,0.0,0.0,3.6900235045322916e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00017654713883530349,0.0,0.0,0.0,0.0,0.00034127512481063604,0.0,0.0001343439653282985,0.00014207795902621,-0.0017988421022891998,-0.0017988421022891998,-0.002099020406603813,-0.002099020406603813,0.0,0.0,0.0,0.0,0.0,0.00013525075337383896,0.0001424609508831054,0.0004453794099390507,0.0004453794099390507,0.0,0.0,0.00025290343910455704,0.0002529036719352007,0.0010979976505041122,0.0010980702936649323,0.0,0.0,0.0015754736959934235,0.001371569000184536,0.0,-0.0004467272665351629,-0.00044672703370451927,0.0015188530087471008,0.0015188120305538177,0.0,0.0,0.0,0.0,0.005016051232814789,0.0004965742118656635,0.0004965742118656635,0.00032493099570274353,0.0003249305300414562,-0.00041773542761802673,-0.00051152054220438,0.00031391778611578047,0.00031391781521961093,0.0,-0.00012804282596334815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,8.117310062516481e-05,0.0,0.0,3.385871968930587e-05,1.3662268827374646e-07,0.0005220784805715084,0.0,0.0,3.7739704339401214e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00017356275930069387,0.0,0.0,0.0,0.0,0.00035954598570242524,0.0,0.00013780170411337167,0.000145997095387429,-0.0018549207597970963,-0.001854918897151947,-0.002326907590031624,-0.0023269057273864746,0.0,0.0,0.0,0.0,0.0,0.00013870303519070148,0.0001464161614421755,0.0004715637769550085,0.00047156400978565216,0.0,0.0,0.00024042371660470963,0.00024042371660470963,0.0007917545735836029,0.0007922984659671783,0.0,0.0,0.0005825236439704895,0.0011081499978899956,0.0,-0.0003003273159265518,-0.0003003280144184828,0.0012555122375488281,0.0012554768472909927,0.0,0.0,0.0,0.0,0.002498313784599304,0.0005708308890461922,0.0005708304233849049,0.0004070359282195568,0.0004070359282195568,-0.00039044441655278206,-0.0004748338833451271,0.0003205689135938883,0.00032056894269771874,0.0,-0.00013190570462029427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,7.822632323950529e-05,0.0,0.0,3.3797732612583786e-05,1.3724479686061386e-07,0.0007967664860188961,0.0,0.0,3.752695647563087e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0001748789072735235,0.0,0.0,0.0,0.0,0.00037106298259459436,0.0,0.0001372811384499073,0.00014505516446661204,-0.0016404911875724792,-0.0016404911875724792,-0.002209523692727089,-0.0022095218300819397,0.0,0.0,0.0,0.0,0.0,0.00013823086919728667,0.00014539698895532638,0.0004968324210494757,0.0004968326538801193,0.0,0.0,0.00036174128763377666,0.00036174128763377666,0.0009151436388492584,0.000915946438908577,0.0,0.0,0.0007246769964694977,0.001189492642879486,0.0,-0.00023919623345136642,-0.00023919623345136642,0.001332094892859459,0.001332070678472519,0.0,0.0,0.0,0.0,0.006930537521839142,0.0006504133343696594,0.0006504138000309467,0.0004411623813211918,0.0004411623813211918,-0.00031872978433966637,-0.0003983774222433567,0.00032009370625019073,0.00032009370625019073,0.0,-0.00013239867985248566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,8.139720011968166e-05,0.0,0.0,2.345439133932814e-05,5.6757350819225394e-08,0.0010790529195219278,0.0,0.0,2.513841081963619e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0001604233984835446,0.0,0.0,0.0,0.0,0.0004447691608220339,0.0,0.00011404121323721483,0.00012200400669826195,0.001614157110452652,0.001614157110452652,-0.0011038538068532944,-0.0011038519442081451,0.0,0.0,0.0,0.0,0.0,0.00011765900126192719,0.0001222401187987998,0.00042557273991405964,0.000425572507083416,0.0,0.0,0.0002817667555063963,0.0002817672211676836,0.0005702115595340729,0.0005713887512683868,0.0,0.0,0.006523411720991135,0.007666146382689476,0.0,-4.9655791372060776e-05,-4.9655791372060776e-05,0.01783766597509384,0.017837636172771454,0.0,0.0,0.0,0.0,0.006530724465847015,0.0004194485954940319,0.00041944719851017,0.00048730289563536644,0.00048730336129665375,-0.0005398346111178398,-0.0005801240913569927,0.0003359544207341969,0.00033595444983802736,0.0,-0.00011016630742233247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,7.043970981612802e-05,0.0,0.0,4.038569750264287e-05,1.3666826248481811e-07,0.0011021550744771957,0.0,0.0,3.3567835089343134e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00017032292089425027,0.0,0.0,0.0,0.0,0.00028952874708920717,0.0,0.0001448476396035403,0.00014993734657764435,0.00897049717605114,0.008970499038696289,0.007315574213862419,0.007315576076507568,0.0,0.0,0.0,0.0,0.0,0.00014598885900340974,0.00015008615446276963,-0.00016986997798085213,-0.00016986974515020847,0.0,0.0,0.0005497222300618887,0.000549721997231245,0.0010889936238527298,0.0010907575488090515,0.0,0.0,-0.0005084387958049774,0.0011028843000531197,0.0,-7.0123933255672455e-06,-7.012858986854553e-06,0.0012010280042886734,0.0012010373175144196,0.0,0.0,0.0,0.0,0.012404881417751312,0.0010594474151730537,0.0010594469495117664,0.00045038945972919464,0.00045038899406790733,-0.00047208135947585106,-0.00039506983011960983,0.0003041770833078772,0.00030417711241170764,0.0,-0.00013794511323794723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,6.957211007829756e-05,0.0,0.0,3.362151619512588e-05,1.392139097333711e-07,0.001588792190887034,0.0,0.0,3.695147370308405e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0001785399072105065,0.0,0.0,0.0,0.0,0.00040512686246074736,0.0,0.0001359372108709067,0.00014251646643970162,-0.0010243654251098633,-0.001024363562464714,-0.0018812492489814758,-0.0018812473863363266,0.0,0.0,0.0,0.0,0.0,0.00013702626165468246,0.00014263713092077523,0.0005709356628358364,0.0005709356628358364,0.0,0.0,0.00071120192296803,0.0007112023886293173,0.0012571662664413452,0.0012587346136569977,0.0,0.0,0.001089479774236679,0.00141215231269598,0.0,-5.61312772333622e-05,-5.61312772333622e-05,0.0015410352498292923,0.0015410315245389938,0.0,0.0,0.0,0.0,0.019603610038757324,0.0008834237232804298,0.0008834232576191425,0.0005433750338852406,0.0005433754995465279,-0.00011057127267122269,-0.00017610518261790276,0.00031902632326819,0.00031902632326819,0.0,-0.00013399751333054155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
