brow_lower_l,tongue_Scale__X,tongue_Scale_Y,tongue_Scale__Y,tongue_Scale_Z,tongue_Scale__Z,nose_out_l,nose_out_r,tongue_u,tongue_u_u,brow_raise_d,cheek_suck_r,mouth_stretch_u,tongue_u_d,tooth_d_d,tongue_d,tooth_r,tooth_d_u,cheek_UP,eye_blink1_l,eye_blink1_r,eye_blink2_l,eye_blink2_r,eye_lidTight_l,eye_lidTight_r,eye_shutTight_l,eye_shutTight_r,brow_lower_r,eye_upperLidRaise_l,eye_upperLidRaise_r,eye_downLidRaise_l,eye_downLidRaise_r,jaw_sideways_l,jaw_sideways_r,jaw_thrust_c,mouth_chew_c,mouth_chinRaise_d,mouth_chinRaise_u,brow_raise_c,mouth_dimple_l,mouth_dimple_r,mouth_funnel_dl,mouth_funnel_dr,mouth_funnel_ul,mouth_funnel_ur,mouth_lipCornerDepressFix_l,mouth_lipCornerDepressFix_r,mouth_lipCornerDepress_l,mouth_lipCornerDepress_r,brow_raise_l,mouth_lipCornerPullOpen_l,mouth_lipCornerPullOpen_r,mouth_lipCornerPull_l,mouth_lipCornerPull_r,mouth_lipStretchOpen_l,mouth_lipStretchOpen_r,mouth_lipStretch_l,mouth_lipStretch_r,mouth_lowerLipDepress_l,mouth_lowerLipDepress_r,brow_raise_r,mouth_lowerLipProtrude_c,mouth_oh_c,mouth_oo_c,mouth_pressFix_c,mouth_press_l,mouth_press_r,mouth_pucker_l,mouth_pucker_r,mouth_screamFix_c,mouth_sideways_l,cheek_puff_l,mouth_sideways_r,mouth_stretch_c,mouth_suck_dl,mouth_suck_dr,mouth_suck_ul,mouth_suck_ur,mouth_upperLipRaise_l,mouth_upperLipRaise_r,nose_wrinkle_l,nose_wrinkle_r,cheek_puff_r,tooth_l,eye_lookDown1_l,eye_lookDown2_l,eye_lookLeft_l,eye_lookRight_l,eye_lookUp_l,eye_lookDown1_r,eye_lookDown2_r,eye_lookLeft_r,eye_lookRight_r,cheek_raise_l,eye_lookUp_r,tongue_Rot_1X,tongue_Rot__1X,tongue_Rot_2X,tongue_Rot__2X,tongue_Rot_3X,tongue_Rot__3X,tongue_Rot_1Y,tongue_Rot__1Y,tongue_Rot_2Y,cheek_raise_r,tongue_Rot__2Y,tongue_Rot_3Y,tongue_Rot__3Y,tongue_Rot_1Z,tongue_Rot__1Z,tongue_Rot_2Z,tongue_Rot__2Z,tongue_Rot_3Z,tongue_Rot__3Z,tongue_Scale_X,cheek_suck_l
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-3.595144517021254e-05,0.0,0.0,0.00024539485457353294,-4.137610631005373e-06,0.003708491101861,0.0,0.0,1.7075321011361666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00034653060720302165,0.0,0.0,0.0,4.669708687288221e-06,0.0011675938731059432,0.0,-0.00015385550796054304,-0.0001540609373478219,0.25714120268821716,0.25714120268821716,0.23849448561668396,0.23849451541900635,0.0,0.0,0.0,0.0,0.0,-0.0001537256030132994,-0.0001559763913974166,0.012739647179841995,0.012739647179841995,0.0,0.0,9.534633136354387e-05,9.53462440520525e-05,0.047124430537223816,0.047097381204366684,0.0,0.0,0.0007352158427238464,-0.0015953071415424347,0.0,-0.002009488409385085,-0.0020094881765544415,0.0004909243434667587,0.0004909243434667587,0.0,0.0,0.0,0.0,0.1176137924194336,0.001631004735827446,0.0016310052014887333,-0.0009673298336565495,-0.0009673312306404114,0.01000044122338295,0.014405840076506138,0.00028117321198806167,0.0002811733284033835,0.0,-6.669572758255526e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-3.789883339777589e-05,0.0,0.0,0.0002714908041525632,-1.4431552699534222e-05,0.0028143771924078465,0.0,0.0,-4.9494501581648365e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00025598122738301754,0.0,0.0,0.0,-7.734161044936627e-06,0.001124964328482747,0.0,-0.0001007697283057496,-0.00010095268953591585,0.16845694184303284,0.16845694184303284,0.1564694344997406,0.1564694494009018,0.0,0.0,0.0,0.0,0.0,-0.00010062693036161363,-0.00010261699208058417,0.00284038158133626,0.002840382046997547,0.0,0.0,0.0006333502242341638,0.0006333501078188419,0.038397759199142456,0.03837648779153824,0.0,0.0,0.012558361515402794,0.005124501883983612,0.0,-0.0013296016259118915,-0.0013296029064804316,0.010356644168496132,0.010356645099818707,0.0,0.0,0.0,0.0,0.17171373963356018,0.0017294958233833313,0.0017294951248914003,-0.0005069395992904902,-0.0005069409962743521,0.003267731051892042,0.005809613969177008,0.00027956219855695963,0.00027956216945312917,0.0,-1.1583470040932298e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-3.491338429739699e-05,0.0,0.0,0.0003581844503059983,-1.643845098442398e-05,0.0016816649585962296,0.0,0.0,-4.08121104555903e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00031446435605175793,0.0,0.0,0.0,-9.761394721863326e-06,0.0007544694235548377,0.0,-6.89636217430234e-05,-6.914391997270286e-05,0.16634604334831238,0.16634604334831238,0.15754234790802002,0.15754234790802002,0.0,0.0,0.0,0.0,0.0,-6.88157306285575e-05,-7.075451139826328e-05,0.016789933666586876,0.016789933666586876,0.0,0.0,0.0008959778351709247,0.000895977602340281,0.0439872220158577,0.04396304488182068,0.0,0.0,-0.0025806352496147156,-0.0009847059845924377,0.0,-0.000903079635463655,-0.0009030804503709078,0.0005900207906961441,0.0005900207906961441,0.0,0.0,0.0,0.0,0.21630090475082397,0.0015823550056666136,0.001582354074344039,-0.00021924381144344807,-0.00021924497559666634,0.001969351200386882,0.004394842311739922,0.00023077879450283945,0.00023077873629517853,0.0,1.9714570953510702e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-2.854730155377183e-05,0.0,0.0,0.00035496719647198915,-1.8873628505389206e-05,0.0023224400356411934,0.0,0.0,-4.5324723032535985e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00029107736190780997,0.0,0.0,0.0,-1.1380144314898644e-05,0.00045883143320679665,0.0,-2.4651437342981808e-05,-2.4822285922709852e-05,0.13535334169864655,0.13535334169864655,0.12223539501428604,0.12223538756370544,0.0,0.0,0.0,0.0,0.0,-2.4508271962986328e-05,-2.6354773581260815e-05,0.021436460316181183,0.021436460316181183,0.0,0.0,0.0011985613964498043,0.0011985612800344825,0.05086299777030945,0.050837788730859756,0.0,0.0,-0.005219869315624237,-0.0020576240494847298,0.0,-0.00040958705358207226,-0.00040958725730888546,-0.0005007367581129074,-0.0005007348954677582,0.0,0.0,0.0,0.0,0.2337881326675415,0.0010538422502577305,0.0010538417845964432,-0.00011441577225923538,-0.00011441693641245365,0.002315530553460121,0.004321649204939604,0.0002670131507329643,0.0002670131216291338,0.0,1.7123049474321306e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-2.1994521375745535e-05,0.0,0.0,0.000458576250821352,-2.108831722580362e-05,0.0024956767447292805,0.0,0.0,-3.363762516528368e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00030909338966012,0.0,0.0,0.0,-1.0514700989006087e-05,0.0006580629851669073,0.0,-1.3388029401539825e-05,-1.3561533705797046e-05,0.14187771081924438,0.14187771081924438,0.12628743052482605,0.12628743052482605,0.0,0.0,0.0,0.0,0.0,-1.3232947821961716e-05,-1.5059273209772073e-05,0.0264168418943882,0.0264168418943882,0.0,0.0,0.0016489661065861583,0.0016489661065861583,0.07432259619235992,0.07429608702659607,0.0,0.0,-0.005776021629571915,-0.0028828540816903114,0.0,1.5977813745848835e-05,1.597838127054274e-05,-0.0016856174916028976,-0.0016856174916028976,0.0,0.0,0.0,0.0,0.2874366343021393,0.0015163985081017017,0.0015163971111178398,-0.0008467761799693108,-0.0008467764127999544,0.004994879476726055,0.007125041913241148,0.00030352771864272654,0.00030352763133123517,0.0,2.6724203053163365e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-3.8014357414795086e-05,0.0,0.0,0.0003763778950087726,-2.9607428587041795e-05,0.003515528980642557,0.0,0.0,-8.468519808957353e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0002084726293105632,0.0,0.0,0.0,-1.6189806046895683e-05,0.0012384459841996431,0.0,-8.515721856383607e-05,-8.529398473910987e-05,0.12606658041477203,0.12606659531593323,0.0840442106127739,0.0840442106127739,0.0,0.0,0.0,0.0,0.0,-8.50283686304465e-05,-8.65459005581215e-05,0.003745676949620247,0.0037456771824508905,0.0,0.0,0.0015458536799997091,0.0015458536799997091,0.0528082400560379,0.05278836190700531,0.0,0.0,-0.002398565411567688,-0.00047521572560071945,0.0,9.174327715300024e-06,9.175535524263978e-06,0.0006487797945737839,0.0006487797945737839,0.0,0.0,0.0,0.0,0.3155443072319031,0.0017235998529940844,0.001723600085824728,2.497714012861252e-05,2.4976441636681557e-05,0.006091953255236149,0.008710373193025589,0.0005884134443476796,0.000588413153309375,0.0,3.0852686904836446e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-4.0641712985234335e-05,0.0,0.0,0.00019658640667330474,-2.6238512873533182e-05,0.001795717515051365,0.0,0.0,-1.4684309462609235e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0001624428987270221,0.0,0.0,0.0,-1.7026246496243402e-05,0.0008464810089208186,0.0,-4.841440386371687e-06,-4.9827740440377966e-06,0.04985491931438446,0.04985491931438446,0.027766691520810127,0.027766691520810127,0.0,0.0,0.0,0.0,0.0,-4.717869160231203e-06,-6.302261681412347e-06,0.0020871255546808243,0.0020871246233582497,0.0,0.0,0.0012212949804961681,0.0012212949804961681,0.018624233081936836,0.018605457618832588,0.0,0.0,0.0027758851647377014,0.0002958988770842552,0.0,0.00037254008930176497,0.000372539070667699,0.000800400972366333,0.0008003991097211838,0.0,0.0,0.0,0.0,0.2699904143810272,0.001505737192928791,0.001505737192928791,0.0007134333718568087,0.0007134322077035904,0.0031104451045393944,0.0041654277592897415,0.0004386064247228205,0.0004386062500998378,0.0,3.3624557545408607e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-3.628562262747437e-05,0.0,0.0,1.5090894521563314e-05,-1.759159204084426e-05,7.72750936448574e-05,0.0,0.0,-1.2933761354361195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0001172219926957041,0.0,0.0,0.0,-1.3225246220827103e-05,0.00012823077850043774,0.0,4.628271926776506e-05,4.6127413952490315e-05,0.01923486217856407,0.01923486217856407,0.01122618094086647,0.011226177215576172,0.0,0.0,0.0,0.0,0.0,4.6395605750149116e-05,4.464088851818815e-05,0.001796988770365715,0.001796988770365715,0.0,0.0,0.0006440231227315962,0.0006440229481086135,0.003661777824163437,0.0036405911669135094,0.0,0.0,0.004004959017038345,0.00022311601787805557,0.0,-0.00010198740346822888,-0.00010198776726610959,-0.00018163025379180908,-0.00018162839114665985,0.0,0.0,0.0,0.0,0.13417525589466095,0.00046910252422094345,0.00046910252422094345,0.00031643942929804325,0.00031643861439079046,0.0013677394017577171,0.0016659758985042572,0.00029374947189353406,0.00029374941368587315,0.0,1.5902758605079725e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-3.4406286431476474e-05,0.0,0.0,-9.878411219688132e-05,-1.0166190804739017e-05,0.0018606637604534626,0.0,0.0,-7.599428499815986e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.446361759211868e-05,0.0,0.0,0.0,-4.072338924743235e-06,-9.578664321452379e-05,0.0,3.5260563890915364e-05,3.510081660351716e-05,0.01572282984852791,0.01572282984852791,0.006366845220327377,0.006366845220327377,0.0,0.0,0.0,0.0,0.0,3.534672941896133e-05,3.34766082232818e-05,0.000773262232542038,0.0007732613012194633,0.0,0.0,0.0005122474394738674,0.0005122473230585456,0.002392960712313652,0.0023625362664461136,0.0,0.0,0.006625235080718994,0.031112611293792725,0.0,2.4556517018936574e-05,2.4557142751291394e-05,0.010297298431396484,0.010297298431396484,0.0,0.0,0.0,0.0,0.06043275073170662,0.00036806613206863403,0.00036806613206863403,0.000346870394423604,0.0003468691138550639,0.0011242781765758991,0.0012015360407531261,0.00025878503220155835,0.0002587850030977279,0.0,-1.858968971646391e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-3.3190444810315967e-05,0.0,0.0,-0.00013272467185743153,-9.717411558085587e-06,0.0001814868301153183,0.0,0.0,-1.3677822607860435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.722398393321782e-05,0.0,0.0,0.0,-9.477264029555954e-06,-0.00011504464782774448,0.0,6.61769081489183e-05,6.600386404898018e-05,0.007223904132843018,0.007223900407552719,0.005040571093559265,0.005040571093559265,0.0,0.0,0.0,0.0,0.0,6.628897972404957e-05,6.431055953726172e-05,0.0008021327666938305,0.0008021323010325432,0.0,0.0,0.00028023170307278633,0.00028023161576129496,0.003293899819254875,0.003270416520535946,0.0,0.0,0.009789973497390747,-0.0009838687255978584,0.0,1.7377184121869504e-05,1.7376645701006055e-05,-0.0006529893726110458,-0.0006529893726110458,0.0,0.0,0.0,0.0,0.017712071537971497,-0.0001360415481030941,-0.0001360415481030941,0.0004659502301365137,0.00046594906598329544,0.00011969450861215591,4.379451274871826e-05,0.00022686821466777474,0.00022686821466777474,0.0,2.008968294830993e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-3.14123863063287e-05,0.0,0.0,-0.00013755368127021939,-9.598992619430646e-06,-0.0001419433392584324,0.0,0.0,-1.3709270206163637e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.869907130952924e-05,0.0,0.0,0.0,-9.368978680868167e-06,-0.00011273031122982502,0.0,6.555448635481298e-05,6.538128945976496e-05,0.005745936185121536,0.005745936185121536,0.00372140109539032,0.00372140109539032,0.0,0.0,0.0,0.0,0.0,6.56646880088374e-05,6.368181493598968e-05,0.0010661398991942406,0.0010661398991942406,0.0,0.0,0.0002724356600083411,0.00027243554359301925,0.0036490540951490402,0.0036236587911844254,0.0,0.0,0.004837311804294586,-0.0006678197532892227,0.0,-2.289227268192917e-05,-2.2893509594723582e-05,-0.00041969306766986847,-0.00041968934237957,0.0,0.0,0.0,0.0,0.016843661665916443,-8.957041427493095e-05,-8.956994861364365e-05,0.0005703414790332317,0.000570340664125979,0.0007608532905578613,0.0006936434656381607,0.00023559419787488878,0.00023559419787488878,0.0,3.2940761229838245e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-3.1098403269425035e-05,0.0,0.0,-0.0001453948498237878,-9.454788596485741e-06,-0.00040819076821208,0.0,0.0,-1.390890156471869e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.571370952064171e-05,0.0,0.0,0.0,-9.439256245968863e-06,-0.00019866018556058407,0.0,6.834114174125716e-05,6.816703535150737e-05,0.003877393901348114,0.0038773901760578156,0.0024178624153137207,0.0024178624153137207,0.0,0.0,0.0,0.0,0.0,6.845183088444173e-05,6.645957182627171e-05,0.0009546913206577301,0.0009546908549964428,0.0,0.0,0.000248231110163033,0.0002482309937477112,0.003309929743409157,0.003283897414803505,0.0,0.0,0.0039049088954925537,-0.0010256627574563026,0.0,-7.977093628142029e-05,-7.977077621035278e-05,-0.0009173452854156494,-0.0009173434227705002,0.0,0.0,0.0,0.0,0.006425060331821442,-0.0002436051145195961,-0.0002436051145195961,0.0005452416371554136,0.000545240705832839,0.0005024871788918972,0.00038701342418789864,0.0002257016603834927,0.0002257016603834927,0.0,4.1066914491239e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-3.119081520708278e-05,0.0,0.0,-0.00014359474880620837,-9.39210531214485e-06,-0.00035578105598688126,0.0,0.0,-1.3570700502896216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.596026989631355e-05,0.0,0.0,0.0,-9.314644557889551e-06,-0.0001817690208554268,0.0,6.692244642181322e-05,6.674860196653754e-05,0.005352567881345749,0.005352560430765152,0.0034799836575984955,0.0034799836575984955,0.0,0.0,0.0,0.0,0.0,6.703277176711708e-05,6.504215707536787e-05,0.0009649917483329773,0.00096499128267169,0.0,0.0,0.000246767740463838,0.00024676762404851615,0.0033469758927822113,0.0033208727836608887,0.0,0.0,0.0040866658091545105,-0.0009711133316159248,0.0,-9.38122539082542e-05,-9.381302515976131e-05,-0.000818740576505661,-0.000818740576505661,0.0,0.0,0.0,0.0,0.007598899304866791,-0.000218857079744339,-0.000218857079744339,0.0005440614186227322,0.0005440604873001575,0.0005411999300122261,0.00045888498425483704,0.00022947914840187877,0.000229479162953794,0.0,3.3072446967707947e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-3.102351911365986e-05,0.0,0.0,-0.00014767215179745108,-9.236418918590061e-06,-0.00036652758717536926,0.0,0.0,-1.3871401279175188e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.539027137681842e-05,0.0,0.0,0.0,-9.300983947468922e-06,-0.00017511099576950073,0.0,6.825070158811286e-05,6.807615864090621e-05,0.0036919042468070984,0.0036919042468070984,0.002349589020013809,0.0023495852947235107,0.0,0.0,0.0,0.0,0.0,6.836124521214515e-05,6.636297621298581e-05,0.0009856205433607101,0.0009856205433607101,0.0,0.0,0.0002460431132931262,0.00024604296777397394,0.0032461974769830704,0.003219975158572197,0.0,0.0,0.0043821148574352264,-0.0009255688637495041,0.0,-5.451207107398659e-05,-5.4512376664206386e-05,-0.0007496830075979233,-0.0007496848702430725,0.0,0.0,0.0,0.0,0.006869301199913025,-0.00023188302293419838,-0.00023188209161162376,0.0005740791093558073,0.0005740781780332327,0.0005322028882801533,0.0004116869531571865,0.0002279702021041885,0.0002279702457599342,0.0,3.483317414065823e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-3.099248351645656e-05,0.0,0.0,-0.00014842371456325054,-9.224825589626562e-06,-0.00038888677954673767,0.0,0.0,-1.3907050743000582e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.514393655583262e-05,0.0,0.0,0.0,-9.311149369750638e-06,-0.00018210476264357567,0.0,6.854766979813576e-05,6.837303226348013e-05,0.0034540630877017975,0.0034540630877017975,0.002182900905609131,0.002182900905609131,0.0,0.0,0.0,0.0,0.0,6.865824980195612e-05,6.66590640321374e-05,0.0009772982448339462,0.0009772982448339462,0.0,0.0,0.00024427598691545427,0.000244275841396302,0.0032170526683330536,0.0031907819211483,0.0,0.0,0.004311181604862213,-0.0009536435827612877,0.0,-5.7323966757394373e-05,-5.732450517825782e-05,-0.0007895510643720627,-0.0007895492017269135,0.0,0.0,0.0,0.0,0.00602421909570694,-0.00024473387748003006,-0.00024473387748003006,0.0005729062249884009,0.0005729051772505045,0.0005110446363687515,0.0003846939653158188,0.00022703874856233597,0.00022703879221808165,0.0,3.581383680284489e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-3.131093762931414e-05,0.0,0.0,-0.00014722910418640822,-9.37819822866004e-06,-0.0003777802921831608,0.0,0.0,-1.4000363989907783e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.638292299816385e-05,0.0,0.0,0.0,-9.47611806623172e-06,-0.00020084844436496496,0.0,6.782419950468466e-05,6.765000580344349e-05,0.003946419805288315,0.003946419805288315,0.0025277137756347656,0.0025277137756347656,0.0,0.0,0.0,0.0,0.0,6.793453940190375e-05,6.594022852368653e-05,0.0009771748445928097,0.0009771748445928097,0.0,0.0,0.0002449772146064788,0.0002449770108796656,0.0031385719776153564,0.0031123915687203407,0.0,0.0,0.004074912518262863,-0.000996869057416916,0.0,-8.131949289236218e-05,-8.132003131322563e-05,-0.0008132141083478928,-0.0008132141083478928,0.0,0.0,0.0,0.0,0.006146736443042755,-0.0002668001689016819,-0.0002668001689016819,0.0006061096210032701,0.0006061084568500519,0.00047778012230992317,0.0003620898351073265,0.0002271771663799882,0.00022717719548381865,0.0,3.7985937524354085e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-3.14787685056217e-05,0.0,0.0,-0.00014768377877771854,-9.341990335087758e-06,-0.0003754300996661186,0.0,0.0,-1.3904842489864677e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66603770898655e-05,0.0,0.0,0.0,-9.479645086685196e-06,-0.00021065352484583855,0.0,6.7084540205542e-05,6.691047747153789e-05,0.004634905606508255,0.004634905606508255,0.0030469782650470734,0.0030469782650470734,0.0,0.0,0.0,0.0,0.0,6.719458906445652e-05,6.520052556879818e-05,0.0009737391956150532,0.0009737391956150532,0.0,0.0,0.00023970974143594503,0.0002397096250206232,0.003027917817234993,0.003001580946147442,0.0,0.0,0.004023104906082153,-0.00102335587143898,0.0,-0.00010488265252206475,-0.00010488342377357185,-0.0008055772632360458,-0.0008055772632360458,0.0,0.0,0.0,0.0,0.005180023610591888,-0.0002904697321355343,-0.0002904701977968216,0.0006318776868283749,0.0006318766390904784,0.00044242478907108307,0.00034057069569826126,0.00022829101362731308,0.00022829105728305876,0.0,3.446391929173842e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
