brow_lower_l,tongue_Scale_X,tongue_Scale__X,tongue_Scale_Y,tongue_Scale__Y,tongue_Scale_Z,tongue_Scale__Z,nose_out_l,nose_out_r,tongue_u,tongue_u_u,cheek_suck_r,brow_raise_d,mouth_stretch_u,tongue_u_d,tooth_d_d,tongue_d,tooth_r,tooth_d_u,cheek_UP,eye_blink1_l,eye_blink1_r,eye_blink2_l,eye_blink2_r,eye_lidTight_l,eye_lidTight_r,eye_shutTight_l,eye_shutTight_r,brow_lower_r,eye_upperLidRaise_l,eye_upperLidRaise_r,eye_downLidRaise_l,eye_downLidRaise_r,jaw_sideways_l,jaw_sideways_r,jaw_thrust_c,mouth_chew_c,mouth_chinRaise_d,mouth_chinRaise_u,brow_raise_c,mouth_dimple_l,mouth_dimple_r,mouth_funnel_dl,mouth_funnel_dr,mouth_funnel_ul,mouth_funnel_ur,mouth_lipCornerDepressFix_l,mouth_lipCornerDepressFix_r,mouth_lipCornerDepress_l,mouth_lipCornerDepress_r,brow_raise_l,mouth_lipCornerPullOpen_l,mouth_lipCornerPullOpen_r,mouth_lipCornerPull_l,mouth_lipCornerPull_r,mouth_lipStretchOpen_l,mouth_lipStretchOpen_r,mouth_lipStretch_l,mouth_lipStretch_r,mouth_lowerLipDepress_l,mouth_lowerLipDepress_r,brow_raise_r,mouth_lowerLipProtrude_c,mouth_oh_c,mouth_oo_c,mouth_pressFix_c,mouth_press_l,mouth_press_r,mouth_pucker_l,mouth_pucker_r,mouth_screamFix_c,mouth_sideways_l,cheek_puff_l,mouth_sideways_r,mouth_stretch_c,mouth_suck_dl,mouth_suck_dr,mouth_suck_ul,mouth_suck_ur,mouth_upperLipRaise_l,mouth_upperLipRaise_r,nose_wrinkle_l,nose_wrinkle_r,cheek_puff_r,tooth_l,eye_lookDown1_l,eye_lookDown2_l,eye_lookLeft_l,eye_lookRight_l,eye_lookUp_l,eye_lookDown1_r,eye_lookDown2_r,eye_lookLeft_r,cheek_raise_l,eye_lookRight_r,eye_lookUp_r,tongue_Rot_1X,tongue_Rot__1X,tongue_Rot_2X,tongue_Rot__2X,tongue_Rot_3X,tongue_Rot__3X,tongue_Rot_1Y,tongue_Rot__1Y,cheek_raise_r,tongue_Rot_2Y,tongue_Rot__2Y,tongue_Rot_3Y,tongue_Rot__3Y,tongue_Rot_1Z,tongue_Rot__1Z,tongue_Rot_2Z,tongue_Rot__2Z,tongue_Rot_3Z,tongue_Rot__3Z,cheek_suck_l
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.00020208852947689598,0.0,0.0,-3.025356818397995e-05,1.9133189198328185e-05,0.00011515803635120393,0.0,0.0,0.0002823107060976326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.000281186104984954,0.0,0.0,0.0,0.0,3.720718086697161e-05,0.0,3.858697891701013e-05,5.424184200819582e-05,0.002430403605103493,0.0024304091930389404,0.0010198429226875305,0.0010198447853326797,0.0,0.0,0.0,0.0,0.0,5.713720747735351e-05,5.388670979300514e-05,0.0039035808295011525,0.003903581295162439,0.0,0.0,0.0003332949709147215,0.00033329427242279053,0.0023444062098860736,0.002345212735235691,0.0,0.0,0.0008203946053981781,0.0003311652690172196,0.0,0.0016875476576387882,0.0016875481233000755,0.001305609941482544,0.0013057459145784376,0.0,0.0,0.0,0.0,0.004127092659473418,-0.00016569532454013824,-0.00016569579020142555,0.00208542263135314,0.0020854230970144268,0.004079548642039299,0.003952615428715943,-0.00011542080028448254,-0.00011542141146492212,0.0,-0.00010755291441455483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0014901291196196195,0.0,0.0,-0.0013182834547477134,-0.0012690774295342488,-0.0011972178311526454,0.0,0.0,-0.001004802726013913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.001562954221398169,0.0,0.0,0.0,0.0,-0.0012548266959699038,0.0,-0.0012495138964516619,-0.001234007879354175,0.0008851773997435534,0.0008851846301883501,-0.0004587171132165984,-0.00045871525057144917,0.0,0.0,0.0,0.0,0.0,-0.0012311512989202304,-0.0012343580134647446,0.0025924824236434607,0.0025924824786774103,0.0,0.0,-0.0008963589929335113,-0.0008963590754844358,0.0010957588838674103,0.0010967239113692032,0.0,0.0,-0.0009846519413278625,-0.0013131485978377586,0.0,0.00039877547073424724,0.00039877552576819686,-0.00025770521933755203,-0.0002575643187136111,0.0,0.0,0.0,0.0,0.003936143334994441,-0.0014245143003296084,-0.001424514355363558,0.0008585365010715818,0.0008585361454781955,0.0028047488715390693,0.0026758134393193257,-0.0014013278991039432,-0.0014013285102843828,0.0,-0.0013961902551511765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0036875791673959303,0.0,0.0,-0.0035170148793162784,-0.00346724695451627,-0.0037721492900130854,0.0,0.0,-0.0031991983986574546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0037634244846347503,0.0,0.0,0.0,0.0,-0.0034596867370263965,0.0,-0.00344909210094479,-0.003433524687330519,-0.0013198691324184646,-0.0013198629965288436,-0.0027290106439181536,-0.0027290087812730044,0.0,0.0,0.0,0.0,0.0,-0.0034306591928906713,-0.0034338774693016775,0.0004588774458305824,0.0004588777745033277,0.0,0.0,-0.0030798895961530234,-0.0030798900891621395,-0.0010876503703452483,-0.0010864413550710113,0.0,0.0,-0.00396657004106548,-0.003703089273474954,0.0,-0.001859338028510243,-0.0018593384405416243,-0.0027928138367216155,-0.0027926777011714615,0.0,0.0,0.0,0.0,0.001947402145701044,-0.0036672679052287428,-0.003667268233901488,-0.001359246221685628,-0.001359246770705553,0.0006574190690937006,0.0005308715512545685,-0.0035995050353837196,-0.003599505681284665,0.0,-0.0035938809522139074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0065834852704665,0.0,0.0,-0.006412110732389814,-0.006362403809091963,-0.006736537985034832,0.0,0.0,-0.006094021305509557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.006662977951705014,0.0,0.0,0.0,0.0,-0.00635327188206734,0.0,-0.006344619968999182,-0.0063289399980762315,-0.004270808038772188,-0.004270805022934244,-0.005640892085631677,-0.005640888849193303,0.0,0.0,0.0,0.0,0.0,-0.006326048387851058,-0.006329295992983246,-0.002421035516422039,-0.002421035094632984,0.0,0.0,-0.006002753559829873,-0.006002753849065148,-0.0040353194154647,-0.004034347636372195,0.0,0.0,-0.006965903476298382,-0.006631859016415959,0.0,-0.004750830430305979,-0.0047508309732666,-0.005737648975913258,-0.005737513032056676,0.0,0.0,0.0,0.0,-0.002238602751903754,-0.006578185769659774,-0.006578185848000521,-0.00426921475353139,-0.004269215340364247,-0.0022658737042684785,-0.0023942961251850227,-0.0064992273552226185,-0.006499228043823978,0.0,-0.006489602822893049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.009894931415549528,0.0,0.0,-0.009725568009714566,-0.009675281915600412,-0.010134724418958449,0.0,0.0,-0.009406250058193105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.009976073708705062,0.0,0.0,0.0,0.0,-0.009669002671504123,0.0,-0.009657821119585751,-0.009642148615552563,-0.007269392813701859,-0.007269392184286839,-0.008797836677463335,-0.008797834272622762,0.0,0.0,0.0,0.0,0.0,-0.009639257964190597,-0.009642505570524967,-0.005700308895836205,-0.005700308114201212,0.0,0.0,-0.009316473357711807,-0.00931647357891707,-0.007293062799696114,-0.007291722651311821,0.0,0.0,-0.010099527875564299,-0.009681877028041158,0.0,-0.008103216834292847,-0.008103218059198912,-0.008918276653133609,-0.008918143374697981,0.0,0.0,0.0,0.0,-0.004395955180374313,-0.009918277494326291,-0.009918277487853733,-0.0076251978617957634,-0.007625198118169439,-0.005517669398767744,-0.005639991006690801,-0.009807029595377926,-0.009807030277635877,0.0,-0.009800939075455452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.013376153805012173,0.0,0.0,-0.013207844861272626,-0.013156703376895871,-0.014053571505942386,0.0,0.0,-0.012884628249666293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.013471121540109803,0.0,0.0,0.0,0.0,-0.01315214740632115,0.0,-0.013141206190464529,-0.01312520355716357,-0.010443897960445658,-0.010443896913074742,-0.012115851983062146,-0.012115847384193273,0.0,0.0,0.0,0.0,0.0,-0.013122236727401319,-0.013125571940360455,-0.009068728844983436,-0.009068728245495945,0.0,0.0,-0.012874362721248683,-0.012874363079564074,-0.010838582210434971,-0.010837297745024337,0.0,0.0,-0.013844121766028797,-0.012924145352537043,0.0,-0.011650805220849908,-0.011650805739146931,-0.012444506293964007,-0.012444377777979375,0.0,0.0,0.0,0.0,-0.009796468155948066,-0.013498740169854646,-0.013498740136727052,-0.01121927303009512,-0.01121927315065072,-0.008973667342684222,-0.00909156034775422,-0.0132939836430911,-0.013293984351437624,0.0,-0.01328153970256241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.01682064604083635,0.0,0.0,-0.016657033007925565,-0.016604846697071907,-0.017191811905519702,0.0,0.0,-0.016336548189871326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0169162588340466,0.0,0.0,0.0,0.0,-0.01659930974672893,0.0,-0.016588201398280267,-0.01657232297990905,-0.01283474938304937,-0.012834745646175198,-0.014931806686915405,-0.01493180371144616,0.0,0.0,0.0,0.0,0.0,-0.016569373988427387,-0.01657269033019291,-0.012506939757435984,-0.01250693954127819,0.0,0.0,-0.016347560733812057,-0.016347561458123418,-0.014125197657806336,-0.014123070258250603,0.0,0.0,-0.015462587183980914,-0.01519621608581325,0.0,-0.015136266812265438,-0.015136266729811769,-0.014922433607240528,-0.014922311831492556,0.0,0.0,0.0,0.0,-0.009697260142645249,-0.01696693011912999,-0.016966930697230223,-0.014779543628352224,-0.014779544306398794,-0.01229781530703409,-0.012399124834216721,-0.016725117132494652,-0.016725117888684887,0.0,-0.016725293454166172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.020071885141081824,0.0,0.0,-0.019909871323930246,-0.019856695910491974,-0.020676904491497713,0.0,0.0,-0.01958804199571408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.02018414342892296,0.0,0.0,0.0,0.0,-0.019848186918962223,0.0,-0.01984137093370751,-0.019825120776605386,-0.015408058432263068,-0.015408054794552595,-0.017753658787686276,-0.017753655268219433,0.0,0.0,0.0,0.0,0.0,-0.01982207939331182,-0.019825501386052234,-0.015651857333362412,-0.015651857271681315,0.0,0.0,-0.01972046184379997,-0.019720462412273106,-0.017436135960662576,-0.01743406461365437,0.0,0.0,-0.018033684283169232,-0.017692518467349178,0.0,-0.01844157525190921,-0.01844157552940244,-0.017744272468452962,-0.01774415816172987,0.0,0.0,0.0,0.0,-0.014854484376340613,-0.020324356622614267,-0.020324356840278633,-0.01819673375838155,-0.018196734046052314,-0.01552362012922355,-0.015616704420799599,-0.019980350558464942,-0.01998035136127186,0.0,-0.019975326297807794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.023047270268592768,0.0,0.0,-0.022793422948249542,-0.02277381880222311,-0.02275969411209096,0.0,0.0,-0.02257683007238774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.023149709407498213,0.0,0.0,0.0,0.0,-0.02281728343136636,0.0,-0.02274851680866967,-0.022735306634856824,-0.012295595439533166,-0.012295591822638265,-0.014289640738597502,-0.01428963761110267,0.0,0.0,0.0,0.0,0.0,-0.02273279878769311,-0.02273557936344965,-0.017573713876202345,-0.01757371357454466,0.0,0.0,-0.022433920348466488,-0.02243392070255571,0.014768950379959213,0.014770887612807648,0.0,0.0,-0.022672029719303467,-0.02175094681879919,0.0,-0.021353921304148475,-0.02135392082065988,-0.02169704124210859,-0.021696931045208756,0.0,0.0,0.0,0.0,-0.022798106130075525,-0.02348648325936791,-0.023486483330064215,-0.02112770651801201,-0.021127706639598995,-0.01451745249329997,-0.014603381864252585,-0.02279305249179058,-0.022793054540679168,0.0,-0.022910843500226756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.02559453940210106,0.0,0.0,-0.02524737991702873,-0.02526500143288638,-0.024563315421082053,0.0,0.0,-0.025151717743081954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.02568539057585932,0.0,0.0,0.0,0.0,-0.025418620368814156,0.0,-0.025200502476141674,-0.025192269628534276,-0.018846331377918246,-0.018846327751849017,-0.01875070996623123,-0.018750707610564424,0.0,0.0,0.0,0.0,0.0,-0.025190855103172864,-0.025192356271043263,-0.019832397496457897,-0.019832396794806986,0.0,0.0,-0.02405044811453696,-0.024050448531051094,0.05109501682577957,0.05110017373947421,0.0,0.0,-0.02110714859123143,-0.021657065426178956,0.0,-0.02364496333037807,-0.023644963129551375,-0.022104247341119786,-0.022104149455295832,0.0,0.0,0.0,0.0,-0.011766131204744429,-0.026036707574202664,-0.02603670758615407,-0.023760310564839904,-0.02376031091345541,-0.014416572157122179,-0.01470389258513332,-0.025156497647213005,-0.02515650140772631,0.0,-0.02541585089408567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
