brow_lower_l,tongue_Scale_X,tongue_Scale__X,tongue_Scale_Y,tongue_Scale__Y,tongue_Scale_Z,tongue_Scale__Z,nose_out_l,nose_out_r,tongue_u,tongue_u_u,cheek_suck_r,brow_raise_d,mouth_stretch_u,tongue_u_d,tooth_d_d,tongue_d,tooth_r,tooth_d_u,cheek_UP,eye_blink1_l,eye_blink1_r,eye_blink2_l,eye_blink2_r,eye_lidTight_l,eye_lidTight_r,eye_shutTight_l,eye_shutTight_r,brow_lower_r,eye_upperLidRaise_l,eye_upperLidRaise_r,eye_downLidRaise_l,eye_downLidRaise_r,jaw_sideways_l,jaw_sideways_r,jaw_thrust_c,mouth_chew_c,mouth_chinRaise_d,mouth_chinRaise_u,brow_raise_c,mouth_dimple_l,mouth_dimple_r,mouth_funnel_dl,mouth_funnel_dr,mouth_funnel_ul,mouth_funnel_ur,mouth_lipCornerDepressFix_l,mouth_lipCornerDepressFix_r,mouth_lipCornerDepress_l,mouth_lipCornerDepress_r,brow_raise_l,mouth_lipCornerPullOpen_l,mouth_lipCornerPullOpen_r,mouth_lipCornerPull_l,mouth_lipCornerPull_r,mouth_lipStretchOpen_l,mouth_lipStretchOpen_r,mouth_lipStretch_l,mouth_lipStretch_r,mouth_lowerLipDepress_l,mouth_lowerLipDepress_r,brow_raise_r,mouth_lowerLipProtrude_c,mouth_oh_c,mouth_oo_c,mouth_pressFix_c,mouth_press_l,mouth_press_r,mouth_pucker_l,mouth_pucker_r,mouth_screamFix_c,mouth_sideways_l,cheek_puff_l,mouth_sideways_r,mouth_stretch_c,mouth_suck_dl,mouth_suck_dr,mouth_suck_ul,mouth_suck_ur,mouth_upperLipRaise_l,mouth_upperLipRaise_r,nose_wrinkle_l,nose_wrinkle_r,cheek_puff_r,tooth_l,eye_lookDown1_l,eye_lookDown2_l,eye_lookLeft_l,eye_lookRight_l,eye_lookUp_l,eye_lookDown1_r,eye_lookDown2_r,eye_lookLeft_r,cheek_raise_l,eye_lookRight_r,eye_lookUp_r,tongue_Rot_1X,tongue_Rot__1X,tongue_Rot_2X,tongue_Rot__2X,tongue_Rot_3X,tongue_Rot__3X,tongue_Rot_1Y,tongue_Rot__1Y,cheek_raise_r,tongue_Rot_2Y,tongue_Rot__2Y,tongue_Rot_3Y,tongue_Rot__3Y,tongue_Rot_1Z,tongue_Rot__1Z,tongue_Rot_2Z,tongue_Rot__2Z,tongue_Rot_3Z,tongue_Rot__3Z,cheek_suck_l
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4.051138967042789e-05,0.0,0.0,4.1983803384937346e-05,0.00020238626166246831,-2.5266315788030624e-05,0.0,0.0,1.2332984624663368e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00015356361109297723,0.0,0.0,0.0,0.0,-0.00020847065025009215,0.0,9.811896234168671e-06,9.81196717475541e-06,0.002123873680830002,0.0021238699555397034,0.0009722784161567688,0.0009722784161567688,0.0,0.0,0.0,0.0,0.0,9.811887139221653e-06,9.811903510126285e-06,0.0006447075866162777,0.0006447078194469213,0.0,0.0,0.00041908747516572475,0.0004190872423350811,0.0006873998790979385,0.000692322850227356,0.0,0.0,0.0013415925204753876,-0.0004804525524377823,0.0,0.0005299248732626438,0.0005299262702465057,0.0012145712971687317,0.001216365024447441,0.0,0.0,0.0,0.0,0.007398918271064758,0.0017765089869499207,0.0017765075899660587,0.0012612720020115376,0.0012612724676728249,0.0006202207878232002,0.0006066551432013512,-0.00010783490870380774,-0.00010783538164105266,0.0,6.438931450247765e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4.049269045935944e-05,0.0,0.0,4.173341585556045e-05,0.000199885165784508,3.6098062992095947e-06,0.0,0.0,1.2283531759749167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00015401642303913832,0.0,0.0,0.0,0.0,-0.00021610272233374417,0.0,9.491939636063762e-06,9.491999662714079e-06,0.0021617338061332703,0.0021617338061332703,0.0009935032576322556,0.0009935051202774048,0.0,0.0,0.0,0.0,0.0,9.491912351222709e-06,9.491950550000183e-06,0.0006473062094300985,0.0006473059765994549,0.0,0.0,0.0004173635970801115,0.00041736371349543333,0.0007277596741914749,0.0007327347993850708,0.0,0.0,0.0014381185173988342,-0.0004552556201815605,0.0,0.0005181399174034595,0.0005181403830647469,0.0012198295444250107,0.0012216176837682724,0.0,0.0,0.0,0.0,0.008303016424179077,0.0017428994178771973,0.0017428998835384846,0.0012316536158323288,0.0012316531501710415,0.0006512133404612541,0.0006389813497662544,-0.00010930986172752455,-0.00010931030556093901,0.0,5.611847882391885e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4.050421921419911e-05,0.0,0.0,4.1719053115230054e-05,0.00020053162006661296,9.763985872268677e-06,0.0,0.0,1.2292184692341834e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0001535771880298853,0.0,0.0,0.0,0.0,-0.00021700956858694553,0.0,9.423876690561883e-06,9.423943993169814e-06,0.0021609514951705933,0.0021609514951705933,0.0009900052100419998,0.000990007072687149,0.0,0.0,0.0,0.0,0.0,9.423860319657251e-06,9.423887604498304e-06,0.0006394004449248314,0.0006394009105861187,0.0,0.0,0.0004132264293730259,0.0004132265457883477,0.0007246490567922592,0.0007295887917280197,0.0,0.0,0.0014629028737545013,-0.000447642058134079,0.0,0.0005146092735230923,0.0005146106705069542,0.0012186355888843536,0.0012204255908727646,0.0,0.0,0.0,0.0,0.008003488183021545,0.001734862569719553,0.0017348630353808403,0.0012250477448105812,0.0012250468134880066,0.0006527225486934185,0.0006408821791410446,-0.00010916370229097083,-0.00010916418250417337,0.0,5.790592695120722e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4.0916696889325976e-05,0.0,0.0,4.2490268242545426e-05,0.00022135156905278563,-0.00017281388863921165,0.0,0.0,1.3024826330365613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00014900381211191416,0.0,0.0,0.0,0.0,-0.00020422067609615624,0.0,9.76029878074769e-06,9.760373359313235e-06,0.0020544975996017456,0.0020544975996017456,0.0009141173213720322,0.0009141191840171814,0.0,0.0,0.0,0.0,0.0,9.760286047821864e-06,9.76030969468411e-06,0.0005729985423386097,0.0005729985423386097,0.0,0.0,0.00041535089258104563,0.0004153512418270111,0.0006643645465373993,0.0006686337292194366,0.0,0.0,0.001441415399312973,-0.0005086362361907959,0.0,0.0004947534762322903,0.0004947548732161522,0.0012474451214075089,0.0012492593377828598,0.0,0.0,0.0,0.0,0.0007185935974121094,0.001685351599007845,0.0016853511333465576,0.0011797575280070305,0.0011797570623457432,0.0006087715737521648,0.0005971193313598633,-0.0001059467758750543,-0.00010594722698442638,0.0,1.129016891354695e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4.104257459403016e-05,0.0,0.0,4.162564437137917e-05,0.00021444048616103828,-0.0002519562840461731,0.0,0.0,1.331580278929323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00015464689931832254,0.0,0.0,0.0,0.0,-0.00023488709121011198,0.0,8.744062142795883e-06,8.744136721361428e-06,0.0022452324628829956,0.0022452324628829956,0.0010530967265367508,0.0010530985891819,0.0,0.0,0.0,0.0,0.0,8.744038495933637e-06,8.744069418753497e-06,0.0006488361395895481,0.0006488359067589045,0.0,0.0,0.00047216692473739386,0.0004721666919067502,0.000964682549238205,0.0009691808372735977,0.0,0.0,0.0017678625881671906,-0.0005043428391218185,0.0,0.0004379674792289734,0.0004379679448902607,0.0013406109064817429,0.0013424102216959,0.0,0.0,0.0,0.0,0.004568770527839661,0.0014980826526880264,0.0014980826526880264,0.001005052588880062,0.001005052588880062,0.0007779765874147415,0.0007705376483500004,-0.00011631831876002252,-0.00011631877714535221,0.0,8.027713192859665e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4.1307568608317524e-05,0.0,0.0,4.115534829907119e-05,0.0002180573355872184,-0.0003442000597715378,0.0,0.0,1.3792408935842104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00015583533968310803,0.0,0.0,0.0,0.0,-0.0002575356629677117,0.0,7.822613042662852e-06,7.822691259207204e-06,0.0023534856736660004,0.0023534856736660004,0.0011213906109333038,0.001121392473578453,0.0,0.0,0.0,0.0,0.0,7.822593033779413e-06,7.822620318620466e-06,0.0006556960288435221,0.0006556955631822348,0.0,0.0,0.0004999659722670913,0.0004999659722670913,0.0011608768254518509,0.0011652112007141113,0.0,0.0,0.002101454883813858,-0.0004908982664346695,0.0,0.00037567736580967903,0.00037567783147096634,0.0014151595532894135,0.0014169532805681229,0.0,0.0,0.0,0.0,0.0041048601269721985,0.0013112220913171768,0.001311220694333315,0.0008343816734850407,0.0008343812078237534,0.0008978317491710186,0.0008951174095273018,-0.00012259953655302525,-0.00012259998766239733,0.0,7.929796993266791e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4.114058901905082e-05,0.0,0.0,4.21284421463497e-05,0.00022109635756351054,-0.00034039001911878586,0.0,0.0,1.3530847354559228e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00015384910511784256,0.0,0.0,0.0,0.0,-0.0002212223771493882,0.0,9.325414794147946e-06,9.325493010692298e-06,0.0021770820021629333,0.002177078276872635,0.0010167323052883148,0.001016734167933464,0.0,0.0,0.0,0.0,0.0,9.325405699200928e-06,9.32542207010556e-06,0.0006447550840675831,0.0006447553168982267,0.0,0.0,0.00048236059956252575,0.00048236094880849123,0.0009088106453418732,0.0009131506085395813,0.0,0.0,0.001603495329618454,-0.0005624489858746529,0.0,0.00045366259291768074,0.00045366352424025536,0.0013434570282697678,0.0013452637940645218,0.0,0.0,0.0,0.0,0.002341814339160919,0.0015407577157020569,0.0015407591126859188,0.0010413913987576962,0.0010413904674351215,0.0007284004241228104,0.0007187118753790855,-0.00011409720173105597,-0.00011409765284042805,0.0,9.966512152459472e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,3.939060843549669e-05,0.0,0.0,4.184190765954554e-05,0.00018515728879719973,-3.152946010231972e-05,0.0,0.0,1.2759641322190873e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0001493301533628255,0.0,0.0,0.0,0.0,-0.00021212584397289902,0.0,6.005417162668891e-06,6.0054844652768224e-06,0.0024502091109752655,0.0024502091109752655,0.0012688655406236649,0.001268867403268814,0.0,0.0,0.0,0.0,0.0,6.0054080677218735e-06,6.005433533573523e-06,0.0007168571464717388,0.0007168571464717388,0.0,0.0,0.00044987944420427084,0.00044987944420427084,0.005341706797480583,0.0053469035774469376,0.0,0.0,0.001744147390127182,-0.0003869496285915375,0.0,0.0004678051918745041,0.0004678061231970787,0.0012344662100076675,0.0012362487614154816,0.0,0.0,0.0,0.0,0.012807607650756836,0.0015671774744987488,0.0015671765431761742,0.0010533076710999012,0.0010533086024224758,0.001116028055548668,0.0010937917977571487,-0.00011492217163322493,-0.00011492263729451224,0.0,-5.585858161794022e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4.7828340029809624e-05,0.0,0.0,2.1954163457849063e-05,0.0001701375877019018,0.00015050359070301056,0.0,0.0,1.304500619880855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.185464008012787e-05,0.0,0.0,0.0,0.0,-0.000214216677704826,0.0,-3.414366437937133e-05,-3.414358070585877e-05,0.004676125943660736,0.004676125943660736,0.002447495236992836,0.0024474970996379852,0.0,0.0,0.0,0.0,0.0,-3.414366437937133e-05,-3.41436498274561e-05,0.0008933276403695345,0.0008933276403695345,0.0,0.0,0.0005720133194699883,0.0005720129702240229,0.04456985741853714,0.044575825333595276,0.0,0.0,0.002829771488904953,3.230758011341095e-05,0.0,0.00026002852246165276,0.00026002852246165276,0.0008205268532037735,0.0008223261684179306,0.0,0.0,0.0,0.0,0.03081297129392624,0.0010856986045837402,0.0010856986045837402,0.0007887938991189003,0.0007887938991189003,0.02008487470448017,0.02036065235733986,-0.00019977775809820741,-0.0001997782092075795,0.0,-1.7218670109286904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,8.035369319259189e-06,0.0,0.0,7.951140287332237e-05,0.00010747258056653664,-0.0004410538822412491,0.0,0.0,1.5478504792554304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.804731335956603e-05,0.0,0.0,0.0,0.0,0.0003041205054614693,0.0,-3.607130201999098e-05,-3.6071196518605575e-05,0.02244589477777481,0.02244589477777481,0.013635855168104172,0.013635857030749321,0.0,0.0,0.0,0.0,0.0,-3.6071309295948595e-05,-3.607124381233007e-05,0.001539177494123578,0.0015391777269542217,0.0,0.0,0.00024034373927861452,0.0002403436228632927,0.07903022319078445,0.07903463393449783,0.0,0.0,0.0025276392698287964,0.0004053805023431778,0.0,0.0007033371366560459,0.0007033376023173332,0.0008636694401502609,0.0008654873818159103,0.0,0.0,0.0,0.0,0.014537550508975983,0.0014336202293634415,0.0014336202293634415,0.0007229279726743698,0.0007229270413517952,0.009403713047504425,0.009556243196129799,-2.113063237629831e-05,-2.1131076209712774e-05,0.0,-0.00012404905282892287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
