brow_lower_l,tongue_Scale__X,tongue_Scale_Y,tongue_Scale__Y,tongue_Scale_Z,tongue_Scale__Z,nose_out_l,nose_out_r,tongue_u,tongue_u_u,brow_raise_d,cheek_suck_r,mouth_stretch_u,tongue_u_d,tooth_d_d,tongue_d,tooth_r,tooth_d_u,cheek_UP,eye_blink1_l,eye_blink1_r,eye_blink2_l,eye_blink2_r,eye_lidTight_l,eye_lidTight_r,eye_shutTight_l,eye_shutTight_r,brow_lower_r,eye_upperLidRaise_l,eye_upperLidRaise_r,eye_downLidRaise_l,eye_downLidRaise_r,jaw_sideways_l,jaw_sideways_r,jaw_thrust_c,mouth_chew_c,mouth_chinRaise_d,mouth_chinRaise_u,brow_raise_c,mouth_dimple_l,mouth_dimple_r,mouth_funnel_dl,mouth_funnel_dr,mouth_funnel_ul,mouth_funnel_ur,mouth_lipCornerDepressFix_l,mouth_lipCornerDepressFix_r,mouth_lipCornerDepress_l,mouth_lipCornerDepress_r,brow_raise_l,mouth_lipCornerPullOpen_l,mouth_lipCornerPullOpen_r,mouth_lipCornerPull_l,mouth_lipCornerPull_r,mouth_lipStretchOpen_l,mouth_lipStretchOpen_r,mouth_lipStretch_l,mouth_lipStretch_r,mouth_lowerLipDepress_l,mouth_lowerLipDepress_r,brow_raise_r,mouth_lowerLipProtrude_c,mouth_oh_c,mouth_oo_c,mouth_pressFix_c,mouth_press_l,mouth_press_r,mouth_pucker_l,mouth_pucker_r,mouth_screamFix_c,mouth_sideways_l,cheek_puff_l,mouth_sideways_r,mouth_stretch_c,mouth_suck_dl,mouth_suck_dr,mouth_suck_ul,mouth_suck_ur,mouth_upperLipRaise_l,mouth_upperLipRaise_r,nose_wrinkle_l,nose_wrinkle_r,cheek_puff_r,tooth_l,eye_lookDown1_l,eye_lookDown2_l,eye_lookLeft_l,eye_lookRight_l,eye_lookUp_l,eye_lookDown1_r,eye_lookDown2_r,eye_lookLeft_r,eye_lookRight_r,cheek_raise_l,eye_lookUp_r,tongue_Rot_1X,tongue_Rot__1X,tongue_Rot_2X,tongue_Rot__2X,tongue_Rot_3X,tongue_Rot__3X,tongue_Rot_1Y,tongue_Rot__1Y,tongue_Rot_2Y,cheek_raise_r,tongue_Rot__2Y,tongue_Rot_3Y,tongue_Rot__3Y,tongue_Rot_1Z,tongue_Rot__1Z,tongue_Rot_2Z,tongue_Rot__2Z,tongue_Rot_3Z,tongue_Rot__3Z,tongue_Scale_X,cheek_suck_l
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4.490422361413948e-05,0.0,0.0,4.095838085049763e-05,9.292228355661791e-07,0.0018791016191244125,0.0,0.0,3.09321767417714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002564901951700449,0.0,0.0,0.0,5.3702206059824675e-06,0.00010189705062657595,0.0,0.00014890811871737242,0.0001489081623731181,0.010476358234882355,0.010476350784301758,0.0068465955555438995,0.0068465955555438995,0.0,0.0,0.0,0.0,0.0,0.00014890814782120287,0.00014890808961354196,0.01771494559943676,0.01771494373679161,0.0,0.0,0.0003742612316273153,0.0003742611443158239,0.012572096660733223,0.01263228990137577,0.0,0.0,0.31068387627601624,0.0029181409627199173,0.0,0.0010274896631017327,0.001027489546686411,0.0012880750000476837,0.0012880750000476837,0.0,0.0,0.0,0.0,0.30254536867141724,0.0008453740738332272,0.0008453745394945145,0.00041441433131694794,0.00041441526263952255,0.0023818581830710173,0.0027030634228140116,-0.0001787662913557142,-0.00017876611673273146,0.0,3.1298470275942236e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,7.532328891102225e-05,0.0,0.0,5.391560262069106e-05,4.1608632272982504e-07,0.0022416170686483383,0.0,0.0,8.79076833371073e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00012467431952245533,0.0,0.0,0.0,-2.9746115615125746e-05,0.0003201618092134595,0.0,8.661333413328975e-05,8.661334140924737e-05,0.0102432481944561,0.010243240743875504,0.0063248202204704285,0.0063248202204704285,0.0,0.0,0.0,0.0,0.0,8.661336323712021e-05,8.66133050294593e-05,0.009016013704240322,0.009016013704240322,0.0,0.0,0.00035263533936813474,0.0003526351065374911,0.003601580858230591,0.003666648641228676,0.0,0.0,0.12046132981777191,0.001960892230272293,0.0,0.0008113642688840628,0.0008113640360534191,0.0012754425406455994,0.0012754425406455994,0.0,0.0,0.0,0.0,0.27580225467681885,0.000432468019425869,0.000432468019425869,0.00037674885243177414,0.0003767490852624178,0.014629315584897995,0.015347719192504883,-3.532964183250442e-05,-3.5329525417182595e-05,0.0,5.696109656128101e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,3.511616887408309e-05,0.0,0.0,4.0458493458572775e-05,8.59030706124031e-07,0.0029402216896414757,0.0,0.0,3.9932565414346755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00021955232659820467,0.0,0.0,0.0,-1.7836518964031711e-06,0.00024743645917624235,0.0,0.00011077069211751223,0.00011077072122134268,0.012843586504459381,0.012843582779169083,0.009696543216705322,0.009696539491415024,0.0,0.0,0.0,0.0,0.0,0.0001107707284973003,0.00011077064846176654,0.002803186886012554,0.002803186420351267,0.0,0.0,0.00025732823996804655,0.0002573281235527247,0.0044794874265789986,0.004532424733042717,0.0,0.0,0.2613634467124939,0.0018698684871196747,0.0,0.0007631746120750904,0.0007631744956597686,0.001614011824131012,0.001614011824131012,0.0,0.0,0.0,0.0,0.24686996638774872,0.0005549229681491852,0.0005549234338104725,0.00029159337282180786,0.0002915936056524515,0.00046608736738562584,0.0006905980408191681,-0.000140554882818833,-0.0001405547372996807,0.0,2.6538973543210886e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4.179296229267493e-05,0.0,0.0,4.9209720600629225e-05,8.915244507079478e-07,0.003259824588894844,0.0,0.0,3.197776459273882e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00014063688286114484,0.0,0.0,0.0,-4.512519808486104e-06,0.00022900651674717665,0.0,0.0001176781443064101,0.00011767818796215579,0.017164889723062515,0.017164889723062515,0.009689562022686005,0.009689565747976303,0.0,0.0,0.0,0.0,0.0,0.00011767818068619817,0.00011767810792662203,0.0027666259557008743,0.0027666259557008743,0.0,0.0,0.00018311738676857203,0.00018311722669750452,0.017619552090764046,0.017671210691332817,0.0,0.0,0.2577399015426636,0.0016461610794067383,0.0,0.0006873174570500851,0.0006873172242194414,0.0011752676218748093,0.0011752676218748093,0.0,0.0,0.0,0.0,0.24397483468055725,0.00022527668625116348,0.00022527575492858887,0.0004796767607331276,0.0004796762950718403,0.02211296185851097,0.023208556696772575,-3.860200376948342e-05,-3.8601880078203976e-05,0.0,3.249198925914243e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.5621379134245217e-05,0.0,0.0,2.7503101591719314e-05,1.4241700228012633e-06,0.0036884527653455734,0.0,0.0,-2.4920987925725058e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00028000056045129895,0.0,0.0,0.0,3.172214928781614e-05,-7.737323176115751e-05,0.0,0.00015481116133742034,0.00015481123409699649,0.01101846992969513,0.011018462479114532,0.008351821452379227,0.008351821452379227,0.0,0.0,0.0,0.0,0.0,0.00015481121954508126,0.0001548111322335899,0.0045053912326693535,0.0045053912326693535,0.0,0.0,0.0001397667219862342,0.00013976646005176008,0.01907065510749817,0.01910947635769844,0.0,0.0,0.4453962743282318,0.00267212837934494,0.0,0.0007180215325206518,0.0007180206011980772,0.0013627763837575912,0.0013627782464027405,0.0,0.0,0.0,0.0,0.22221152484416962,0.0005226535722613335,0.0005226535722613335,5.1208771765232086e-05,5.120853893458843e-05,0.0015636109746992588,0.0017834287136793137,-0.00021451794600579888,-0.00021451778593473136,0.0,-1.26808081404306e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.2376996639650315e-05,0.0,0.0,4.6927678340580314e-05,1.2028601759084268e-06,0.003205703804269433,0.0,0.0,3.030760126421228e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00028451153775677085,0.0,0.0,0.0,1.8234215531265363e-05,1.5735509805381298e-05,0.0,0.000146399688674137,0.0001463997468817979,0.00696583092212677,0.00696583092212677,0.005725376307964325,0.005725376307964325,0.0,0.0,0.0,0.0,0.0,0.0001463997468817979,0.0001463996450183913,0.0036078793928027153,0.003607878927141428,0.0,0.0,0.00041889125714078546,0.0004188910825178027,0.02531348168849945,0.025372881442308426,0.0,0.0,0.38323551416397095,0.003846488893032074,0.0,0.0008076592348515987,0.000807659700512886,0.0011160336434841156,0.001116037368774414,0.0,0.0,0.0,0.0,0.29787611961364746,0.0009943237528204918,0.0009943246841430664,0.0005733142606914043,0.0005733140278607607,0.0022508660331368446,0.0023079081438481808,-0.00019343254098203033,-0.00019343241001479328,0.0,1.5925066691124812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.5206958778435364e-05,0.0,0.0,4.5824894186807796e-05,1.4353195183502976e-06,0.002934357151389122,0.0,0.0,-1.5885372704360634e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00029435474425554276,0.0,0.0,0.0,3.1647534342482686e-05,-5.7617202401161194e-05,0.0,0.00016226789739448577,0.00016226795560214669,0.003713279962539673,0.0037132836878299713,0.0013935081660747528,0.0013935081660747528,0.0,0.0,0.0,0.0,0.0,0.00016226794105023146,0.00016226782463490963,0.0014440100640058517,0.0014440086670219898,0.0,0.0,0.00023566707386635244,0.00023566684103570879,0.017521481961011887,0.017574187368154526,0.0,0.0,0.45952847599983215,0.0038757510483264923,0.0,0.0007024600636214018,0.0007024595979601145,0.0010229870676994324,0.0010229889303445816,0.0,0.0,0.0,0.0,0.28713107109069824,0.0007308763451874256,0.0007308763451874256,0.00016819778829813004,0.000168198486790061,0.005013180896639824,0.005285392515361309,-0.0002045185974566266,-0.00020451840828172863,0.0,1.1796862963819876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.5658217307645828e-05,0.0,0.0,3.219254722353071e-05,1.660241537138063e-06,0.003383439965546131,0.0,0.0,-4.4236327084945515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00032871647272258997,0.0,0.0,0.0,5.151101140654646e-05,-6.345997098833323e-05,0.0,0.00018552946858108044,0.00018552957044448704,0.0068382322788238525,0.0068382322788238525,0.006253834813833237,0.006253834813833237,0.0,0.0,0.0,0.0,0.0,0.0001855295558925718,0.00018552943947724998,0.0036800233647227287,0.0036800242960453033,0.0,0.0,-4.813802661374211e-05,-4.813814302906394e-05,0.002406517043709755,0.0024438388645648956,0.0,0.0,0.5593763589859009,0.0018749814480543137,0.0,0.0008178013376891613,0.0008178020361810923,0.0008979029953479767,0.0008979048579931259,0.0,0.0,0.0,0.0,0.239593043923378,0.001147652044892311,0.0011476515792310238,0.00022144243121147156,0.00022144149988889694,-0.0009989398531615734,-0.000755328219383955,-0.00028886072686873376,-0.00028886052314192057,0.0,-1.061912189470604e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-4.6702152758371085e-05,0.0,0.0,1.8806036678142846e-05,1.7783578414309886e-06,0.003867968451231718,0.0,0.0,-6.351927004288882e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00031081889756023884,0.0,0.0,0.0,5.643916301778518e-05,-0.0001671715872362256,0.0,0.0001900286879390478,0.00019002877525053918,0.006985176354646683,0.006985180079936981,0.006158389151096344,0.0061583854258060455,0.0,0.0,0.0,0.0,0.0,0.00019002877525053918,0.00019002865883521736,0.00610393937677145,0.006103938445448875,0.0,0.0,-0.00014338467735797167,-0.00014338467735797167,0.010631285607814789,0.010655943304300308,0.0,0.0,0.5931859612464905,0.0006315521895885468,0.0,0.000571883749216795,0.000571883050724864,0.0006669182330369949,0.0006669200956821442,0.0,0.0,0.0,0.0,0.1836138367652893,0.0010109050199389458,0.001010905485600233,0.0002122209407389164,0.00021222024224698544,0.0009426074102520943,0.0012329239398241043,-0.00028905985527671874,-0.000289059680653736,0.0,-3.480412851786241e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.98803934128955e-06,0.0,0.0,3.858012496493757e-05,1.642329152673483e-06,0.002903158310800791,0.0,0.0,-4.423643622430973e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00035005458630621433,0.0,0.0,0.0,5.4558699048357084e-05,-9.256170596927404e-05,0.0,0.00020756230514962226,0.0002075623779091984,0.011307910084724426,0.011307906359434128,0.009343225508928299,0.009343229234218597,0.0,0.0,0.0,0.0,0.0,0.00020756234880536795,0.00020756226149387658,0.009943361394107342,0.009943360462784767,0.0,0.0,4.760781303048134e-05,4.76076384074986e-05,0.004718488082289696,0.004763858392834663,0.0,0.0,0.5705223083496094,0.0021357275545597076,0.0,0.0009182584472000599,0.0009182572830468416,0.0006487667560577393,0.0006487667560577393,0.0,0.0,0.0,0.0,0.2867957353591919,0.001186475157737732,0.0011864765547215939,0.0002727468963712454,0.0002727468963712454,0.00042586401104927063,0.000823016744107008,-0.0003044771437998861,-0.00030447696917690337,0.0,2.6452253223396838e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-5.4916832596063614e-05,0.0,0.0,1.085799067368498e-05,1.7708194945953437e-06,0.0037831668742001057,0.0,0.0,-5.8074703702004626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002929308684542775,0.0,0.0,0.0,5.278097160044126e-05,-0.00011256348807364702,0.0,0.0001745268382364884,0.00017452692554797977,0.0030868612229824066,0.003086857497692108,0.0027692802250385284,0.0027692802250385284,0.0,0.0,0.0,0.0,0.0,0.00017452691099606454,0.00017452679458074272,0.0042297327890992165,0.004229734651744366,0.0,0.0,-0.00025493005523458123,-0.00025493017164990306,0.0022943783551454544,0.00231083482503891,0.0,0.0,0.5759302973747253,0.0007057720795273781,0.0,0.000537763349711895,0.0005377635825425386,0.0011584758758544922,0.0011584721505641937,0.0,0.0,0.0,0.0,0.14624065160751343,0.0008252812549471855,0.0008252807892858982,0.00013427156955003738,0.00013427087105810642,-0.0010145511478185654,-0.0007882015779614449,-0.0002825541596394032,-0.0002825539850164205,0.0,-4.078329948242754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,6.320573447737843e-06,0.0,0.0,0.0002025406574830413,-1.3703665899811313e-06,0.08816765993833542,0.0,0.0,0.00015769524907227606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.749033440835774e-05,0.0,0.0,0.0,-5.526305176317692e-05,0.000617171754129231,0.0,0.00011234229168621823,0.00011234229168621823,0.008521288633346558,0.00852128118276596,0.003741540014743805,0.003741540014743805,0.0,0.0,0.0,0.0,0.0,0.00011234231351409107,0.00011234226985834539,0.002557551022619009,0.0025575505569577217,0.0,0.0,0.00035069583100266755,0.00035069577279500663,0.0008201729506254196,0.0008673667907714844,0.0,0.0,0.38068684935569763,0.012968165799975395,0.0,-0.0012843389995396137,-0.0012843392323702574,0.03930940851569176,0.039309412240982056,0.0,0.0,0.0,0.0,0.12195076048374176,0.000872394535690546,0.000872394535690546,0.0006736232899129391,0.0006736216600984335,-0.0022850516252219677,-0.0021976809948682785,-0.0001871262793429196,-0.00018712604651227593,0.0,-5.56170562049374e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-4.1570005123503506e-05,0.0,0.0,3.330105391796678e-05,9.65998424362624e-07,0.020493194460868835,0.0,0.0,2.7602825866779312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0001773302792571485,0.0,0.0,0.0,1.0475941962795332e-05,0.00022674619685858488,0.0,0.00011526240268722177,0.00011526245361892506,0.011925708502531052,0.011925708502531052,0.003199249505996704,0.003199249505996704,0.0,0.0,0.0,0.0,0.0,0.00011526246817084029,0.00011526239541126415,-0.0002555912360548973,-0.0002555912360548973,0.0,0.0,-0.00010787637438625097,-0.00010787654900923371,0.0012502465397119522,0.001259487122297287,0.0,0.0,0.3786024749279022,0.023534201085567474,0.0,0.0002152053639292717,0.00021520559675991535,0.08293160796165466,0.08293160796165466,0.0,0.0,0.0,0.0,0.09309603273868561,0.0006195204332470894,0.0006195204332470894,0.00046236044727265835,0.0004623602144420147,-0.0016186791472136974,-0.0016719121485948563,-0.0001768575020832941,-0.00017685734201222658,0.0,-3.3738753700163215e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-9.199597116094083e-06,0.0,0.0,0.0001944799005286768,-1.253338496098877e-06,0.09200035035610199,0.0,0.0,0.00017139615374617279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.735663530183956e-05,0.0,0.0,0.0,-4.996240750188008e-05,0.0006768530001863837,0.0,0.00011790591815952212,0.00011790593998739496,0.02080424316227436,0.020804237574338913,0.005244717001914978,0.0052447207272052765,0.0,0.0,0.0,0.0,0.0,0.00011790597636718303,0.00011790590360760689,0.0022459523752331734,0.002245950512588024,0.0,0.0,0.00031652176403440535,0.00031652161851525307,0.0003044307231903076,0.0003354288637638092,0.0,0.0,0.37185466289520264,0.04164032265543938,0.0,-0.0012697339989244938,-0.0012697337660938501,0.1388116478919983,0.1388116180896759,0.0,0.0,0.0,0.0,0.11092272400856018,0.0009299041703343391,0.0009299037046730518,0.0007977529894560575,0.0007977539207786322,-0.0018426086753606796,-0.001891421154141426,-0.00018447352340444922,-0.00018447334878146648,0.0,-1.5185694792307913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-4.539685323834419e-05,0.0,0.0,-6.4619825934641995e-06,1.5759767393319635e-06,0.006282918620854616,0.0,0.0,5.546327884076163e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00020655372645705938,0.0,0.0,0.0,3.298166484455578e-05,0.000142408418469131,0.0,0.00013897105236537755,0.00013897111057303846,0.02586911804974079,0.025869116187095642,0.008221104741096497,0.008221104741096497,0.0,0.0,0.0,0.0,0.0,0.00013897113967686892,0.00013897105236537755,0.0034104175865650177,0.0034104175865650177,0.0,0.0,-0.00014403086970560253,-0.0001440310152247548,0.0017268918454647064,0.0017270632088184357,0.0,0.0,0.3698450028896332,0.04382862150669098,0.0,0.0008269213140010834,0.0008269196841865778,0.16212153434753418,0.16212153434753418,0.0,0.0,0.0,0.0,0.12887895107269287,0.0008784281089901924,0.0008784271776676178,0.0005008846055716276,0.000500884372740984,0.0006074053235352039,0.0005601211450994015,-0.0001803357299650088,-0.00018033559899777174,0.0,-3.763865970540792e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-4.2793348256964236e-05,0.0,0.0,4.920277569908649e-05,7.379777571259183e-07,0.03494599834084511,0.0,0.0,5.064419383415952e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00014812278095632792,0.0,0.0,0.0,1.2181590136606246e-05,0.00024232396390289068,0.0,0.00013620864774566144,0.00013620872050523758,0.0252851415425539,0.025285135954618454,0.007792133837938309,0.00779213011264801,0.0,0.0,0.0,0.0,0.0,0.00013620872050523758,0.0001362086331937462,0.004282211884856224,0.004282213747501373,0.0,0.0,-7.116608321666718e-05,-7.116622873581946e-05,0.0012833159416913986,0.0012835562229156494,0.0,0.0,0.37809500098228455,0.0450562983751297,0.0,0.00015839235857129097,0.00015839212574064732,0.18328127264976501,0.18328127264976501,0.0,0.0,0.0,0.0,0.09024031460285187,0.0010059736669063568,0.0010059745982289314,0.0007022090721875429,0.0007022090721875429,0.00015482446178793907,1.4431774616241455e-05,-0.00018196141172666103,-0.00018196125165559351,0.0,-3.706038114614785e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.2968725059181452e-05,0.0,0.0,0.0001400267647113651,-5.686032409357722e-07,0.0732918530702591,0.0,0.0,0.00012778678501490504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.530753595754504e-05,0.0,0.0,0.0,-2.35334737226367e-05,0.0004891474964097142,0.0,0.00013373061665333807,0.00013373064575716853,0.03320474177598953,0.033204734325408936,0.013222303241491318,0.013222301378846169,0.0,0.0,0.0,0.0,0.0,0.000133730674860999,0.00013373060210142285,0.005141156725585461,0.005141156259924173,0.0,0.0,0.0001812214031815529,0.00018122143228538334,0.0008886288851499557,0.0009056925773620605,0.0,0.0,0.3552369177341461,0.04829424247145653,0.0,-0.0007647606544196606,-0.0007647608872503042,0.18968328833580017,0.18968328833580017,0.0,0.0,0.0,0.0,0.10464069247245789,0.0011243997141718864,0.001124400645494461,0.0008080247789621353,0.0008080245461314917,-0.0006468342617154121,-0.0006961347535252571,-0.0001732165110297501,-0.0001732163073029369,0.0,-1.6899473848752677e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
