brow_lower_l,tongue_Scale__X,tongue_Scale_Y,tongue_Scale__Y,tongue_Scale_Z,tongue_Scale__Z,nose_out_l,nose_out_r,tongue_u,tongue_u_u,brow_raise_d,cheek_suck_r,mouth_stretch_u,tongue_u_d,tooth_d_d,tongue_d,tooth_r,tooth_d_u,cheek_UP,eye_blink1_l,eye_blink1_r,eye_blink2_l,eye_blink2_r,eye_lidTight_l,eye_lidTight_r,eye_shutTight_l,eye_shutTight_r,brow_lower_r,eye_upperLidRaise_l,eye_upperLidRaise_r,eye_downLidRaise_l,eye_downLidRaise_r,jaw_sideways_l,jaw_sideways_r,jaw_thrust_c,mouth_chew_c,mouth_chinRaise_d,mouth_chinRaise_u,brow_raise_c,mouth_dimple_l,mouth_dimple_r,mouth_funnel_dl,mouth_funnel_dr,mouth_funnel_ul,mouth_funnel_ur,mouth_lipCornerDepressFix_l,mouth_lipCornerDepressFix_r,mouth_lipCornerDepress_l,mouth_lipCornerDepress_r,brow_raise_l,mouth_lipCornerPullOpen_l,mouth_lipCornerPullOpen_r,mouth_lipCornerPull_l,mouth_lipCornerPull_r,mouth_lipStretchOpen_l,mouth_lipStretchOpen_r,mouth_lipStretch_l,mouth_lipStretch_r,mouth_lowerLipDepress_l,mouth_lowerLipDepress_r,brow_raise_r,mouth_lowerLipProtrude_c,mouth_oh_c,mouth_oo_c,mouth_pressFix_c,mouth_press_l,mouth_press_r,mouth_pucker_l,mouth_pucker_r,mouth_screamFix_c,mouth_sideways_l,cheek_puff_l,mouth_sideways_r,mouth_stretch_c,mouth_suck_dl,mouth_suck_dr,mouth_suck_ul,mouth_suck_ur,mouth_upperLipRaise_l,mouth_upperLipRaise_r,nose_wrinkle_l,nose_wrinkle_r,cheek_puff_r,tooth_l,eye_lookDown1_l,eye_lookDown2_l,eye_lookLeft_l,eye_lookRight_l,eye_lookUp_l,eye_lookDown1_r,eye_lookDown2_r,eye_lookLeft_r,eye_lookRight_r,cheek_raise_l,eye_lookUp_r,tongue_Rot_1X,tongue_Rot__1X,tongue_Rot_2X,tongue_Rot__2X,tongue_Rot_3X,tongue_Rot__3X,tongue_Rot_1Y,tongue_Rot__1Y,tongue_Rot_2Y,cheek_raise_r,tongue_Rot__2Y,tongue_Rot_3Y,tongue_Rot__3Y,tongue_Rot_1Z,tongue_Rot__1Z,tongue_Rot_2Z,tongue_Rot__2Z,tongue_Rot_3Z,tongue_Rot__3Z,tongue_Scale_X,cheek_suck_l
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.00023656777921132743,0.0,0.0,0.000480428512673825,1.8012333384831436e-06,-0.0008248258382081985,0.0,0.0,0.00031986215617507696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.600824417546391e-05,0.0,0.0,0.0,-0.000273409386863932,-0.00037370657082647085,0.0,8.022444671951234e-05,7.959010690683499e-05,0.08448627591133118,0.08448627591133118,0.08140135556459427,0.08140136301517487,0.0,0.0,0.0,0.0,0.0,7.316243136301637e-05,4.382076076581143e-05,0.007933241315186024,0.007933240383863449,0.0,0.0,0.002970237284898758,0.0029702382162213326,0.147678941488266,0.14766862988471985,0.0,0.0,0.001978836953639984,0.003942304756492376,0.0,-0.0027026599273085594,-0.0027026599273085594,-0.0014766417443752289,-0.0014766417443752289,0.0,0.0,0.0,0.0,0.10064024478197098,0.0024730332661420107,0.0024730321019887924,0.0014748258981853724,0.0014748258981853724,0.041945502161979675,0.04219950735569,0.00011890458699781448,0.00011890440509887412,0.0,0.0002891034528147429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.00016223924467340112,0.0,0.0,0.00028521972126327455,4.450693268154282e-06,-0.0017663738690316677,0.0,0.0,0.000182662348379381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.025408558547497e-05,0.0,0.0,0.0,-0.0003159740590490401,-0.001727003138512373,0.0,2.5184679543599486e-05,4.943736712448299e-05,0.07019129395484924,0.07019129395484924,0.06199653074145317,0.06199652701616287,0.0,0.0,0.0,0.0,0.0,3.8145066355355084e-05,2.8946313250344247e-05,0.005646178498864174,0.005646178498864174,0.0,0.0,0.002371427835896611,0.0023714290000498295,0.08959037065505981,0.08957568556070328,0.0,0.0,0.0021737422794103622,0.0018050242215394974,0.0,0.00015292572788894176,0.0001529245637357235,-0.0006226859986782074,-0.0006226897239685059,0.0,0.0,0.0,0.0,0.09905841946601868,0.02426864020526409,0.02426864393055439,0.048636339604854584,0.048636339604854584,0.039884064346551895,0.04061051085591316,0.00017906460561789572,0.0001790644455468282,0.0,0.0003298455267213285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-4.8739620979176834e-05,0.0,0.0,0.00012175511074019596,9.943955774360802e-06,0.00034202588722109795,0.0,0.0,8.89790135261137e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.282566780806519e-05,0.0,0.0,0.0,-0.0001196529483422637,-0.00023098831297829747,0.0,-5.8042431192006916e-05,-2.4161008695955388e-05,0.04121579974889755,0.04121579974889755,0.03325982764363289,0.03325982391834259,0.0,0.0,0.0,0.0,0.0,-3.525770443957299e-05,-9.140262591245119e-06,0.0027264240197837353,0.002726423554122448,0.0,0.0,-0.0015455052489414811,-0.0015455044340342283,0.025739803910255432,0.025743847712874413,0.0,0.0,0.0014674104750156403,0.002697393298149109,0.0,0.0012553688138723373,0.00125536834821105,0.0016996785998344421,0.0016996785998344421,0.0,0.0,0.0,0.0,0.2250649333000183,0.03117016889154911,0.03117016889154911,0.045661553740501404,0.045661553740501404,0.007430845405906439,0.0077359420247375965,7.9215424193535e-05,7.921528595034033e-05,0.0,0.00026357488241046667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.00013991117884870619,0.0,0.0,5.8043093304149806e-05,9.860934369498864e-06,0.0032417194452136755,0.0,0.0,-2.2743999579688534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.006301605841145e-05,0.0,0.0,0.0,6.979530007811263e-05,6.237789057195187e-05,0.0,-6.596523599000648e-05,-5.755500023951754e-05,0.007515741512179375,0.007515741512179375,0.007897742092609406,0.007897739298641682,0.0,0.0,0.0,0.0,0.0,-6.585185474250466e-05,-2.7524676625034772e-05,0.004897213075309992,0.004897213075309992,0.0,0.0,0.0006507029174827039,0.0006507034995593131,0.00023034028708934784,0.00024237856268882751,0.0,0.0,0.001976601779460907,0.002786909695714712,0.0,-0.0003835628740489483,-0.0003835633397102356,0.0015266835689544678,0.0015266835689544678,0.0,0.0,0.0,0.0,0.2636840343475342,0.00176531751640141,0.0017653170507401228,-0.0004981558304280043,-0.0004981558304280043,0.00016798661090433598,0.0003295962233096361,-4.3858592107426375e-05,-4.385868669487536e-05,0.0,9.592683636583388e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.00017131108324974775,0.0,0.0,7.299508433789015e-05,9.579460311215371e-06,0.0031280978582799435,0.0,0.0,-3.468830982455984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.911208114004694e-05,0.0,0.0,0.0,6.0638725699391216e-05,0.00017357530305162072,0.0,-7.536876364611089e-05,-7.209072646219283e-05,0.005710858851671219,0.0057108597829937935,0.005968025885522366,0.005968025885522366,0.0,0.0,0.0,0.0,0.0,-7.92867795098573e-05,-3.355315129738301e-05,0.020806344226002693,0.020806342363357544,0.0,0.0,0.001089206663891673,0.0010892078280448914,0.0008811606094241142,0.0008931625634431839,0.0,0.0,0.0034573134034872055,0.003007174003869295,0.0,1.8239952623844147e-05,1.8239952623844147e-05,0.0025328174233436584,0.00253281369805336,0.0,0.0,0.0,0.0,0.2794841527938843,0.0018301643431186676,0.0018301638774573803,-8.382601663470268e-05,-8.382578380405903e-05,0.00067503796890378,0.0009192102588713169,-6.32645605946891e-05,-6.326464063022286e-05,0.0,7.283363083843142e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0002852410252671689,0.0,0.0,0.00015890205395407975,2.0394485545693897e-05,0.002139644930139184,0.0,0.0,-8.633210381958634e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.714109622407705e-05,0.0,0.0,0.0,-6.842028233222663e-05,0.0003714269259944558,0.0,-0.00012689089635387063,-0.00012789740867447108,0.06875692307949066,0.06875692307949066,0.061607543379068375,0.061607539653778076,0.0,0.0,0.0,0.0,0.0,-0.00013637181837111712,-5.9863832575501874e-05,0.04479396343231201,0.04479396343231201,0.0,0.0,0.0006130739930085838,0.0006130749243311584,0.005354623310267925,0.005365665070712566,0.0,0.0,0.002839917317032814,0.003950006794184446,0.0,-0.0014345995150506496,-0.001434598583728075,0.003194756805896759,0.003194756805896759,0.0,0.0,0.0,0.0,0.2671094536781311,0.0031676837243139744,0.0031676827929913998,0.0010871973354369402,0.0010871971026062965,0.0026558618992567062,0.0032963217236101627,-9.394839435117319e-05,-9.394843073096126e-05,0.0,7.1485301305074245e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.00032889805152080953,0.0,0.0,0.00023379441699944437,1.1323879334668163e-05,0.0013876480516046286,0.0,0.0,-9.604553633835167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.841696889139712e-05,0.0,0.0,0.0,-4.8140424041775987e-05,-0.0007370506064034998,0.0,-8.891575271263719e-05,-0.00014246581122279167,0.0688004344701767,0.0688004344701767,0.06851576268672943,0.06851576268672943,0.0,0.0,0.0,0.0,0.0,-0.00013836129801347852,-6.062842658138834e-05,0.03855857253074646,0.03855857253074646,0.0,0.0,0.002194991335272789,0.0021949918009340763,0.010897126980125904,0.010901780799031258,0.0,0.0,0.1376398652791977,0.0038221878930926323,0.0,-0.00178604107350111,-0.0017860406078398228,0.005691267549991608,0.005691267549991608,0.0,0.0,0.0,0.0,0.34848928451538086,0.002454320900142193,0.002454322064295411,0.0007543785031884909,0.0007543785031884909,-0.0006832266226410866,-0.00024242792278528214,-0.00010787355859065428,-0.00010787362407427281,0.0,-2.9277107387315482e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.00022927718237042427,0.0,0.0,0.00013118430797476321,8.782903023529798e-06,0.0019262328278273344,0.0,0.0,-5.652347317663953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.038057886646129e-05,0.0,0.0,0.0,3.500417369650677e-05,-0.00010162423131987453,0.0,-7.234870281536132e-05,-0.00010210050095338374,0.034767553210258484,0.034767553210258484,0.02909877523779869,0.02909877523779869,0.0,0.0,0.0,0.0,0.0,-0.00010257370013277978,-4.217555760988034e-05,0.018913570791482925,0.018913570791482925,0.0,0.0,0.0006406973698176444,0.0006406977190636098,0.0017711464315652847,0.0017803860828280449,0.0,0.0,0.08029589056968689,0.0021293042227625847,0.0,-0.0018779491074383259,-0.0018779486417770386,0.0013494230806827545,0.001349426805973053,0.0,0.0,0.0,0.0,0.2830022871494293,0.000820147804915905,0.0008201468735933304,-0.0007697083055973053,-0.000769707839936018,0.0021806780714541674,0.002620056737214327,-7.215968798846006e-05,-7.215975347207859e-05,0.0,2.1163263227208517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.00012470906949602067,0.0,0.0,6.823069998063147e-05,9.111073268286418e-06,0.0008657537400722504,0.0,0.0,4.081729639437981e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.400965892476961e-05,0.0,0.0,0.0,7.506304973503575e-05,0.0017559337429702282,0.0,-6.926169589860365e-05,-6.201892392709851e-05,0.02624320611357689,0.02624320611357689,0.010932957753539085,0.01093295682221651,0.0,0.0,0.0,0.0,0.0,-6.970504182390869e-05,-2.249276076327078e-05,0.0018821966368705034,0.0018821964040398598,0.0,0.0,-6.744575512129813e-05,-6.744446000084281e-05,-0.0021363720297813416,-0.0021300269290804863,0.0,0.0,-0.0015242435038089752,0.0028935885056853294,0.0,0.021012065932154655,0.021012067794799805,4.485994577407837e-05,4.485622048377991e-05,0.0,0.0,0.0,0.0,0.1869679093360901,0.014274083077907562,0.014274083077907562,0.007805496454238892,0.007805497385561466,0.003564113285392523,0.0040062288753688335,-1.3327004126040265e-05,-1.3327102351468056e-05,0.0,8.24319213279523e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.00017369864508509636,0.0,0.0,0.00016363488975912333,1.5300358427339233e-05,0.0007078950293362141,0.0,0.0,6.024854155839421e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.283976058010012e-05,0.0,0.0,0.0,3.2349642424378544e-05,0.004347394220530987,0.0,-9.80087133939378e-05,-9.206579852616414e-05,0.06900133192539215,0.06900133192539215,0.029333725571632385,0.029333725571632385,0.0,0.0,0.0,0.0,0.0,-0.00010123680112883449,-3.176609970978461e-05,0.011702816933393478,0.011702816002070904,0.0,0.0,-0.0004993355832993984,-0.0004993348848074675,-0.0008837496861815453,-0.0008679637685418129,0.0,0.0,0.0034997835755348206,0.004040906205773354,0.0,-0.0021188240498304367,-0.0021188240498304367,0.003223039209842682,0.003223039209842682,0.0,0.0,0.0,0.0,0.14231933653354645,0.019157307222485542,0.019157307222485542,0.00040683732368052006,0.00040683732368052006,0.0038218628615140915,0.0046625519171357155,-1.382047776132822e-05,-1.3820545973430853e-05,0.0,5.690541001968086e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-7.908679981483147e-05,0.0,0.0,3.149352050968446e-05,6.900453627167735e-06,0.002616272075101733,0.0,0.0,-2.325290915905498e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.5977704101242125e-05,0.0,0.0,0.0,3.0919400160200894e-05,0.00013098368071950972,0.0,-4.120473386137746e-05,-3.613053195294924e-05,0.002682092599570751,0.0026820916682481766,0.002325102686882019,0.002325102686882019,0.0,0.0,0.0,0.0,0.0,-4.391855327412486e-05,-1.7323674910585396e-05,0.0017912667244672775,0.0017912662588059902,0.0,0.0,0.0001750491064740345,0.0001750500814523548,-0.00011477712541818619,-0.00011645816266536713,0.0,0.0,2.709031105041504e-05,0.0014278842136263847,0.0,-0.0005565290339291096,-0.0005565276369452477,0.00039978697896003723,0.00039978325366973877,0.0,0.0,0.0,0.0,0.1588374227285385,0.0005661840550601482,0.0005661845207214355,-0.0007274614181369543,-0.0007274611853063107,-7.455330342054367e-05,1.6112346202135086e-05,-2.388382017670665e-05,-2.3883885660325177e-05,0.0,5.866292121936567e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.00010600540554150939,0.0,0.0,4.4683009036816657e-05,8.081671694526449e-06,0.0027894005179405212,0.0,0.0,-1.7564132576808333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.776989979087375e-05,0.0,0.0,0.0,6.684107211185619e-05,4.241705755703151e-05,0.0,-5.121034701005556e-05,-4.564484697766602e-05,0.002822013571858406,0.002822013571858406,0.002390485256910324,0.0023904843255877495,0.0,0.0,0.0,0.0,0.0,-5.357712143450044e-05,-2.1844629372935742e-05,0.0016701146960258484,0.001670114230364561,0.0,0.0,0.0004189229221083224,0.0004189243190921843,-0.0004993649199604988,-0.0004937024787068367,0.0,0.0,-2.123415470123291e-06,0.0017890529707074165,0.0,-0.0006342395208775997,-0.0006342395208775997,0.0003757551312446594,0.00037575140595436096,0.0,0.0,0.0,0.0,0.21579033136367798,0.000531395897269249,0.0005313954316079617,-0.0009558589663356543,-0.0009558580350130796,4.465971142053604e-05,0.0001656743697822094,-3.154508158331737e-05,-3.154516889480874e-05,0.0,8.436827920377254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.00011110267223557457,0.0,0.0,4.511557926889509e-05,8.092969437711872e-06,0.002942739287391305,0.0,0.0,-1.8446979083819315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.6615765566239133e-05,0.0,0.0,0.0,7.496821490349248e-05,3.511307295411825e-05,0.0,-5.2297684305813164e-05,-4.6693934564245865e-05,0.003049928694963455,0.00304992962628603,0.002542308531701565,0.002542305737733841,0.0,0.0,0.0,0.0,0.0,-5.429291195468977e-05,-2.246213443868328e-05,0.0014748750254511833,0.0014748740941286087,0.0,0.0,0.0005688798846676946,0.0005688809906132519,-0.0010728491470217705,-0.0010657887905836105,0.0,0.0,0.0006872676312923431,0.0019364235922694206,0.0,-0.0006365124136209488,-0.0006365114822983742,0.00039291754364967346,0.00039291754364967346,0.0,0.0,0.0,0.0,0.2262285053730011,0.0006151464767754078,0.0006151469424366951,-0.0009769357275217772,-0.0009769357275217772,7.201079279184341e-05,0.00020256498828530312,-3.4733158827293664e-05,-3.4733246138785034e-05,0.0,8.929560135584325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-3.8681613659719005e-05,0.0,0.0,2.3172537112259306e-05,4.72519832328544e-06,0.0016971295699477196,0.0,0.0,-5.207553840591572e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.761953121284023e-05,0.0,0.0,0.0,-1.783409243216738e-05,0.00029192876536399126,0.0,-2.653414776432328e-05,-2.2523356165038422e-05,0.0022231657058000565,0.0022231657058000565,0.0015747984871268272,0.0015747975558042526,0.0,0.0,0.0,0.0,0.0,-3.036553789570462e-05,-9.397561370860785e-06,0.0021241973154246807,0.0021241968497633934,0.0,0.0,0.00041525973938405514,0.0004152605542913079,0.0014281664043664932,0.001416526734828949,0.0,0.0,0.0011767111718654633,0.0007854364812374115,0.0,-0.0002416009083390236,-0.00024159997701644897,0.0005579814314842224,0.000557977706193924,0.0,0.0,0.0,0.0,0.08784090727567673,0.0007782066240906715,0.0007782066240906715,-0.0003756491933017969,-0.00037564849480986595,0.005204237066209316,0.005416488274931908,-8.287119271699339e-06,-8.287163836939726e-06,0.0,3.305150312371552e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-4.721361619886011e-05,0.0,0.0,1.803558370738756e-05,3.8077869248809293e-06,0.0014070430770516396,0.0,0.0,-2.7912559744436294e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.000285323651042e-05,0.0,0.0,0.0,-5.322923243511468e-06,0.000232117876294069,0.0,-2.639570811879821e-05,-2.3340488041867502e-05,0.0018465518951416016,0.0018465518951416016,0.0017409566789865494,0.0017409566789865494,0.0,0.0,0.0,0.0,0.0,-3.0121458621579222e-05,-1.0973186363116838e-05,0.001702779671177268,0.0017027794383466244,0.0,0.0,-5.721750494558364e-05,-5.721660272683948e-05,-5.4756179451942444e-05,-6.669759750366211e-05,0.0,0.0,0.0017867889255285263,0.0010573053732514381,0.0,4.90434467792511e-06,4.90434467792511e-06,0.0009960830211639404,0.0009960830211639404,0.0,0.0,0.0,0.0,0.0992254763841629,0.0008923206478357315,0.0008923201821744442,-0.00016309530474245548,-0.00016309460625052452,-4.143035039305687e-05,1.7167534679174423e-05,-1.5899669961072505e-05,-1.5899717254796997e-05,0.0,3.392579310457222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-2.7189897082280368e-05,0.0,0.0,8.3671257016249e-06,3.4201680136902723e-06,0.0014587785117328167,0.0,0.0,-3.217950870748609e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.0044346203794703e-05,0.0,0.0,0.0,-3.434196696616709e-05,0.00031850571394898,0.0,-2.007707007578574e-05,-1.6781392332632095e-05,0.0018326863646507263,0.0018326863646507263,0.0016872705891728401,0.0016872696578502655,0.0,0.0,0.0,0.0,0.0,-2.3673250325373374e-05,-7.748463758616708e-06,0.0019430811516940594,0.001943080686032772,0.0,0.0,-0.00025884510250762105,-0.00025884428760036826,0.0010455213487148285,0.0010285843163728714,0.0,0.0,0.0015899017453193665,0.0007327832281589508,0.0,-9.205332025885582e-05,-9.205285459756851e-05,0.0008444115519523621,0.0008444152772426605,0.0,0.0,0.0,0.0,0.05537112429738045,0.0008364417590200901,0.0008364417590200901,-0.00013499939814209938,-0.00013499869965016842,-8.87580681592226e-05,-5.592498928308487e-05,-1.0314237442798913e-05,-1.0314265637134667e-05,0.0,1.3407494407147169e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.1576990800676867e-05,0.0,0.0,8.779425115790218e-07,2.4677592591615394e-06,0.0012577581219375134,0.0,0.0,-3.532346454448998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.821595990099013e-05,0.0,0.0,0.0,-5.438989319372922e-05,0.00038929039146751165,0.0,-1.3833378034178168e-05,-1.0819749149959534e-05,0.0017565470188856125,0.0017565451562404633,0.0015884395688772202,0.0015884386375546455,0.0,0.0,0.0,0.0,0.0,-1.736823469400406e-05,-4.779817572853062e-06,0.001998960506170988,0.0019989602733403444,0.0,0.0,-0.00035027461126446724,-0.00035027379635721445,0.001639191061258316,0.0016179950907826424,0.0,0.0,0.0022910945117473602,0.0005589183419942856,0.0,3.6624260246753693e-06,3.6633573472499847e-06,0.0009853094816207886,0.0009853094816207886,0.0,0.0,0.0,0.0,0.02405378222465515,0.0009407303296029568,0.0009407307952642441,-1.212814822793007e-06,-1.2123491615056992e-06,-5.4764095693826675e-05,-3.851158544421196e-05,-6.975351425353438e-06,-6.975365067773964e-06,0.0,-4.4203989091329277e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
