brow_lower_l,tongue_Scale_X,tongue_Scale__X,tongue_Scale_Y,tongue_Scale__Y,tongue_Scale_Z,tongue_Scale__Z,nose_out_l,nose_out_r,tongue_u,tongue_u_u,cheek_suck_r,brow_raise_d,mouth_stretch_u,tongue_u_d,tooth_d_d,tongue_d,tooth_r,tooth_d_u,cheek_UP,eye_blink1_l,eye_blink1_r,eye_blink2_l,eye_blink2_r,eye_lidTight_l,eye_lidTight_r,eye_shutTight_l,eye_shutTight_r,brow_lower_r,eye_upperLidRaise_l,eye_upperLidRaise_r,eye_downLidRaise_l,eye_downLidRaise_r,jaw_sideways_l,jaw_sideways_r,jaw_thrust_c,mouth_chew_c,mouth_chinRaise_d,mouth_chinRaise_u,brow_raise_c,mouth_dimple_l,mouth_dimple_r,mouth_funnel_dl,mouth_funnel_dr,mouth_funnel_ul,mouth_funnel_ur,mouth_lipCornerDepressFix_l,mouth_lipCornerDepressFix_r,mouth_lipCornerDepress_l,mouth_lipCornerDepress_r,brow_raise_l,mouth_lipCornerPullOpen_l,mouth_lipCornerPullOpen_r,mouth_lipCornerPull_l,mouth_lipCornerPull_r,mouth_lipStretchOpen_l,mouth_lipStretchOpen_r,mouth_lipStretch_l,mouth_lipStretch_r,mouth_lowerLipDepress_l,mouth_lowerLipDepress_r,brow_raise_r,mouth_lowerLipProtrude_c,mouth_oh_c,mouth_oo_c,mouth_pressFix_c,mouth_press_l,mouth_press_r,mouth_pucker_l,mouth_pucker_r,mouth_screamFix_c,mouth_sideways_l,cheek_puff_l,mouth_sideways_r,mouth_stretch_c,mouth_suck_dl,mouth_suck_dr,mouth_suck_ul,mouth_suck_ur,mouth_upperLipRaise_l,mouth_upperLipRaise_r,nose_wrinkle_l,nose_wrinkle_r,cheek_puff_r,tooth_l,eye_lookDown1_l,eye_lookDown2_l,eye_lookLeft_l,eye_lookRight_l,eye_lookUp_l,eye_lookDown1_r,eye_lookDown2_r,eye_lookLeft_r,cheek_raise_l,eye_lookRight_r,eye_lookUp_r,tongue_Rot_1X,tongue_Rot__1X,tongue_Rot_2X,tongue_Rot__2X,tongue_Rot_3X,tongue_Rot__3X,tongue_Rot_1Y,tongue_Rot__1Y,cheek_raise_r,tongue_Rot_2Y,tongue_Rot__2Y,tongue_Rot_3Y,tongue_Rot__3Y,tongue_Rot_1Z,tongue_Rot__1Z,tongue_Rot_2Z,tongue_Rot__2Z,tongue_Rot_3Z,tongue_Rot__3Z,cheek_suck_l
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.00020208852947689593,0.0,0.0,-3.025356818397995e-05,1.9133189198328182e-05,0.00011515803635120392,0.0,0.0,0.00028231070609763265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.000281186104984954,0.0,0.0,0.0,0.0,3.720718086697161e-05,0.0,3.858697891701013e-05,5.424184200819582e-05,0.0024304036051034927,0.0024304091930389404,0.0010198429226875305,0.0010198447853326797,0.0,0.0,0.0,0.0,0.0,5.713720747735351e-05,5.388670979300514e-05,0.003903580829501152,0.0039035812951624393,0.0,0.0,0.0003332949709147215,0.00033329427242279053,0.002344406209886074,0.002345212735235691,0.0,0.0,0.0008203946053981781,0.00033116526901721954,0.0,0.0016875476576387882,0.0016875481233000755,0.001305609941482544,0.0013057459145784378,0.0,0.0,0.0,0.0,0.004127092659473419,-0.00016569532454013824,-0.00016569579020142555,0.00208542263135314,0.002085423097014427,0.004079548642039299,0.003952615428715944,-0.00011542080028448254,-0.00011542141146492213,0.0,-0.00010755291441455483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.00020189497445244342,0.0,0.0,-3.0047875043237582e-05,1.9133927708026022e-05,8.775480091571808e-05,0.0,0.0,0.00028355568065308034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00027387941372580826,0.0,0.0,0.0,0.0,3.28722526319325e-05,0.0,3.871216904371977e-05,5.4198237194214016e-05,0.0021389424800872803,0.002138949930667877,0.0008039828389883041,0.0008039847016334534,0.0,0.0,0.0,0.0,0.0,5.704961949959397e-05,5.3848772950004786e-05,0.0038776262663304806,0.0038776262663304806,0.0,0.0,0.000399700365960598,0.000399700365960598,0.0023892726749181747,0.0023902589455246925,0.0,0.0,0.0002342909574508667,-7.266364991664886e-05,0.0,0.0016869115643203259,0.0016869115643203259,0.000993635505437851,0.0009937770664691925,0.0,0.0,0.0,0.0,0.005371414124965668,-0.00013236375525593758,-0.00013236375525593758,0.002154966816306114,0.002154966350644827,0.004094757605344057,0.00396555382758379,-0.0001128078147303313,-0.00011280842591077089,0.0,-0.00010803608893183991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0002011377364397049,0.0,0.0,-3.090494283242151e-05,1.903688462334685e-05,-0.0003789067268371582,0.0,0.0,0.00028787876362912357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0002787771518342197,0.0,0.0,0.0,0.0,2.5495115551166236e-05,0.0,3.681142698042095e-05,5.2418770792428404e-05,0.0022063106298446655,0.0022063162177801132,0.0007695704698562622,0.0007695723325014114,0.0,0.0,0.0,0.0,0.0,5.5292846809607e-05,5.20644971402362e-05,0.003965487238019705,0.003965487703680992,0.0,0.0,0.00040066870860755444,0.0004006680101156235,0.0023960182443261147,0.00239726435393095,0.0,0.0,-0.0005981959402561188,-0.00020842812955379486,0.0,0.001611610408872366,0.0016116099432110786,0.0006513576954603195,0.0006514918059110641,0.0,0.0,0.0,0.0,0.005309700965881348,-0.00019722245633602142,-0.00019722292199730873,0.002112048678100109,0.002112048212438822,0.004154612310230732,0.004029003903269768,-0.0001135965867433697,-0.00011359724157955498,0.0,-0.00010740471043391153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.00020233776012901217,0.0,0.0,-3.048052531084977e-05,1.9141978555126116e-05,-0.00031898077577352524,0.0,0.0,0.00028692642808891833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00028346950421109796,0.0,0.0,0.0,0.0,3.0344424885697663e-05,0.0,3.6994948459323496e-05,5.272463749861345e-05,0.0021248236298561096,0.002124825492501259,0.0007700752466917038,0.0007700789719820023,0.0,0.0,0.0,0.0,0.0,5.562914157053456e-05,5.23672642884776e-05,0.003959000110626221,0.003959000576287508,0.0,0.0,0.0003592043649405241,0.00035920413210988045,0.0023202234879136086,0.002321053296327591,0.0,0.0,-0.0004355721175670624,-0.00018741562962532043,0.0,0.0016412483528256416,0.0016412478871643543,0.0007128901779651642,0.000713026151061058,0.0,0.0,0.0,0.0,0.0035112202167510986,-0.00019919825717806816,-0.00019919825717806816,0.002102210186421871,0.002102209720760584,0.004096177872270346,0.003966979682445526,-0.00011959971743635833,-0.0001196004159282893,0.0,-0.00010827663936652243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.00020011531887575984,0.0,0.0,-3.156190723530017e-05,1.8928403733298182e-05,-0.00041781459003686905,0.0,0.0,0.00028760480927303433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00028174318140372634,0.0,0.0,0.0,0.0,2.5012806872837245e-05,0.0,3.646667755674571e-05,5.212854011915624e-05,0.0025943927466869354,0.0025943927466869354,0.0009941905736923218,0.000994192436337471,0.0,0.0,0.0,0.0,0.0,5.5018164857756346e-05,5.177142156753689e-05,0.004000486806035042,0.004000487737357616,0.0,0.0,0.0003731942269951105,0.00037319399416446686,0.0024258624762296677,0.0024273451417684555,0.0,0.0,-0.00016237422823905945,0.00019043684005737305,0.0,0.0015811850316822529,0.001581183634698391,0.000910148024559021,0.0009102802723646164,0.0,0.0,0.0,0.0,0.00582662969827652,-0.00023103458806872368,-0.00023103458806872368,0.002048661932349205,0.002048661932349205,0.0041986932046711445,0.004079143051058054,-0.00011026945139747113,-0.00011027012078557163,0.0,-0.0001060085924109444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0002006228023674339,0.0,0.0,-3.253366594435647e-05,1.8909653590526432e-05,-0.001026826910674572,0.0,0.0,0.00029182981234043837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00030179269379004836,0.0,0.0,0.0,0.0,2.383838000241667e-05,0.0,3.368981560925022e-05,4.98443259857595e-05,0.0028694607317447662,0.0028694625943899155,0.0011447742581367493,0.001144779846072197,0.0,0.0,0.0,0.0,0.0,5.2847026381641626e-05,4.9470821977593005e-05,0.0041501931846141815,0.004150193650275469,0.0,0.0,0.0002614688128232956,0.0002614683471620083,0.0023008622229099274,0.0023020636290311813,0.0,0.0,-0.0006770603358745575,0.00038847140967845917,0.0,0.0015039225108921528,0.0015039225108921528,0.000758487731218338,0.0007586143910884857,0.0,0.0,0.0,0.0,0.0023556575179100037,-0.0003631431609392166,-0.0003631431609392166,0.0019062701612710953,0.0019062701612710953,0.004203442949801683,0.004087063483893871,-0.00012129686365369707,-0.00012129757669754326,0.0,-0.00010566982382442802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0001956365304067731,0.0,0.0,-3.4063737984979525e-05,1.8472766896593384e-05,-0.00031282659620046616,0.0,0.0,0.00028400670271366835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00028974522138014436,0.0,0.0,0.0,0.0,2.5700253900140524e-05,0.0,3.610097337514162e-05,5.18755114171654e-05,0.004286652430891991,0.004286658018827438,0.0020017996430397034,0.0020018015056848526,0.0,0.0,0.0,0.0,0.0,5.4806740081403404e-05,5.151020741323009e-05,0.004100259393453598,0.004100259393453598,0.0,0.0,0.00026852963492274284,0.00026852870360016823,0.002582695335149765,0.0025852108374238014,0.0,0.0,0.0022198520600795746,0.0020195962861180305,0.0,0.0014841975644230843,0.0014841980300843716,0.002241050824522972,0.002241170033812523,0.0,0.0,0.0,0.0,0.008851401507854462,-0.0003369883634150028,-0.00033698929473757744,0.0018019704148173332,0.0018019694834947586,0.004376992117613554,0.004283147864043713,-9.277042408939451e-05,-9.277119534090161e-05,0.0,-9.993974526878446e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0001968679716810584,0.0,0.0,-3.493294207146391e-05,1.850747867138125e-05,-0.0008732723072171211,0.0,0.0,0.00028701385599561036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0003163258370477706,0.0,0.0,0.0,0.0,2.9504051781259477e-05,0.0,3.33559000864625e-05,4.978098877472803e-05,0.004686504602432251,0.0046865083277225494,0.0022761542350053787,0.002276157960295677,0.0,0.0,0.0,0.0,0.0,5.286574742058292e-05,4.9394540837965906e-05,0.004261031746864319,0.004261031746864319,0.0,0.0,9.780446998775005e-05,9.780400432646275e-05,0.002393539994955063,0.002395462244749069,0.0,0.0,0.0021270327270030975,0.0024597449228167534,0.0,0.001422750297933817,0.0014227498322725296,0.002300696447491646,0.0023008082062005997,0.0,0.0,0.0,0.0,0.003756605088710785,-0.0004887985996901989,-0.0004887985996901989,0.0016150791198015213,0.0016150791198015213,0.004343064501881599,0.004251845180988312,-0.00010833473061211407,-0.00010833554551936686,0.0,-9.977101581171155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0002739909687079489,0.0,0.0,3.0815474019618705e-05,3.1771876820130274e-05,0.0005670934915542603,0.0,0.0,0.00018932862440124154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0003680706722661853,0.0,0.0,0.0,0.0,-3.9591555832885206e-05,0.0,6.283451511990279e-05,7.4330426286906e-05,0.013613570481538773,0.013613574206829071,0.011893754824995995,0.011893757618963718,0.0,0.0,0.0,0.0,0.0,7.653329521417618e-05,7.411889237118885e-05,0.0057487390004098415,0.005748739466071129,0.0,0.0,0.000500872265547514,0.0005008720327168703,0.056743159890174866,0.05674492567777634,0.0,0.0,-0.0009424872696399689,0.00024951621890068054,0.0,0.0014743683859705925,0.0014743693172931671,0.0004487074911594391,0.0004488173872232437,0.0,0.0,0.0,0.0,-0.00277748703956604,-0.0007904986850917339,-0.0007904986850917339,0.0017073284834623337,0.0017073284834623337,0.01040828786790371,0.010323298163712025,6.864347233204171e-05,6.864075839985162e-05,0.0,-0.00011600364814512432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.000314943928970024,0.0,0.0,7.637747330591083e-05,4.086916669621132e-05,0.001103968359529972,0.0,0.0,0.00011396751506254077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.000397626543417573,0.0,0.0,0.0,0.0,-0.00016875808069016784,0.0,0.00012646680988837034,0.00013216659135650843,0.0034987665712833405,0.003498770296573639,0.004793278872966766,0.004793280735611916,0.0,0.0,0.0,0.0,0.0,0.0001330110535491258,0.0001321753952652216,0.005489597097039223,0.005489598028361797,0.0,0.0,0.0017379901837557554,0.0017379897180944681,0.09474679082632065,0.09475366026163101,0.0,0.0,0.006477411836385727,0.005023206118494272,0.0,0.0017887460999190807,0.0017887460999190807,0.004364987835288048,0.004365080967545509,0.0,0.0,0.0,0.0,0.021458245813846588,-0.0007204343564808369,-0.0007204343564808369,0.0015009324997663498,0.0015009320341050625,0.011953519657254219,0.01155130285769701,0.0002099797420669347,0.00020997515821363777,0.0,-0.00011660569725790992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
