brow_lower_l,tongue_Scale__X,tongue_Scale_Y,tongue_Scale__Y,tongue_Scale_Z,tongue_Scale__Z,nose_out_l,nose_out_r,tongue_u,tongue_u_u,brow_raise_d,cheek_suck_r,mouth_stretch_u,tongue_u_d,tooth_d_d,tongue_d,tooth_r,tooth_d_u,cheek_UP,eye_blink1_l,eye_blink1_r,eye_blink2_l,eye_blink2_r,eye_lidTight_l,eye_lidTight_r,eye_shutTight_l,eye_shutTight_r,brow_lower_r,eye_upperLidRaise_l,eye_upperLidRaise_r,eye_downLidRaise_l,eye_downLidRaise_r,jaw_sideways_l,jaw_sideways_r,jaw_thrust_c,mouth_chew_c,mouth_chinRaise_d,mouth_chinRaise_u,brow_raise_c,mouth_dimple_l,mouth_dimple_r,mouth_funnel_dl,mouth_funnel_dr,mouth_funnel_ul,mouth_funnel_ur,mouth_lipCornerDepressFix_l,mouth_lipCornerDepressFix_r,mouth_lipCornerDepress_l,mouth_lipCornerDepress_r,brow_raise_l,mouth_lipCornerPullOpen_l,mouth_lipCornerPullOpen_r,mouth_lipCornerPull_l,mouth_lipCornerPull_r,mouth_lipStretchOpen_l,mouth_lipStretchOpen_r,mouth_lipStretch_l,mouth_lipStretch_r,mouth_lowerLipDepress_l,mouth_lowerLipDepress_r,brow_raise_r,mouth_lowerLipProtrude_c,mouth_oh_c,mouth_oo_c,mouth_pressFix_c,mouth_press_l,mouth_press_r,mouth_pucker_l,mouth_pucker_r,mouth_screamFix_c,mouth_sideways_l,cheek_puff_l,mouth_sideways_r,mouth_stretch_c,mouth_suck_dl,mouth_suck_dr,mouth_suck_ul,mouth_suck_ur,mouth_upperLipRaise_l,mouth_upperLipRaise_r,nose_wrinkle_l,nose_wrinkle_r,cheek_puff_r,tooth_l,eye_lookDown1_l,eye_lookDown2_l,eye_lookLeft_l,eye_lookRight_l,eye_lookUp_l,eye_lookDown1_r,eye_lookDown2_r,eye_lookLeft_r,eye_lookRight_r,cheek_raise_l,eye_lookUp_r,tongue_Rot_1X,tongue_Rot__1X,tongue_Rot_2X,tongue_Rot__2X,tongue_Rot_3X,tongue_Rot__3X,tongue_Rot_1Y,tongue_Rot__1Y,tongue_Rot_2Y,cheek_raise_r,tongue_Rot__2Y,tongue_Rot_3Y,tongue_Rot__3Y,tongue_Rot_1Z,tongue_Rot__1Z,tongue_Rot_2Z,tongue_Rot__2Z,tongue_Rot_3Z,tongue_Rot__3Z,tongue_Scale_X,cheek_suck_l
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0468203981872648e-05,0.0,0.0,-0.00017557859246153384,-6.753812340321019e-05,-0.00036012521013617516,0.0,0.0,7.286015897989273e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00029670807998627424,0.0,0.0,0.0,9.172351565212011e-05,-0.0005713870632462204,0.0,-0.0004272212681826204,-7.859876859583892e-06,0.2409142553806305,0.2409142553806305,0.23352551460266113,0.23352551460266113,0.0,0.0,0.0,0.0,0.0,-4.906347021460533e-05,-0.0009205937385559082,0.023192722350358963,0.023192722350358963,0.0,0.0,-0.003027050755918026,-0.003027050057426095,0.004736381117254496,0.00472648348659277,0.0,0.0,0.08131726086139679,0.0029470380395650864,0.0,0.0019288930343464017,0.0019288916373625398,0.0006955228745937347,0.0006955191493034363,0.0,0.0,0.0,0.0,0.31425362825393677,0.0039519923739135265,0.003951992839574814,-0.0007545365951955318,-0.0007545351982116699,-0.00437807384878397,-0.0018836171366274357,3.6888886825181544e-06,3.689037839649245e-06,0.0,0.00018871448992285877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.8729138901107945e-05,0.0,0.0,-0.00025323417503386736,-0.00015629420522600412,-0.0001863786019384861,0.0,0.0,3.436519909882918e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00019340921426191926,0.0,0.0,0.0,1.2577638699440286e-05,-0.0007743713795207441,0.0,-0.00030636065639555454,-2.0500438040471636e-05,0.23189783096313477,0.23189783096313477,0.222883939743042,0.222883939743042,0.0,0.0,0.0,0.0,0.0,-9.276792115997523e-05,-0.0008258306188508868,0.04433256387710571,0.04433256387710571,0.0,0.0,-0.0022614002227783203,-0.0022613995242863894,0.006792181637138128,0.00678069656714797,0.0,0.0,0.036769066005945206,0.002728528343141079,0.0,0.0015885812463238835,0.001588578918017447,0.0015654601156711578,0.0015654601156711578,0.0,0.0,0.0,0.0,0.357068806886673,0.004322080872952938,0.004322081338614225,-0.0005309204570949078,-0.0005309185944497585,-0.001930357189849019,0.0006095520220696926,7.31014006305486e-05,7.310142973437905e-05,0.0,4.375490971142426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.3155168744560797e-05,0.0,0.0,-0.0003513861447572708,-0.00013896182645112276,-9.448733180761337e-05,0.0,0.0,8.242291369242594e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00011712668492691591,0.0,0.0,0.0,6.229744758456945e-05,-0.0007176778744906187,0.0,-0.0004707846965175122,-1.9742759832297452e-05,0.28978782892227173,0.28978779911994934,0.2674112915992737,0.2674112915992737,0.0,0.0,0.0,0.0,0.0,-8.057706145336851e-05,-0.0013092109002172947,0.05071485787630081,0.05071486160159111,0.0,0.0,-0.003617872018367052,-0.00361787062138319,0.004581614397466183,0.0045729149132966995,0.0,0.0,0.03336963802576065,0.005736679770052433,0.0,0.0032129138708114624,0.0032129138708114624,0.003098025918006897,0.0030980296432971954,0.0,0.0,0.0,0.0,0.23369869589805603,0.004532556980848312,0.004532556980848312,0.00097260857000947,0.0009726074058562517,0.007147627882659435,0.010809984058141708,0.00010135093907592818,0.00010135109187103808,0.0,0.00024181648041121662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,9.072765351447742e-06,0.0,0.0,-0.0004747759085148573,-0.00022046647791285068,-0.0007669301703572273,0.0,0.0,9.374340152135119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.141498645069078e-05,0.0,0.0,0.0,5.993619924993254e-05,-0.0006932929973118007,0.0,-0.0004232542123645544,-3.045682933588978e-05,0.31547659635543823,0.31547659635543823,0.27729976177215576,0.27729979157447815,0.0,0.0,0.0,0.0,0.0,-9.972853877115995e-05,-0.0015064417384564877,0.08422701805830002,0.08422701805830002,0.0,0.0,-0.0033339131623506546,-0.0033339131623506546,0.0040864176116883755,0.004079289734363556,0.0,0.0,0.008496908470988274,0.0064511848613619804,0.0,0.004792518448084593,0.004792516585439444,-0.0001540742814540863,-0.0001540742814540863,0.0,0.0,0.0,0.0,0.13182544708251953,0.005884145386517048,0.005884147249162197,0.003271388355642557,0.00327138788998127,0.030758067965507507,0.035753943026065826,0.00014161993749439716,0.00014162014122121036,0.0,0.00034432901884429157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,6.456019946199376e-06,0.0,0.0,-0.0005266087246127427,-0.00017899178783409297,-0.0016519208438694477,0.0,0.0,0.0001457772741559893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.7628739189822227e-05,0.0,0.0,0.0,0.00012043272727169096,-0.0005181463784538209,0.0,-0.000620733480900526,-2.3755599613650702e-05,0.3825758695602417,0.3825758695602417,0.3517366349697113,0.3517366051673889,0.0,0.0,0.0,0.0,0.0,-8.696308213984594e-05,-0.0019459221512079239,0.08548396825790405,0.08548396825790405,0.0,0.0,-0.004303080961108208,-0.00430308049544692,0.009911281988024712,0.00990351103246212,0.0,0.0,0.025199085474014282,0.006233709864318371,0.0,0.005903295241296291,0.0059032924473285675,0.0007323659956455231,0.0007323697209358215,0.0,0.0,0.0,0.0,0.12503626942634583,0.0065852440893650055,0.006585242692381144,0.0036729746498167515,0.0036729713901877403,0.023943673819303513,0.029331620782613754,0.00015459666610695422,0.00015459686983376741,0.0,0.0004577679210342467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-6.066720743547194e-07,0.0,0.0,-0.00023078295635059476,6.110165850259364e-05,-0.0013741538859903812,0.0,0.0,0.00018212839495390654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.000265930691966787,0.0,0.0,0.0,0.00020880439842585474,-0.00018866629397962242,0.0,-0.0008006474236026406,7.522492069256259e-06,0.34171706438064575,0.34171709418296814,0.332623153924942,0.332623153924942,0.0,0.0,0.0,0.0,0.0,1.029113627737388e-05,-0.001782876905053854,0.020158834755420685,0.020158836618065834,0.0,0.0,-0.005548700224608183,-0.00554870069026947,0.001686898060142994,0.001676354557275772,0.0,0.0,0.066321961581707,0.006988306529819965,0.0,0.003717490006238222,0.00371748860925436,0.002106938511133194,0.002106945961713791,0.0,0.0,0.0,0.0,0.12109032273292542,0.004732426255941391,0.004732425790280104,0.00036038365215063095,0.00036038365215063095,0.0021936434786766768,0.006039279978722334,-4.232737410347909e-06,-4.232500941725448e-06,0.0,0.0005506418528966606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.017422957578674e-06,0.0,0.0,-0.00018689561693463475,-3.338500391691923e-06,-0.0007106135599315166,0.0,0.0,0.00014175637625157833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003306327562313527,0.0,0.0,0.0,0.0001754312834236771,-0.0007029819535091519,0.0,-0.0007556453347206116,3.197096702933777e-07,0.331651508808136,0.331651508808136,0.31158095598220825,0.31158095598220825,0.0,0.0,0.0,0.0,0.0,-2.963132101285737e-05,-0.001557911979034543,0.020708374679088593,0.020708374679088593,0.0,0.0,-0.004582745023071766,-0.004582743160426617,0.004499533213675022,0.004488731734454632,0.0,0.0,0.055938076227903366,0.00635877251625061,0.0,0.003207104280591011,0.003207104280591011,0.003038313239812851,0.003038320690393448,0.0,0.0,0.0,0.0,0.2777040898799896,0.004129428416490555,0.004129430279135704,-0.0003425995819270611,-0.00034259818494319916,-0.0010393664706498384,0.0026782392524182796,-2.7463400328997523e-05,-2.746309110079892e-05,0.0,0.0004356353310868144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.2603409231815021e-05,0.0,0.0,-0.00015941885067149997,-5.6574688642285764e-05,8.14865343272686e-05,0.0,0.0,8.523528958903626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003261893871240318,0.0,0.0,0.0,0.00010590736928861588,-0.0007894521695561707,0.0,-0.0005853899638168514,-6.518562713608844e-06,0.27683618664741516,0.2768361568450928,0.2665303349494934,0.2665303349494934,0.0,0.0,0.0,0.0,0.0,-5.5529671953991055e-05,-0.001155840465798974,0.026399552822113037,0.02639954909682274,0.0,0.0,-0.0034532914869487286,-0.003453291952610016,0.0060460539534688,0.0060335444286465645,0.0,0.0,0.03191468492150307,0.004419180564582348,0.0,0.0025034574791789055,0.0025034574791789055,0.0036189742386341095,0.0036189742386341095,0.0,0.0,0.0,0.0,0.35277536511421204,0.004784024320542812,0.004784025251865387,-0.0004265247844159603,-0.000426524318754673,-0.0010372328106313944,0.00200440501794219,5.396650522015989e-07,5.398796929512173e-07,0.0,0.0002423964033368975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.4109727999311872e-05,0.0,0.0,-0.00023080597748048604,-0.00011124079901492223,3.546290099620819e-05,0.0,0.0,6.81196033838205e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00023630974465049803,0.0,0.0,0.0,6.496583227999508e-05,-0.0008261220646090806,0.0,-0.0004627484595403075,-1.4038896551937796e-05,0.26892220973968506,0.26892220973968506,0.25615784525871277,0.2561578154563904,0.0,0.0,0.0,0.0,0.0,-7.495393947465345e-05,-0.0010825004428625107,0.03804245591163635,0.038042452186346054,0.0,0.0,-0.002914984244853258,-0.002914984244853258,0.006570603232830763,0.006559309083968401,0.0,0.0,0.03341706469655037,0.004674828611314297,0.0,0.0024058548733592033,0.0024058553390204906,0.002418801188468933,0.002418801188468933,0.0,0.0,0.0,0.0,0.33845996856689453,0.004471979103982449,0.004471981432288885,-0.00030292244628071785,-0.0003029238432645798,-0.001401557819917798,0.0015781871043145657,3.672771708806977e-05,3.67278880730737e-05,0.0,0.00017339314217679203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,3.319017559988424e-05,0.0,0.0,-0.0007156433421187103,-0.0004758161958307028,0.0006869598291814327,0.0,0.0,-4.7724090109113604e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0002097213000524789,0.0,0.0,0.0,-0.0001691723009571433,-0.0013259198749437928,0.0,0.00021278782514855266,-6.80955927236937e-05,0.24426227807998657,0.24426227807998657,0.21132808923721313,0.21132808923721313,0.0,0.0,0.0,0.0,0.0,-0.00021150877000764012,-0.000592209689784795,0.10493917763233185,0.10493917763233185,0.0,0.0,-0.0016524813836440444,-0.001652481034398079,0.009238705970346928,0.009232046082615852,0.0,0.0,0.07211197167634964,0.006368594244122505,0.0,0.003681533969938755,0.0036815349012613297,0.0028889067471027374,0.002888903021812439,0.0,0.0,0.0,0.0,0.2993467152118683,0.005500274710357189,0.005500274244695902,0.0028253127820789814,0.0028253132477402687,0.017786905169487,0.02150369994342327,0.00032640533754602075,0.00032640513381920755,0.0,-0.00021293360623531044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-6.199320523592178e-06,0.0,0.0,-0.00029364656074903905,-0.00010019050387199968,-0.0013633091002702713,0.0,0.0,0.00012312975013628602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00014587389887310565,0.0,0.0,0.0,0.0001673889928497374,-0.0006384677835740149,0.0,-0.0005280361510813236,-1.5197370885289274e-05,0.3057602643966675,0.3057602643966675,0.2562705874443054,0.2562705874443054,0.0,0.0,0.0,0.0,0.0,-5.1837239880114794e-05,-0.001366084674373269,0.04272209852933884,0.04272209852933884,0.0,0.0,-0.003718433901667595,-0.0037184334360063076,0.03549369052052498,0.03548566997051239,0.0,0.0,0.07540960609912872,0.007501857355237007,0.0,0.00448588328436017,0.00448588328436017,-0.0011133700609207153,-0.0011133663356304169,0.0,0.0,0.0,0.0,0.1496850848197937,0.00290873646736145,0.0029087350703775883,0.001020618248730898,0.0010206205770373344,0.03139196336269379,0.036001820117235184,3.275249764556065e-05,3.275274866609834e-05,0.0,0.0004924740642309189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.697029802016914e-05,0.0,0.0,-0.00012326095020398498,8.495092333760113e-05,-0.0022174171172082424,0.0,0.0,0.0002039183455053717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002855274360626936,0.0,0.0,0.0,0.0003077795263379812,-0.00017150359053630382,0.0,-0.000934538256842643,1.1166135664097965e-05,0.3400411009788513,0.3400411605834961,0.29505249857902527,0.2950524687767029,0.0,0.0,0.0,0.0,0.0,1.5302530300687067e-05,-0.0018905645702034235,0.02299361303448677,0.02299361303448677,0.0,0.0,-0.004470450337976217,-0.004470452666282654,0.06665908545255661,0.06664988398551941,0.0,0.0,0.034850478172302246,0.008179952390491962,0.0,0.00453583151102066,0.004535829648375511,-0.0009019412100315094,-0.0009019449353218079,0.0,0.0,0.0,0.0,0.09602438658475876,0.0022884877398610115,0.002288488671183586,0.0001933220773935318,0.00019332068040966988,0.030775681138038635,0.03536348417401314,-4.102622187929228e-05,-4.1025650716619566e-05,0.0,0.0007648167666047812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-5.696200787497219e-06,0.0,0.0,-0.00024814187781885266,4.007836105301976e-05,-0.0017805714160203934,0.0,0.0,0.00017644069157540798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00019982544472441077,0.0,0.0,0.0,0.00023962222621776164,8.908424933906645e-05,0.0,-0.0007179377716965973,4.7110574996622745e-06,0.32929229736328125,0.32929229736328125,0.31268709897994995,0.31268709897994995,0.0,0.0,0.0,0.0,0.0,-2.0144889276707545e-06,-0.0017406713450327516,0.023468632251024246,0.023468634113669395,0.0,0.0,-0.004422144033014774,-0.004422144033014774,0.06062009185552597,0.06061754375696182,0.0,0.0,0.0893695279955864,0.007432485930621624,0.0,0.004766128025949001,0.004766126163303852,0.00277666375041008,0.002776671200990677,0.0,0.0,0.0,0.0,0.09617199748754501,0.0032935147173702717,0.0032935161143541336,0.0005716560408473015,0.0005716555751860142,-0.0029676903504878283,0.00020221387967467308,3.13740674755536e-05,3.137430394417606e-05,0.0,0.0005498912069015205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4.072689080203418e-06,0.0,0.0,-0.0005594981485046446,-0.00014007541176397353,-0.0029242211021482944,0.0,0.0,0.00014406282571144402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.888924402417615e-05,0.0,0.0,0.0,0.00015565248031634837,0.00020932026382070035,0.0,-0.0004516807966865599,-2.066567503788974e-05,0.3646257519721985,0.3646257221698761,0.3456421494483948,0.3456421494483948,0.0,0.0,0.0,0.0,0.0,-7.497474871343002e-05,-0.0017678800504654646,0.06646507233381271,0.06646507233381271,0.0,0.0,-0.003598281182348728,-0.003598280716687441,0.08978661894798279,0.08978617191314697,0.0,0.0,0.10898058861494064,0.007545478641986847,0.0,0.006855498068034649,0.006855498533695936,0.0027834996581077576,0.002783510833978653,0.0,0.0,0.0,0.0,0.08068159967660904,0.0042311386205255985,0.0042311386205255985,0.0021408451721072197,0.0021408475004136562,-0.001684426562860608,0.0018680780194699764,0.000218340806895867,0.0002183408651035279,0.0,0.0003847778425551951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,8.030666322156321e-06,0.0,0.0,-0.0005111858481541276,-0.00015969366359058768,-0.0020939246751368046,0.0,0.0,0.000107464766188059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.847137021599337e-05,0.0,0.0,0.0,0.00011038099182769656,-2.4759749067015946e-05,0.0,-0.00037729210453107953,-2.5941355488612317e-05,0.31351274251937866,0.31351274251937866,0.28850317001342773,0.28850314021110535,0.0,0.0,0.0,0.0,0.0,-8.988621993921697e-05,-0.0015604790532961488,0.07147165387868881,0.07147164642810822,0.0,0.0,-0.00327978003770113,-0.0032797795720398426,0.11163227260112762,0.11163109540939331,0.0,0.0,0.059503667056560516,0.008323781192302704,0.0,0.005036464426666498,0.005036463029682636,0.004227582365274429,0.004227582365274429,0.0,0.0,0.0,0.0,0.09348277002573013,0.0035173995420336723,0.003517399774864316,0.0021134749986231327,0.0021134756971150637,0.011685141362249851,0.014955669641494751,0.000255635502981022,0.00025563559029251337,0.0,0.0002903587883338332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.28016172311618e-05,0.0,0.0,-0.00044347174116410315,-0.00018399205873720348,-0.0018619694747030735,0.0,0.0,5.904580757487565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.8714802435133606e-05,0.0,0.0,0.0,6.243264942895621e-05,-0.0001356226421194151,0.0,-0.00020720442989841104,-2.908086753450334e-05,0.23373019695281982,0.23373019695281982,0.2175510823726654,0.2175510823726654,0.0,0.0,0.0,0.0,0.0,-9.516950376564637e-05,-0.001090643578208983,0.06769714504480362,0.06769714504480362,0.0,0.0,-0.0022603049874305725,-0.0022603056859225035,0.09457787126302719,0.09457404911518097,0.0,0.0,0.054297059774398804,0.006225889548659325,0.0,0.003936317749321461,0.003936317749321461,0.003327842801809311,0.003327842801809311,0.0,0.0,0.0,0.0,0.0947398915886879,0.0027753531467169523,0.0027753536123782396,0.0015898433048278093,0.0015898437704890966,0.01792684942483902,0.02054358832538128,0.00024323866819031537,0.00024323872639797628,0.0,0.00014786893734708428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,3.343727257743012e-06,0.0,0.0,-0.00018693506717681885,-0.00010761757584987208,-0.0006073038093745708,0.0,0.0,8.393860480282456e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00018107585492543876,0.0,0.0,0.0,0.00010875459702219814,-0.0008159813587553799,0.0,-0.000506871088873595,-1.396643892803695e-05,0.2588111162185669,0.2588111162185669,0.22120393812656403,0.22120393812656403,0.0,0.0,0.0,0.0,0.0,-6.130977999418974e-05,-0.0011357157491147518,0.04668506979942322,0.046685073524713516,0.0,0.0,-0.002736124210059643,-0.0027361244428902864,0.008801838383078575,0.00878899171948433,0.0,0.0,0.006334705278277397,0.005467704497277737,0.0,0.0031067226082086563,0.0031067230738699436,-0.0014070793986320496,-0.0014070793986320496,0.0,0.0,0.0,0.0,0.23778921365737915,0.003910209517925978,0.00391020905226469,0.0005563856102526188,0.0005563858430832624,0.03008943423628807,0.03425111621618271,5.7901197578758e-06,5.790399882243946e-06,0.0,0.0003556440642569214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.744694418448489e-05,0.0,0.0,-0.00013772597594652325,-0.00016494034207426012,0.002319308929145336,0.0,0.0,-3.22552295983769e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0001697252446319908,0.0,0.0,0.0,4.942590749124065e-06,-0.0007222802960313857,0.0,7.866699888836592e-06,-2.304696499777492e-05,0.0997476652264595,0.0997476652264595,0.08513788878917694,0.08513788878917694,0.0,0.0,0.0,0.0,0.0,-8.26034665806219e-05,-6.750072498107329e-05,0.02690579742193222,0.02690579742193222,0.0,0.0,-0.0006616009632125497,-0.0006616008467972279,0.04390745982527733,0.0439034029841423,0.0,0.0,0.07223772257566452,0.002737189643085003,0.0,0.001864042249508202,0.0018640424823388457,0.0023227743804454803,0.0023227743804454803,0.0,0.0,0.0,0.0,0.2771346867084503,0.002305072732269764,0.0023050729651004076,0.0007034284062683582,0.0007034298032522202,0.011867738328874111,0.013096613809466362,6.618128099944443e-05,6.61813683109358e-05,0.0,-4.2546620534267277e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
