brow_lower_l,tongue_Scale__X,tongue_Scale_Y,tongue_Scale__Y,tongue_Scale_Z,tongue_Scale__Z,nose_out_l,nose_out_r,tongue_u,tongue_u_u,brow_raise_d,cheek_suck_r,mouth_stretch_u,tongue_u_d,tooth_d_d,tongue_d,tooth_r,tooth_d_u,cheek_UP,eye_blink1_l,eye_blink1_r,eye_blink2_l,eye_blink2_r,eye_lidTight_l,eye_lidTight_r,eye_shutTight_l,eye_shutTight_r,brow_lower_r,eye_upperLidRaise_l,eye_upperLidRaise_r,eye_downLidRaise_l,eye_downLidRaise_r,jaw_sideways_l,jaw_sideways_r,jaw_thrust_c,mouth_chew_c,mouth_chinRaise_d,mouth_chinRaise_u,brow_raise_c,mouth_dimple_l,mouth_dimple_r,mouth_funnel_dl,mouth_funnel_dr,mouth_funnel_ul,mouth_funnel_ur,mouth_lipCornerDepressFix_l,mouth_lipCornerDepressFix_r,mouth_lipCornerDepress_l,mouth_lipCornerDepress_r,brow_raise_l,mouth_lipCornerPullOpen_l,mouth_lipCornerPullOpen_r,mouth_lipCornerPull_l,mouth_lipCornerPull_r,mouth_lipStretchOpen_l,mouth_lipStretchOpen_r,mouth_lipStretch_l,mouth_lipStretch_r,mouth_lowerLipDepress_l,mouth_lowerLipDepress_r,brow_raise_r,mouth_lowerLipProtrude_c,mouth_oh_c,mouth_oo_c,mouth_pressFix_c,mouth_press_l,mouth_press_r,mouth_pucker_l,mouth_pucker_r,mouth_screamFix_c,mouth_sideways_l,cheek_puff_l,mouth_sideways_r,mouth_stretch_c,mouth_suck_dl,mouth_suck_dr,mouth_suck_ul,mouth_suck_ur,mouth_upperLipRaise_l,mouth_upperLipRaise_r,nose_wrinkle_l,nose_wrinkle_r,cheek_puff_r,tooth_l,eye_lookDown1_l,eye_lookDown2_l,eye_lookLeft_l,eye_lookRight_l,eye_lookUp_l,eye_lookDown1_r,eye_lookDown2_r,eye_lookLeft_r,eye_lookRight_r,cheek_raise_l,eye_lookUp_r,tongue_Rot_1X,tongue_Rot__1X,tongue_Rot_2X,tongue_Rot__2X,tongue_Rot_3X,tongue_Rot__3X,tongue_Rot_1Y,tongue_Rot__1Y,tongue_Rot_2Y,cheek_raise_r,tongue_Rot__2Y,tongue_Rot_3Y,tongue_Rot__3Y,tongue_Rot_1Z,tongue_Rot__1Z,tongue_Rot_2Z,tongue_Rot__2Z,tongue_Rot_3Z,tongue_Rot__3Z,tongue_Scale_X,cheek_suck_l
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.2934055121149868e-05,0.0,0.0,-8.208194049075246e-05,1.867824357759673e-05,0.00822258647531271,0.0,0.0,-5.282153142616153e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.782390765787568e-06,0.0,0.0,0.0,3.590488267946057e-05,0.000476840534247458,0.0,0.0001638405810808763,6.103835767135024e-05,0.005641850642859936,0.005641849711537361,0.0027840081602334976,0.0027840062975883484,0.0,0.0,0.0,0.0,0.0,-1.4354313293551968e-08,5.722904461435974e-07,0.0017789793200790882,0.001778978738002479,0.0,0.0,0.00048746634274721146,0.0004874661099165678,-0.0008384492248296738,-0.0008103540167212486,0.0,0.0,0.05445612221956253,0.01899540424346924,0.0,0.001289124134927988,0.0012891246005892754,0.00708191841840744,0.00708191841840744,0.0,0.0,0.0,0.0,0.24304446578025818,0.006439776625484228,0.0064397770911455154,0.003996647894382477,0.003996649757027626,-0.00029545207507908344,-0.0002589679788798094,1.992588659049943e-05,2.0104733266634867e-05,0.0,-2.9851144063286483e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-2.6933503249892965e-05,0.0,0.0,-8.937774691730738e-05,1.5548326700809412e-05,0.007518470287322998,0.0,0.0,-7.865888619562611e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.864620677835774e-06,0.0,0.0,0.0,2.0592544387909584e-05,0.0012139745522290468,0.0,0.00023448839783668518,6.098287121858448e-05,0.009381238371133804,0.009381238371133804,0.0002797180786728859,0.00027971528470516205,0.0,0.0,0.0,0.0,0.0,3.873859100167465e-08,-2.392876922385767e-05,0.002742588287219405,0.002742587588727474,0.0,0.0,0.0034645311534404755,0.003464529989287257,0.0043365126475691795,0.004366676788777113,0.0,0.0,0.16654951870441437,0.08760692179203033,0.0,-0.001424791757017374,-0.0014247926883399487,0.021701307967305183,0.021701309829950333,0.0,0.0,0.0,0.0,0.23355340957641602,0.0038637504912912846,0.00386374955996871,0.000868228729814291,0.0008682301267981529,0.00369826122187078,0.003764615161344409,6.704023689962924e-05,6.843563460279256e-05,0.0,-0.0001217630851897411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-4.597168299369514e-05,0.0,0.0,0.00033724235254339874,5.895045615034178e-05,0.010953101329505444,0.0,0.0,-3.170410855091177e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.4183283282327466e-06,0.0,0.0,0.0,5.5893273383844644e-05,-0.0006438855780288577,0.0,0.00038495403714478016,0.00039783609099686146,4.573725163936615e-05,4.573725163936615e-05,-0.002399393357336521,-0.002399396151304245,0.0,0.0,0.0,0.0,0.0,2.3947418981151714e-07,-4.477840047911741e-05,-0.0009866671171039343,-0.0009866671171039343,0.0,0.0,0.0007977035129442811,0.0007977043278515339,0.006268181372433901,0.006263275630772114,0.0,0.0,0.1392429918050766,0.01040436141192913,0.0,0.0004915287718176842,0.0004915278404951096,0.20103998482227325,0.20103998482227325,0.0,0.0,0.0,0.0,0.1483672559261322,0.0015166690573096275,0.0015166683588176966,0.0020450332667678595,0.002045034896582365,0.003431091085076332,0.003497337456792593,0.00017088012828025967,0.00017053975898306817,0.0,-0.00023484989651478827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-4.653601354220882e-05,0.0,0.0,0.00022961624199524522,9.46284671954345e-06,0.002769703511148691,0.0,0.0,-1.927443008753471e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.999421096523292e-06,0.0,0.0,0.0,5.1188035286031663e-05,0.0008222667966037989,0.0,0.00039156578714028,0.0002902937412727624,0.0024797115474939346,0.002479713410139084,-0.005498821847140789,-0.005498822778463364,0.0,0.0,0.0,0.0,0.0,4.7652537205067347e-07,1.988597068702802e-05,0.00032372470013797283,0.0003237237688153982,0.0,0.0,0.0028165862895548344,0.002816585823893547,0.005069063510745764,0.005058472044765949,0.0,0.0,0.13334272801876068,0.10407326370477676,0.0,-0.0003276127390563488,-0.00032761599868535995,0.18055711686611176,0.18055711686611176,0.0,0.0,0.0,0.0,0.0827128067612648,-9.840913116931915e-05,-9.840866550803185e-05,0.0002189832739531994,0.00021898513659834862,0.0024423932190984488,0.002295592101290822,0.00022454484133049846,0.00022419476590584964,0.0,-0.0003147413663100451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-4.9102287448477e-05,0.0,0.0,0.00028274484793655574,8.38460327940993e-05,-0.0012833168730139732,0.0,0.0,-9.176876483252272e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.716938514728099e-06,0.0,0.0,0.0,1.0355906852055341e-05,-0.000789942336268723,0.0,0.0003624187665991485,0.00027578137814998627,-0.0031206347048282623,-0.003120632842183113,-0.004795248620212078,-0.004795249551534653,0.0,0.0,0.0,0.0,0.0,1.5924788954180258e-07,2.7138474251842126e-05,-0.0024272829759866,-0.0024272839073091745,0.0,0.0,0.0019879695028066635,0.001987969037145376,0.008244403637945652,0.008231621235609055,0.0,0.0,0.2737957835197449,0.010716399177908897,0.0,-0.001778175588697195,-0.0017781760543584824,0.18179090321063995,0.18179090321063995,0.0,0.0,0.0,0.0,0.1550586223602295,-0.0018528252840042114,-0.0018528238870203495,0.0007799309678375721,0.000779932364821434,0.0021695485338568687,0.002048218622803688,0.0002631082898005843,0.0002628735383041203,0.0,-0.0001726790942484513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-3.127949821646325e-05,0.0,0.0,0.00021835298684891313,3.183101216563955e-05,0.002174756024032831,0.0,0.0,-9.759979548107367e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.4544096984536736e-06,0.0,0.0,0.0,3.5927241697208956e-05,-8.302977948915213e-05,0.0,0.00026492957840673625,0.00024073889653664082,0.0003391522914171219,0.00033915042877197266,-0.0006627710536122322,-0.0006627738475799561,0.0,0.0,0.0,0.0,0.0,3.665040537725872e-07,2.8480830223998055e-05,0.0007151670288294554,0.0007151670288294554,0.0,0.0,0.0008263344643637538,0.0008263345807790756,0.004122831858694553,0.004102757666260004,0.0,0.0,0.10051317512989044,0.01695857010781765,0.0,0.001176911871880293,0.0011769114062190056,0.14678382873535156,0.14678382873535156,0.0,0.0,0.0,0.0,0.05289384722709656,-0.00033799000084400177,-0.00033798953518271446,0.0009667272679507732,0.0009667281992733479,0.001967031043022871,0.0018960412126034498,0.00018789723981171846,0.00018702678789850324,0.0,-0.0001446497335564345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.7248668882530183e-05,0.0,0.0,8.791346772341058e-05,1.6626196156721562e-05,0.0016341069713234901,0.0,0.0,1.2829111255996395e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.0465149646042846e-06,0.0,0.0,0.0,2.756799767666962e-05,-0.00015744607662782073,0.0,0.00015411648200824857,0.00011539093975443393,3.5390257835388184e-07,3.5390257835388184e-07,8.167419582605362e-05,8.167140185832977e-05,0.0,0.0,0.0,0.0,0.0,4.0781378629617393e-07,5.473674900713377e-05,0.0006789807230234146,0.0006789807230234146,0.0,0.0,0.0005027769366279244,0.0005027774022892118,0.0029743509367108345,0.0029559340327978134,0.0,0.0,0.056718457490205765,0.005008017644286156,0.0,0.0012407251633703709,0.0012407242320477962,0.0635610818862915,0.0635610818862915,0.0,0.0,0.0,0.0,0.009285964071750641,-0.0017938143573701382,-0.0017938134260475636,-0.00032241130247712135,-0.00032240990549325943,0.0013813700061291456,0.0013242573477327824,0.00015259382780641317,0.00015164876822382212,0.0,-2.53534599323757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-8.12224971014075e-06,0.0,0.0,-1.7437952919863164e-05,8.470133252558298e-07,0.0033620158210396767,0.0,0.0,2.6572382921585813e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.939819180232007e-06,0.0,0.0,0.0,3.276795177953318e-05,0.0001216625387314707,0.0,0.0001056133332895115,3.0293544114101678e-05,0.0021322648972272873,0.0021322667598724365,0.0014775311574339867,0.0014775283634662628,0.0,0.0,0.0,0.0,0.0,4.3540092065086355e-07,6.22813095105812e-05,0.0012818339746445417,0.001281833741813898,0.0,0.0,0.00035854277666658163,0.00035854242742061615,0.002368760295212269,0.0023548323661088943,0.0,0.0,0.014140792191028595,0.005457151681184769,0.0,0.0023882901296019554,0.002388289198279381,0.006805349141359329,0.006805352866649628,0.0,0.0,0.0,0.0,0.011244744062423706,9.412132203578949e-05,9.41217876970768e-05,0.0003856145776808262,0.0003856155090034008,0.001019901828840375,0.0010017591994255781,0.00010826262587215751,0.00010745032341219485,0.0,3.61948405043222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-7.792082215019036e-06,0.0,0.0,-1.827171945478767e-05,4.671437636716291e-08,0.0025549391284585,0.0,0.0,3.0992687243269756e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.36042137152981e-06,0.0,0.0,0.0,3.170820855302736e-05,0.00015183479990810156,0.0,9.994908759836107e-05,2.4033150111790746e-05,0.0015940740704536438,0.0015940740704536438,0.0014204233884811401,0.0014204205945134163,0.0,0.0,0.0,0.0,0.0,4.5420492256198486e-07,6.688250869046897e-05,0.0013192098122090101,0.0013192102778702974,0.0,0.0,0.0002701974008232355,0.00027019716799259186,0.001905864104628563,0.0018899068236351013,0.0,0.0,0.011144597083330154,0.003947881981730461,0.0,0.002469242550432682,0.002469241851940751,0.0039026960730552673,0.0039026960730552673,0.0,0.0,0.0,0.0,0.001920364797115326,8.523929864168167e-05,8.523976430296898e-05,0.00036923447623848915,0.00036923494189977646,0.0007071394938975573,0.0006808149628341198,0.00011040623940061778,0.0001095008774427697,0.0,4.202438140055165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-6.439113349188119e-06,0.0,0.0,-2.308069815626368e-05,-4.813955456484109e-07,0.0019252384081482887,0.0,0.0,3.0715851607965305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.382121915114112e-06,0.0,0.0,0.0,2.9786329832859337e-05,0.0002115821116603911,0.0,9.002005390357226e-05,1.9416962459217757e-05,0.002025490626692772,0.0020254887640476227,0.0017936574295163155,0.001793653704226017,0.0,0.0,0.0,0.0,0.0,4.397194857119757e-07,6.655242759734392e-05,0.001468902686610818,0.0014689031522721052,0.0,0.0,0.0002775747561827302,0.00027757463976740837,0.0015409113839268684,0.0015249485149979591,0.0,0.0,0.007664099335670471,0.002603963017463684,0.0,0.002431618282571435,0.002431616885587573,0.000745430588722229,0.000745430588722229,0.0,0.0,0.0,0.0,0.003640018403530121,0.0002065710723400116,0.0002065715380012989,0.0003278767690062523,0.0003278781659901142,0.0004650861956179142,0.0004480329807847738,0.00010923636000370607,0.0001083004754036665,0.0,4.8492503992747515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-6.557974302268121e-06,0.0,0.0,-2.258738095406443e-05,-1.009921106742695e-06,0.001774144358932972,0.0,0.0,3.217063203919679e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.508341135078808e-06,0.0,0.0,0.0,2.9670511139556766e-05,0.00025555078173056245,0.0,9.048550418810919e-05,1.7498787201475352e-05,0.001775883138179779,0.001775883138179779,0.0017589470371603966,0.0017589442431926727,0.0,0.0,0.0,0.0,0.0,4.479034885207511e-07,6.755041249562055e-05,0.0014625967014580965,0.0014625969342887402,0.0,0.0,0.0002986935433000326,0.00029869377613067627,0.0014812648296356201,0.0014645373448729515,0.0,0.0,0.007064191624522209,0.002232622355222702,0.0,0.0025717250537127256,0.0025717238895595074,0.00032929331064224243,0.00032929331064224243,0.0,0.0,0.0,0.0,0.0003809705376625061,0.00046649714931845665,0.00046649808064103127,0.0005051535554230213,0.0005051549524068832,0.0004084664396941662,0.0003858325071632862,0.00010977661440847442,0.00010882181231863797,0.0,4.830088437302038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-6.333752480713883e-06,0.0,0.0,-2.359304198762402e-05,-1.1341408026055433e-06,0.0017584697343409061,0.0,0.0,3.157381070195697e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.459935098566348e-06,0.0,0.0,0.0,2.9419647034956142e-05,0.000277833198197186,0.0,8.948324830271304e-05,1.7065154679585248e-05,0.001930002123117447,0.001930002123117447,0.0018551796674728394,0.001855175942182541,0.0,0.0,0.0,0.0,0.0,4.427712383403559e-07,6.675039185211062e-05,0.001490401104092598,0.0014904013369232416,0.0,0.0,0.0003264470724388957,0.0003264469560235739,0.0014755865558981895,0.0014590751379728317,0.0,0.0,0.006703905761241913,0.0021453751251101494,0.0,0.0025900874752551317,0.0025900874752551317,1.0114163160324097e-05,1.0114163160324097e-05,0.0,0.0,0.0,0.0,0.0019202455878257751,0.0005835988558828831,0.000583599554374814,0.0005559511482715607,0.0005559525452554226,0.0003998533356934786,0.0003796713426709175,0.00010911280696745962,0.00010816630674526095,0.0,4.8556939873378724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-6.238668447622331e-06,0.0,0.0,-2.3868844436947256e-05,-1.0925577953457832e-06,0.0017081424593925476,0.0,0.0,3.157498940709047e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.464203811949119e-06,0.0,0.0,0.0,2.9294627893250436e-05,0.00027218135073781013,0.0,8.861562673700973e-05,1.6897152818273753e-05,0.0019569024443626404,0.0019569024443626404,0.001870044507086277,0.0018700417131185532,0.0,0.0,0.0,0.0,0.0,4.4187646608406794e-07,6.68665743432939e-05,0.0014991217758506536,0.0014991217758506536,0.0,0.0,0.0003155128797516227,0.00031551276333630085,0.0014420505613088608,0.0014255531132221222,0.0,0.0,0.006490824744105339,0.0020617349073290825,0.0,0.002563371090218425,0.0025633699260652065,-0.00020053237676620483,-0.00020053237676620483,0.0,0.0,0.0,0.0,0.0019769594073295593,0.0005282205529510975,0.0005282210186123848,0.0005135820247232914,0.000513582956045866,0.00038121198303997517,0.000361923361197114,0.00010913848382188007,0.0001081878217519261,0.0,4.9243019020650536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-6.096160177548882e-06,0.0,0.0,-2.435914211673662e-05,-9.325613063992932e-07,0.0016987863928079605,0.0,0.0,3.1138257327256724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.43051612819545e-06,0.0,0.0,0.0,2.9181737772887573e-05,0.0002581614535301924,0.0,8.758806507103145e-05,1.7186117474921048e-05,0.002062445506453514,0.002062445506453514,0.0019031530246138573,0.0019031502306461334,0.0,0.0,0.0,0.0,0.0,4.3839546037816035e-07,6.663042586296797e-05,0.0015118077863007784,0.0015118082519620657,0.0,0.0,0.00030307972338050604,0.0003030796069651842,0.0014258287847042084,0.0014095650985836983,0.0,0.0,0.006408829241991043,0.0020702658221125603,0.0,0.0025049163959920406,0.002504915464669466,-0.000322829931974411,-0.000322829931974411,0.0,0.0,0.0,0.0,0.0030321404337882996,0.000423516146838665,0.00042351754382252693,0.0004347558133304119,0.0004347567446529865,0.00037760590203106403,0.0003608362749218941,0.00010895112063735723,0.00010800238669617102,0.0,4.995163908461109e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-6.156075869512279e-06,0.0,0.0,-2.4065884645096958e-05,-9.23429979593493e-07,0.0016840295866131783,0.0,0.0,3.1422587198903784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.454901954886736e-06,0.0,0.0,0.0,2.9228169296402484e-05,0.0002533323713578284,0.0,8.77711281646043e-05,1.715620601316914e-05,0.002002675086259842,0.002002675086259842,0.0018738685175776482,0.0018738647922873497,0.0,0.0,0.0,0.0,0.0,4.403771072247764e-07,6.696642958559096e-05,0.0015044061001390219,0.0015044061001390219,0.0,0.0,0.00029403099324554205,0.0002940311096608639,0.0014173714444041252,0.0014009913429617882,0.0,0.0,0.006439439952373505,0.0020562298595905304,0.0,0.0025041301269084215,0.0025041289627552032,-0.00029169395565986633,-0.0002916976809501648,0.0,0.0,0.0,0.0,0.002343781292438507,0.0003954842686653137,0.00039548473432660103,0.0004237373359501362,0.0004237382672727108,0.00037295720539987087,0.0003552103880792856,0.00010919717897195369,0.00010824383207364008,0.0,4.998394433641806e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-6.075069904909469e-06,0.0,0.0,-2.4343709810636938e-05,-8.857969078235328e-07,0.0016622915863990784,0.0,0.0,3.128983007627539e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.4460257413447835e-06,0.0,0.0,0.0,2.9139890102669597e-05,0.00025017361622303724,0.0,8.71671800268814e-05,1.7117796232923865e-05,0.002045605331659317,0.0020456090569496155,0.0018934300169348717,0.0018934281542897224,0.0,0.0,0.0,0.0,0.0,4.3895454382436583e-07,6.690046575386077e-05,0.0015123204793781042,0.0015123209450393915,0.0,0.0,0.0002896542428061366,0.00028965389356017113,0.0014012660831212997,0.0013849548995494843,0.0,0.0,0.006316173821687698,0.002020149491727352,0.0,0.0024840114638209343,0.0024840107653290033,-0.0004188902676105499,-0.0004188902676105499,0.0,0.0,0.0,0.0,0.0026941820979118347,0.00036318833008408546,0.00036318879574537277,0.00039627542719244957,0.0003962758928537369,0.0003646600525826216,0.00034793466329574585,0.00010911794379353523,0.00010816408030223101,0.0,5.039925599703565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-6.1632135839317925e-06,0.0,0.0,-2.4033768568187952e-05,-1.060239810612984e-06,0.0016422178596258163,0.0,0.0,3.1739928090246394e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.4829507714894135e-06,0.0,0.0,0.0,2.9173388611525297e-05,0.0002654200652614236,0.0,8.775747119216248e-05,1.66398094734177e-05,0.001953704282641411,0.001953704282641411,0.0018731215968728065,0.001873120665550232,0.0,0.0,0.0,0.0,0.0,4.419762831275875e-07,6.716392817907035e-05,0.0015054037794470787,0.0015054044779390097,0.0,0.0,0.0003005083417519927,0.0003005082253366709,0.0013999976217746735,0.001383444294333458,0.0,0.0,0.006251320242881775,0.0019526472315192223,0.0,0.0025383210740983486,0.002538320142775774,-0.00043128058314323425,-0.0004312768578529358,0.0,0.0,0.0,0.0,0.0016511976718902588,0.0004644477739930153,0.0004644482396543026,0.0004683970473706722,0.00046839797869324684,0.0003571088891476393,0.0003382149152457714,0.00010928520350717008,0.00010832749103428796,0.0,5.000016972189769e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
