brow_lower_l,tongue_Scale_X,tongue_Scale__X,tongue_Scale_Y,tongue_Scale__Y,tongue_Scale_Z,tongue_Scale__Z,nose_out_l,nose_out_r,tongue_u,tongue_u_u,cheek_suck_r,brow_raise_d,mouth_stretch_u,tongue_u_d,tooth_d_d,tongue_d,tooth_r,tooth_d_u,cheek_UP,eye_blink1_l,eye_blink1_r,eye_blink2_l,eye_blink2_r,eye_lidTight_l,eye_lidTight_r,eye_shutTight_l,eye_shutTight_r,brow_lower_r,eye_upperLidRaise_l,eye_upperLidRaise_r,eye_downLidRaise_l,eye_downLidRaise_r,jaw_sideways_l,jaw_sideways_r,jaw_thrust_c,mouth_chew_c,mouth_chinRaise_d,mouth_chinRaise_u,brow_raise_c,mouth_dimple_l,mouth_dimple_r,mouth_funnel_dl,mouth_funnel_dr,mouth_funnel_ul,mouth_funnel_ur,mouth_lipCornerDepressFix_l,mouth_lipCornerDepressFix_r,mouth_lipCornerDepress_l,mouth_lipCornerDepress_r,brow_raise_l,mouth_lipCornerPullOpen_l,mouth_lipCornerPullOpen_r,mouth_lipCornerPull_l,mouth_lipCornerPull_r,mouth_lipStretchOpen_l,mouth_lipStretchOpen_r,mouth_lipStretch_l,mouth_lipStretch_r,mouth_lowerLipDepress_l,mouth_lowerLipDepress_r,brow_raise_r,mouth_lowerLipProtrude_c,mouth_oh_c,mouth_oo_c,mouth_pressFix_c,mouth_press_l,mouth_press_r,mouth_pucker_l,mouth_pucker_r,mouth_screamFix_c,mouth_sideways_l,cheek_puff_l,mouth_sideways_r,mouth_stretch_c,mouth_suck_dl,mouth_suck_dr,mouth_suck_ul,mouth_suck_ur,mouth_upperLipRaise_l,mouth_upperLipRaise_r,nose_wrinkle_l,nose_wrinkle_r,cheek_puff_r,tooth_l,eye_lookDown1_l,eye_lookDown2_l,eye_lookLeft_l,eye_lookRight_l,eye_lookUp_l,eye_lookDown1_r,eye_lookDown2_r,eye_lookLeft_r,cheek_raise_l,eye_lookRight_r,eye_lookUp_r,tongue_Rot_1X,tongue_Rot__1X,tongue_Rot_2X,tongue_Rot__2X,tongue_Rot_3X,tongue_Rot__3X,tongue_Rot_1Y,tongue_Rot__1Y,cheek_raise_r,tongue_Rot_2Y,tongue_Rot__2Y,tongue_Rot_3Y,tongue_Rot__3Y,tongue_Rot_1Z,tongue_Rot__1Z,tongue_Rot_2Z,tongue_Rot__2Z,tongue_Rot_3Z,tongue_Rot__3Z,cheek_suck_l
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-7.466174793080427e-06,0.0,0.0,-9.48609595070593e-05,2.9953262128401548e-05,0.00039756111800670624,0.0,0.0,0.0001282977609662339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.654808097053319e-05,0.0,0.0,0.0,0.0,-0.00033546274062246084,0.0,-5.275176954455674e-05,-5.4262884077616036e-05,0.0009975433349609375,0.0009975433349609375,0.0003247018903493881,0.00032470282167196274,0.0,0.0,0.0,0.0,0.0,-5.512170173460618e-05,-5.417516877059825e-05,0.001719691907055676,0.0017196921398863196,0.0,0.0,0.0025826243218034506,0.0025826250202953815,0.0022666919976472855,0.002278851345181465,0.0,0.0,0.0026086121797561646,-0.001213626004755497,0.0,0.0007166527211666107,0.0007166527211666107,0.0035523567348718643,0.003552258014678955,0.0,0.0,0.0,0.0,0.003754623234272003,0.0004568910226225853,0.0004568910226225853,-6.375880911946297e-05,-6.37606717646122e-05,-0.0008971665520220995,-0.0009476204868406057,-2.2887479644850828e-05,-2.2930023988010362e-05,0.0,1.60443305503577e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-7.40631048756768e-06,0.0,0.0,-9.217451588483527e-05,2.8987618861719966e-05,0.0004932787269353867,0.0,0.0,0.00012589042307808995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.8102109101600945e-05,0.0,0.0,0.0,0.0,-0.0003414335660636425,0.0,-5.070518091088161e-05,-5.2215422329027206e-05,0.0013223066926002502,0.0013223066926002502,0.0004005301743745804,0.000400531105697155,0.0,0.0,0.0,0.0,0.0,-5.307208630256355e-05,-5.2125044021522626e-05,0.0017237544525414705,0.0017237546853721142,0.0,0.0,0.002617544960230589,0.0026175444945693016,0.0024191420525312424,0.0024312902241945267,0.0,0.0,0.002619124948978424,-0.0009138323366641998,0.0,0.0006969869136810303,0.0006969859823584557,0.0036650467664003372,0.0036649517714977264,0.0,0.0,0.0,0.0,0.004357926547527313,0.0003828061744570732,0.0003828057087957859,-7.22147524356842e-05,-7.221568375825882e-05,-0.0008956913370639086,-0.0009443748276680708,-2.2843940314487554e-05,-2.2886919396114536e-05,0.0,1.4705488865729421e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-7.0565197347605135e-06,0.0,0.0,-9.136021981248632e-05,2.9102237022016197e-05,0.000742737203836441,0.0,0.0,0.00012577895540744066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.342537431512028e-05,0.0,0.0,0.0,0.0,-0.0002966446918435395,0.0,-4.945555701851845e-05,-5.097401299281046e-05,0.0013848915696144104,0.0013848934322595596,0.00048598088324069977,0.00048598088324069977,0.0,0.0,0.0,0.0,0.0,-5.1846094720531255e-05,-5.08831835759338e-05,0.0016928155673667789,0.0016928156837821007,0.0,0.0,0.0025598015636205673,0.00255980109795928,0.0019671134650707245,0.001979302614927292,0.0,0.0,0.0040361881256103516,-0.00019324757158756256,0.0,0.0007329043000936508,0.0007329043000936508,0.00410471111536026,0.004104621708393097,0.0,0.0,0.0,0.0,0.004603840410709381,0.0006046774797141552,0.0006046788766980171,-1.5021301805973053e-05,-1.5021301805973053e-05,-0.0009950969833880663,-0.001043274300172925,-2.239507739432156e-05,-2.243760900455527e-05,0.0,1.5194658772088587e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-6.6959291871171445e-06,0.0,0.0,-9.258869249606505e-05,2.7141439204569906e-05,0.0007746550254523754,0.0,0.0,0.00012125246576033533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.248631790280342e-05,0.0,0.0,0.0,0.0,-0.0003558521857485175,0.0,-5.055456858826801e-05,-5.206528294365853e-05,0.00037074461579322815,0.00037074461579322815,-0.0004775300621986389,-0.0004775291308760643,0.0,0.0,0.0,0.0,0.0,-5.295277514960617e-05,-5.197336940909736e-05,0.001739469007588923,0.001739469007588923,0.0,0.0,0.0021782987751066685,0.0021782992407679558,0.0015663299709558487,0.00157860666513443,0.0,0.0,0.0030078664422035217,-0.0012477776035666466,0.0,0.0006573721766471863,0.0006573721766471863,0.0038356557488441467,0.0038355737924575806,0.0,0.0,0.0,0.0,0.002236299216747284,0.00020285136997699738,0.00020285136997699738,-0.00013501569628715515,-0.00013501662760972977,-0.001747059402987361,-0.0018016507383435965,-2.506369310140144e-05,-2.510464037186466e-05,0.0,1.3996999769005924e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-6.9216848714859225e-06,0.0,0.0,-9.410174243384972e-05,2.8691334591712803e-05,0.0007838704623281956,0.0,0.0,0.00012354091450106353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.7669786252081394e-05,0.0,0.0,0.0,0.0,-0.0003012141678482294,0.0,-5.167177732801065e-05,-5.318696639733389e-05,0.0005435831844806671,0.0005435831844806671,-9.701307862997055e-05,-9.701214730739594e-05,0.0,0.0,0.0,0.0,0.0,-5.4067131713964045e-05,-5.3098334319656715e-05,0.0016955147730186582,0.0016955150058493018,0.0,0.0,0.002368107670918107,0.0023681074380874634,0.0016312580555677414,0.001643497496843338,0.0,0.0,0.0036646798253059387,-0.0009540840983390808,0.0,0.0007238159887492657,0.0007238159887492657,0.0038372334092855453,0.003837142139673233,0.0,0.0,0.0,0.0,0.00652950257062912,0.0005340906791388988,0.0005340911448001862,-8.915551006793976e-05,-8.915644139051437e-05,-0.0012586128432303667,-0.0013104088138788939,-2.591179327282589e-05,-2.5952511350624263e-05,0.0,1.5094774425961077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-7.222020030894782e-06,0.0,0.0,-9.728931036079302e-05,2.8294729418121278e-05,0.001187165267765522,0.0,0.0,0.00011848483700305223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.288130392320454e-05,0.0,0.0,0.0,0.0,-0.0002945182495750487,0.0,-5.221315223025158e-05,-5.370954022509977e-05,0.0023810788989067078,0.0023810788989067078,0.0022605275735259056,0.002260529436171055,0.0,0.0,0.0,0.0,0.0,-5.455510108731687e-05,-5.3624400607077405e-05,0.00177351338788867,0.0017735132714733481,0.0,0.0,0.002392361406236887,0.002392361406236887,0.0022937078028917313,0.002305658534169197,0.0,0.0,0.0030441731214523315,-0.000491483137011528,0.0,0.0007983380928635597,0.0007983371615409851,0.004099452868103981,0.0040993597358465195,0.0,0.0,0.0,0.0,0.008278943598270416,0.0006367168389260769,0.0006367168389260769,-0.00010188063606619835,-0.00010188203305006027,-0.0012442877050489187,-0.0012983393389731646,-1.70292714756215e-05,-1.7072617993107997e-05,0.0,1.5119505405891687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-7.349346560658887e-06,0.0,0.0,-8.75253535923548e-05,3.097792068729177e-05,0.0007581803947687149,0.0,0.0,0.00012526610225904733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.804868902079761e-05,0.0,0.0,0.0,0.0,-0.0004035686724819243,0.0,-4.850039113080129e-05,-5.0027847464662045e-05,0.00228799507021904,0.002287996932864189,0.0007963888347148895,0.0007963897660374641,0.0,0.0,0.0,0.0,0.0,-5.088475882075727e-05,-4.993206312065013e-05,0.0017620817525312304,0.0017620818689465523,0.0,0.0,0.0027972175739705563,0.0027972178068012,0.0031828656792640686,0.0031948313117027283,0.0,0.0,0.0029714033007621765,-0.001148836687207222,0.0,0.0006577698513865471,0.000657771248370409,0.004011785611510277,0.004011688753962517,0.0,0.0,0.0,0.0,0.00559418648481369,8.85440967977047e-05,8.85440967977047e-05,-2.714339643716812e-05,-2.714339643716812e-05,-0.0005559746641665697,-0.0005968816112726927,-2.1459190975292586e-05,-2.1501708033611067e-05,0.0,1.4849858416710049e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-7.946820005599875e-06,0.0,0.0,-9.673463500803337e-05,3.0893366783857346e-05,0.0013102171942591667,0.0,0.0,0.00011801124492194504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.1097690225578845e-05,0.0,0.0,0.0,0.0,-0.0004054514574818313,0.0,-5.437053187051788e-05,-5.588891508523375e-05,0.004865850321948528,0.004865851253271103,0.004592052660882473,0.004592053592205048,0.0,0.0,0.0,0.0,0.0,-5.670421523973346e-05,-5.580269134952687e-05,0.0018965661292895675,0.0018965660128742456,0.0,0.0,0.002734693232923746,0.0027346936985850334,0.0037234704941511154,0.0037349779158830643,0.0,0.0,0.0037272796034812927,-0.0010380186140537262,0.0,0.000672187190502882,0.000672187190502882,0.0041669923812150955,0.004166889935731888,0.0,0.0,0.0,0.0,0.010575331747531891,0.00033981865271925926,0.00033981911838054657,-0.00013646762818098068,-0.0001364685595035553,-0.0008109679911285639,-0.0008570363279432058,-1.3183871487854049e-05,-1.322696334682405e-05,0.0,1.4134093362372369e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.2691742085735314e-05,0.0,0.0,-0.00010513062443351373,1.325903576798737e-05,0.0019449065439403057,0.0,0.0,8.059894025791436e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.339562681503594e-06,0.0,0.0,0.0,0.0,-0.0002859601518139243,0.0,-6.496805872302502e-05,-6.620934436796233e-05,0.01750749535858631,0.01750749535858631,0.014134490862488747,0.014134490862488747,0.0,0.0,0.0,0.0,0.0,-6.665787077508867e-05,-6.615488382522017e-05,0.002106008119881153,0.0021060085855424404,0.0,0.0,0.0030305732507258654,0.0030305730178952217,0.0030323006212711334,0.0030424371361732483,0.0,0.0,0.0028522424399852753,-0.0011816741898655891,0.0,0.00045762769877910614,0.00045762863010168076,0.003949573263525963,0.00394950807094574,0.0,0.0,0.0,0.0,0.006053037941455841,0.00040342146530747414,0.00040342193096876144,-0.0003694705665111542,-0.0003694710321724415,-0.0012363584246486425,-0.001250620698556304,-2.186468191212043e-05,-2.1908876078668982e-05,0.0,-7.440423360094428e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.654979496379383e-05,0.0,0.0,-0.00019759463611990213,-8.951945346780121e-06,0.0012192814610898495,0.0,0.0,-1.4328739780467004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.454995309468359e-05,0.0,0.0,0.0,0.0,-0.000986814615316689,0.0,-0.0001460179191781208,-0.00014738598838448524,0.052169982343912125,0.05216998606920242,0.057862766087055206,0.057862769812345505,0.0,0.0,0.0,0.0,0.0,-0.00014710554387420416,-0.0001473833544878289,0.0048349639400839806,0.004834964871406555,0.0,0.0,0.002286367816850543,0.0022863673511892557,0.03418978303670883,0.034195028245449066,0.0,0.0,0.001957707107067108,-0.00187729112803936,0.0,0.000678197480738163,0.0006781984120607376,0.001958005130290985,0.0019580498337745667,0.0,0.0,0.0,0.0,0.013265468180179596,0.0003550485707819462,0.0003550495021045208,-0.0010181940160691738,-0.0010181949473917484,0.0006492610555142164,0.0006098588928580284,9.505982598057017e-05,9.499441512161866e-05,0.0,-4.1035746107809246e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
